桓達,	4549
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,71163,88108,60342,-19.23,17.93,71163,60342,17.93,-
2015/02,50856,71163,58380,-28.53,-12.88,122019,118722,2.77,-
2015/03,68625,50856,75542,34.93,-9.15,190644,194265,-1.86,-
2015/04,74303,68625,80424,8.27,-7.61,264947,274689,-3.54,-
2015/05,71691,74303,80584,-3.51,-11.03,336638,355273,-5.24,-
2015/06,72230,71691,73971,0.75,-2.35,408868,429148,-4.72,-
2015/07,68958,72230,78638,-4.52,-12.30,477825,507786,-5.90,-
2015/08,75698,68958,79512,9.77,-4.79,553523,587298,-5.75,-
2015/09,65192,75698,75944,-13.87,-14.15,618716,663242,-6.71,-
2015/10,66585,65192,89671,2.13,-25.74,685301,752913,-8.98,-
2015/11,66476,66585,72445,-0.16,-8.23,751777,825358,-8.91,-
2015/12,72268,66476,88108,8.71,-17.97,824045,913466,-9.78,-
2016/01,65418,72268,71163,-9.47,-8.07,65418,71163,-8.07,-
2016/02,41852,65418,50856,-36.02,-17.70,107270,122019,-12.08,-
2016/03,81907,41852,68625,95.70,19.35,189177,190644,-0.76,-
2016/04,69348,81907,74303,-15.33,-6.66,258525,264947,-2.42,-
2016/05,68403,69348,71691,-1.36,-4.58,326929,336638,-2.88,-
2016/06,76567,68403,72230,11.93,6.00,403495,408868,-1.31,-
2016/07,70100,76567,68958,-8.44,1.65,473595,477825,-0.88,-
2016/08,73088,70100,75698,4.26,-3.44,546683,553523,-1.23,-
2016/09,70634,73088,65192,-3.35,8.34,617316,618716,-0.22,-
2016/10,70509,70634,66585,-0.17,5.89,687826,685301,0.36,-
2016/11,84006,70509,66476,19.14,26.37,771831,751777,2.66,-
2016/12,90778,84006,72268,8.06,25.61,862610,824045,4.67,-
2017/01,61352,90778,65418,-32.41,-6.21,61352,65418,-6.21,-
2017/02,73895,61352,41852,20.44,76.56,135247,107270,26.08,大客戶、新產品營收貢獻及併購效益
2017/03,101714,73895,81907,37.64,24.18,236961,189177,25.25,大客戶、新產品營收貢獻及購併效益
2017/04,76124,101714,69348,-25.15,9.77,313085,258525,21.10,-
2017/05,93148,76124,68403,22.36,36.17,406233,326929,24.25,-
2017/06,99846,93148,76567,7.19,30.40,506079,403495,25.42,-
2017/07,82586,99846,70100,-17.28,17.81,588665,473595,24.29,-
2017/08,93234,82586,73088,12.89,27.56,681899,546683,24.73,-
2017/09,95357,93234,70634,2.27,35.00,777256,617316,25.90,-
2017/10,87588,95357,70509,-8.14,24.22,864843,687826,25.73,-
2017/11,101381,87588,84006,15.74,20.68,966224,771831,25.18,-
2017/12,93052,101381,90778,-8.21,2.50,1059276,862610,22.79,-
2018/01,99241,93052,61352,6.65,61.75,99241,61352,61.75,中國景氣復甦訂單成長、大客戶新年假期訂單遞延
2018/02,58975,99241,73895,-40.57,-20.19,158216,135247,16.98,-
2018/03,106254,58975,101714,80.16,4.46,264470,236961,11.60,-
2018/04,88953,106254,76124,-16.28,16.85,353422,313085,12.88,-
2018/05,104087,88953,93148,17.01,11.74,457510,406233,12.62,-
2018/06,89472,104087,99846,-14.04,-10.39,546982,506079,8.08,-
2018/07,92951,89472,82586,3.88,12.55,639933,588665,8.70,-
2018/08,96478,92951,93234,3.79,3.47,736411,681899,7.99,-
2018/09,92444,96478,95357,-4.18,-3.05,828855,777256,6.63,-
2018/10,91361,92444,87588,-1.17,4.30,920216,864843,6.40,-
2018/11,98828,91361,101381,8.17,-2.51,1019043,966224,5.46,-
2018/12,74995,98828,93052,-24.11,-19.40,1094038,1059276,3.28,-
