群光,	2385
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,6668599,8376832,5648668,-20.39,18.05,6668599,5648668,18.05,-
2015/02,4898817,6668599,4932419,-26.53,-0.68,11567416,10581087,9.32,-
2015/03,6438739,4898817,6374006,31.43,1.01,18004850,16955093,6.19,-
2015/04,6253401,6438739,6219679,-2.87,0.54,24258250,23174773,4.67,-
2015/05,6806863,6253401,6343006,8.85,7.31,31065113,29517779,5.24,-
2015/06,7198514,6806863,6416014,5.75,12.19,38263628,35933793,6.48,無
2015/07,6723583,7198514,6050206,-6.59,11.12,44987506,41983999,7.15,-
2015/08,6793255,6723583,6078635,1.03,11.75,51780760,48062635,7.73,-
2015/09,7517760,6793255,7866553,10.66,-4.43,59298520,55929188,6.02,-
2015/10,7036601,7517760,7680950,-6.40,-8.38,66335121,63610138,4.28,-
2015/11,7360885,7036601,8123197,4.60,-9.38,73696006,71733335,2.73,-
2015/12,6976597,7360885,8377357,-5.22,-16.72,80672603,80110692,0.70,-
2016/01,5600811,6976597,6668599,-19.72,-16.01,5600811,6668599,-16.01,-
2016/02,4592953,5600811,4897512,-17.99,-6.21,10193764,11566111,-11.86,-
2016/03,6431429,4592953,6438739,40.02,-0.11,16625193,18004850,-7.66,-
2016/04,5287804,6431429,6253401,-17.78,-15.44,21912996,24258250,-9.66,-
2016/05,6051631,5287804,6806863,14.44,-11.09,27964627,31065113,-9.98,-
2016/06,6921863,6051631,7198814,14.38,-3.84,34886490,38263927,-8.82,-
2016/07,6219894,6921863,6723583,-10.14,-7.49,41106384,44987509,-8.62,-
2016/08,7055487,6219894,6793255,13.43,3.86,48161871,51780764,-6.98,-
2016/09,7699548,7055487,7517760,9.12,2.41,55861419,59298524,-5.79,-
2016/10,6754613,7699548,7036601,-12.27,-4.00,62616032,66335125,-5.60,-
2016/11,7216573,6754613,7360885,6.83,-1.96,69832606,73696010,-5.24,-
2016/12,7180789,7216573,6967359,-0.49,3.06,77013395,80663369,-4.52,-
2017/01,5143902,7180789,5600811,-28.36,-8.15,5143902,5600811,-8.15,-
2017/02,5203731,5143902,4592953,1.16,13.29,10347633,10193764,1.50,-
2017/03,6594380,5203731,6431429,26.72,2.53,16942013,16625193,1.90,-
2017/04,5405917,6594380,5287804,-18.02,2.23,22347929,21912996,1.98,-
2017/05,6024573,5405917,6051631,11.44,-0.44,28372502,27964627,1.45,-
2017/06,7239136,6024573,6921863,20.16,4.58,35611638,34886490,2.07,-
2017/07,6159685,7239136,6219894,-14.91,-0.96,41771323,41106384,1.61,-
2017/08,7144632,6159685,7055487,15.99,1.26,48915956,48161871,1.56,-
2017/09,8204632,7144632,7699548,14.83,6.55,57120588,55861419,2.25,-
2017/10,7258777,8204632,6754613,-11.52,7.46,64379364,62616032,2.81,-
2017/11,7168342,7258777,7216574,-1.24,-0.66,71547707,69832606,2.45,-
2017/12,6608609,7168342,7185454,-7.80,-8.02,78156315,77018060,1.47,-
2018/01,6296190,6608609,5143902,-4.72,22.40,6296190,5143902,22.40,-
2018/02,4645242,6296190,5203731,-26.22,-10.73,10941432,10347633,5.73,-
2018/03,6632412,4645242,6594380,42.77,0.57,17573844,16942013,3.72,-
2018/04,6429137,6632412,5405917,-3.06,18.92,24002981,22347929,7.40,-
2018/05,7380200,6429137,6024573,14.79,22.50,31383181,28372502,10.61,無
2018/06,7452135,7380200,7239136,0.97,2.94,38835316,35611638,9.05,-
2018/07,7721252,7452135,6159685,3.61,25.35,46556569,41771323,11.45,-
2018/08,8669740,7721252,7144632,12.28,21.34,55226309,48915956,12.90,-
2018/09,8584290,8669740,8204632,-0.98,4.62,63810599,57120587,11.71,-
2018/10,8239915,8584290,7258777,-4.01,13.51,72050514,64379364,11.91,-
