華鎂鑫,	8087
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,13875,15447,13876,-10.17,-0.00,13875,13876,-0.00,-
2015/02,8637,13875,12358,-37.75,-30.11,22512,26233,-14.18,-
2015/03,14691,8637,17218,70.09,-14.67,37203,42792,-13.06,-
2015/04,9207,14691,12193,-37.32,-24.48,46410,55123,-15.80,-
2015/05,9515,9207,11807,3.34,-19.41,55925,66546,-15.96,-
2015/06,13677,9515,10394,43.74,31.58,69603,76941,-9.53,-
2015/07,15089,13677,15309,10.32,-1.43,84692,92001,-7.94,-
2015/08,14473,15089,11834,-4.08,22.30,99165,103880,-4.53,-
2015/09,11468,14473,10682,-20.76,7.35,110633,115241,-3.99,-
2015/10,10666,11468,10062,-6.99,6.00,121299,125517,-3.36,-
2015/11,11799,10666,11881,10.62,-0.69,133098,137404,-3.13,-
2015/12,13195,11799,15447,11.83,-14.57,146293,152850,-4.28,-
2016/01,13602,13195,13875,3.08,-1.96,13602,13875,-1.96,-
2016/02,8160,13602,8637,-40.00,-5.52,21761,22512,-3.33,-
2016/03,12247,8160,14691,50.08,-16.63,34008,37203,-8.58,-
2016/04,9152,12247,9207,-25.27,-0.59,43160,46410,-7.00,-
2016/05,10872,9152,9515,18.79,14.26,54032,55925,-3.38,-
2016/06,9914,10872,13677,-8.81,-27.51,63946,69603,-8.12,-
2016/07,11141,9914,15089,12.37,-26.16,75087,84692,-11.34,-
2016/08,12860,11141,14473,15.42,-11.14,87947,99165,-11.31,-
2016/09,9002,12860,11468,-30.00,-21.50,96950,110633,-12.36,-
2016/10,7844,9002,10666,-12.86,-26.45,104794,121299,-13.60,-
2016/11,10142,7844,11799,29.29,-14.04,114936,133098,-13.64,-
2016/12,11044,10142,13195,8.89,-16.30,125980,146293,-13.88,-
2017/01,11217,11044,13602,1.56,-17.53,11217,13602,-17.53,-
2017/02,8846,11217,8160,-21.13,8.40,20063,21761,-7.80,-
2017/03,14626,8846,12247,65.34,19.42,34688,34008,1.99,-
2017/04,11129,14626,9152,-23.90,21.60,45818,43160,6.15,-
2017/05,10227,11129,10872,-8.10,-5.93,56045,54032,3.72,-
2017/06,11623,10227,9914,13.65,17.23,67667,63946,5.81,-
2017/07,16552,11623,11141,42.40,48.56,84219,75087,12.16,-
2017/08,14146,16552,12860,-14.53,10.00,98366,87947,11.84,-
2017/09,11064,14146,9002,-21.78,22.90,109429,96950,12.87,-
2017/10,9245,11064,7844,-16.44,17.86,118674,104794,13.24,-
2017/11,11143,9245,10142,20.53,9.86,129817,114936,12.94,-
2017/12,10888,11143,11044,-2.28,-1.41,140705,125980,11.68,-
2018/01,10448,10888,11217,-4.04,-6.85,10448,11217,-6.85,-
2018/02,6967,10448,8846,-33.31,-21.24,17416,20063,-13.19,-
2018/03,10570,6967,14626,51.71,-27.73,27986,34688,-19.32,-
2018/04,7793,10570,11129,-26.27,-29.97,35779,45818,-21.91,-
2018/05,8333,7793,10227,6.92,-18.51,44112,56045,-21.29,-
2018/06,7650,8333,11623,-8.19,-34.18,51761,67667,-23.50,-
2018/07,11877,7650,16552,55.25,-28.24,63638,84219,-24.43,-
2018/08,10826,11877,14146,-8.84,-23.46,74464,98366,-24.29,-
2018/09,6550,10826,11064,-39.49,-40.79,81015,109429,-25.96,-
2018/10,6794,6550,9245,3.72,-26.51,87809,118674,-26.00,-
2018/11,10027,6794,11143,47.58,-10.01,97835,129817,-24.63,-
2018/12,8105,10027,10888,-19.16,-25.56,105941,140705,-24.70,-
2019/01,8786,8105,10448,8.40,-15.90,8786,10448,-15.90,-
