廣寰科,	3287
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,32143,26490,44896,21.34,-28.40,32143,44896,-28.40,-
2015/02,26777,32143,24132,-16.69,10.96,58920,69028,-14.64,-
2015/03,30770,26777,59030,14.91,-47.87,89690,128058,-29.96,-
2015/04,43860,30770,60087,42.54,-27.00,133550,188145,-29.01,-
2015/05,30333,43860,42906,-30.84,-29.30,163883,231051,-29.07,-
2015/06,36105,30333,60149,19.02,-39.97,199988,291200,-31.32,-
2015/07,30324,36105,47636,-16.01,-36.34,230312,338836,-32.02,-
2015/08,38531,30324,58703,27.06,-34.36,268843,397539,-32.37,-
2015/09,30082,38531,53529,-21.92,-43.80,298925,451068,-33.72,-
2015/10,30478,30082,62629,1.31,-51.33,329403,513697,-35.87,本月合併營收減少，主係本月出貨量減少，加上新產品尚在推廣階段，故使本月合併營收下滑。
2015/11,39726,30478,41940,30.34,-5.27,369129,555637,-33.56,-
2015/12,35312,39726,26490,-11.11,33.30,404441,582127,-30.52,-
2016/01,21731,35312,32143,-38.46,-32.39,21731,32143,-32.39,-
2016/02,25160,21731,26777,15.77,-6.03,46891,58920,-20.41,-
2016/03,38904,25160,30770,54.62,26.43,85795,89690,-4.34,-
2016/04,34057,38904,43860,-12.45,-22.35,119852,133550,-10.25,-
2016/05,33409,34057,30333,-1.90,10.14,153261,163883,-6.48,-
2016/06,33354,33409,36105,-0.16,-7.61,186615,199988,-6.68,-
2016/07,40660,33354,30324,21.90,34.08,227275,230312,-1.31,-
2016/08,33206,40660,38531,-18.33,-13.82,260481,268843,-3.11,-
2016/09,36787,33206,30082,10.78,22.28,297268,298925,-0.55,-
2016/10,35402,36787,30478,-3.76,16.15,332670,329403,0.99,-
2016/11,43618,35402,39726,23.20,9.79,376288,369129,1.93,-
2016/12,31967,43618,35312,-26.71,-9.47,408255,404441,0.94,-
2017/01,24705,31967,21731,-22.71,13.68,24705,21731,13.68,-
2017/02,22258,24705,25160,-9.90,-11.53,46963,46891,0.15,-
2017/03,34516,22258,38904,55.07,-11.27,81479,85795,-5.03,-
2017/04,19785,34516,34057,-42.67,-41.90,101264,119852,-15.50,-
2017/05,19000,19785,33409,-3.96,-43.12,120264,153261,-21.52,-
2017/06,27961,19000,33354,47.16,-16.16,148225,186615,-20.57,-
2017/07,23979,27961,40660,-14.24,-41.02,172204,227275,-24.23,-
2017/08,27549,23979,33206,14.88,-17.03,199753,260481,-23.31,-
2017/09,24098,27549,36787,-12.52,-34.49,223851,297268,-24.69,-
2017/10,30552,24098,35402,26.78,-13.69,254403,332670,-23.52,-
2017/11,32518,30552,43618,6.43,-25.44,286921,376288,-23.74,-
2017/12,39511,32518,31967,21.50,23.59,326432,408255,-20.04,-
2018/01,51174,39511,24705,29.51,107.14,51174,24705,107.14,受市場需求及產品調整等影響，致本月營收較去年同期成長。
2018/02,32958,51174,22258,-35.59,48.07,84132,46963,79.14,受市場需求及產品調整影響，致本年累計營收較去年累計成長。
2018/03,17395,32958,34516,-47.22,-49.60,101527,81479,24.60,-
2018/04,22118,17395,19785,27.15,11.79,123645,101264,22.10,-
2018/05,22291,22118,19000,0.78,17.32,145936,120264,21.34,-
2018/06,30118,22291,27961,35.11,7.71,176054,148225,18.77,-
2018/07,24311,30118,23979,-19.28,1.38,200365,172204,16.35,-
2018/08,26801,24311,27549,10.24,-2.71,227166,199753,13.72,-
2018/09,21983,26801,24098,-17.97,-8.77,249149,223851,11.30,-
2018/10,39010,21983,30552,77.45,27.68,288159,254403,13.26,-
2018/11,30609,39010,32518,-21.53,-5.87,318768,286921,11.09,-
2018/12,32368,30609,39511,5.74,-18.07,351136,326432,7.56,-
2019/01,42991,32368,51174,32.81,-15.99,42991,51174,-15.99,-
2019/02,28675,42991,32958,-33.29,-12.99,71666,84132,-14.81,-
2019/03,26704,28675,17395,-6.87,53.51,98370,101527,-3.10,受市場需求及產品調整等影響，致本月營收較去年同期成長。
2019/04,28586,26704,22118,7.04,29.24,126956,123645,2.67,-
2019/05,37867,28586,22291,32.46,69.87,164823,145936,12.94,108年5月營收較去年同期增加69.88%，係出貨量增加所致。若以年度比較來看，增加比例僅12.94%
