鎧勝-KY,	5264
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3519540,3802324,3394076,-7.43,3.69,3519540,3394076,3.69,-
2015/02,1809714,3519540,2020434,-48.58,-10.42,5325957,5428210,-1.88,-
2015/03,2657062,1809714,2142021,46.82,24.04,7983024,7572984,5.41,-
2015/04,2304508,2657062,2148785,-13.26,7.24,10283746,9722640,5.77,-
2015/05,2646580,2304508,2333824,14.84,13.40,12932659,12056085,7.27,-
2015/06,3245673,2646580,2419698,22.63,34.13,16186286,14476046,11.81,-
2015/07,2802978,3245673,2513131,-13.63,11.53,18989019,16990072,11.76,-
2015/08,3475347,2802978,2711486,23.98,28.17,22447628,19703348,13.92,-
2015/09,3876954,3475347,3287048,11.55,17.94,26287879,22989386,14.34,-
2015/10,4095127,3876954,3855834,5.62,6.20,30346739,26833692,13.09,-
2015/11,4210885,4095127,3932691,2.82,7.07,34528025,30747151,12.29,-
2015/12,4113210,4210885,3802324,-2.31,8.17,38614914,34520346,11.86,-
2016/01,2983843,4113210,3519540,-27.45,-15.22,2983843,3519540,-15.22,-
2016/02,1975803,2983843,1809714,-33.78,9.17,4962848,5325957,-6.81,-
2016/03,3448700,1975803,2657062,74.54,29.79,8422389,7983024,5.50,-
2016/04,2479763,3448700,2304508,-28.09,7.60,10897137,10283746,5.96,-
2016/05,2039211,2479763,2646580,-17.76,-22.94,12929652,12932659,-0.02,-
2016/06,2037173,2039211,3245673,-0.09,-37.23,14962461,16186286,-7.56,-
2016/07,2295447,2037173,2802978,12.67,-18.10,17255387,18989019,-9.12,-
2016/08,2599288,2295447,3475347,13.23,-25.20,19859005,22447628,-11.53,-
2016/09,2601836,2599288,3876954,0.09,-32.88,22466274,26287879,-14.53,-
2016/10,2543609,2601836,4095127,-2.23,-37.88,25013210,30346739,-17.57,-
2016/11,3332559,2543609,4210885,31.01,-20.85,28360978,34528025,-17.86,-
2016/12,4391452,3332559,4113210,31.77,6.76,32763309,38614914,-15.15,-
2017/01,1508998,4391452,2983843,-65.63,-49.42,1508998,2983843,-49.42,-
2017/02,2340116,1508998,1975803,55.07,18.43,3860330,4962848,-22.21,-
2017/03,2466699,2340116,3448700,5.40,-28.47,6338782,8422389,-24.73,-
2017/04,1738656,2466699,2479763,-29.51,-29.88,8070889,10897137,-25.93,-
2017/05,2557902,1738656,2039211,47.11,25.43,10640417,12929652,-17.70,-
2017/06,3550912,2557902,2037173,38.82,74.30,14210702,14962461,-5.02,無
2017/07,2693825,3550912,2295447,-24.13,17.35,16908015,17255387,-2.01,-
2017/08,3347653,2693825,2599288,24.27,28.79,20267420,19859005,2.05,-
2017/09,3089489,3347653,2601836,-7.71,18.74,23362680,22466274,3.99,-
2017/10,3462715,3089489,2543609,12.08,36.13,26833427,25013210,7.27,-
2017/11,3289355,3462715,3332559,-5.00,-1.29,30130654,28360978,6.23,-
2017/12,3115080,3289355,4391452,-5.29,-29.06,33253215,32763309,1.49,-
2018/01,2181875,3115080,1508998,-29.95,44.59,2181875,1508998,44.59,-
2018/02,2166981,2181875,2340116,-0.68,-7.39,4348893,3860330,12.65,-
2018/03,2190548,2166981,2466699,1.08,-11.19,6539530,6338782,3.16,-
2018/04,1847275,2190548,1738656,-15.67,6.24,8387689,8070889,3.92,-
2018/05,1951822,1847275,2557902,5.65,-23.69,10341945,10640417,-2.80,-
2018/06,2289804,1951822,3550912,17.31,-35.51,12628011,14210702,-11.13,-
2018/07,2366613,2289804,2693825,3.35,-12.14,14989246,16908015,-11.34,-
2018/08,2854588,2366613,3347653,20.61,-14.72,17825519,20267420,-12.04,-
2018/09,2494052,2854588,3089489,-12.63,-19.27,20314659,23362680,-13.04,-
2018/10,3443886,2494052,3462715,38.08,-0.54,23730306,26833427,-11.56,-
2018/11,3585847,3443886,3289355,4.12,9.01,27285015,30130654,-9.44,-
2018/12,3224165,3585847,3115080,-10.08,3.50,30494458,33253215,-8.29,-
2019/01,2198823,3224165,2181875,-31.80,0.77,2198823,2181875,0.77,-
2019/02,1816182,2198823,2166981,-17.40,-16.18,4012144,4348893,-7.74,-
2019/03,2630618,1816182,2190548,44.84,20.08,6642000,6539530,1.56,-
2019/04,2583703,2630618,1847275,-1.78,39.86,9224822,8387689,9.98,-
2019/05,2627026,2583703,1951822,1.67,34.59,11848443,10341945,14.56,-
2019/06,3615111,2627026,2289804,37.61,57.87,15448945,12628011,22.33,係因客戶提前備貨，以致本月增減百分比達57.88%
2019/07,2723566,3615111,2366613,-24.66,15.08,18171997,14989246,21.23,-
