精誠,	6214
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1323921,2137307,1467809,-38.05,-9.80,1323921,1467809,-9.80,-
2015/02,881217,1323921,1107520,-33.43,-20.43,2205138,2575329,-14.37,-
2015/03,1583922,881217,1391899,79.74,13.79,3789060,3967229,-4.49,-
2015/04,1111342,1583922,1062118,-29.83,4.63,4900402,5029346,-2.56,-
2015/05,1092445,1111342,1026480,-1.70,6.42,5992847,6055826,-1.03,-
2015/06,1717224,1092445,1474590,57.19,16.45,7710071,7530416,2.38,-
2015/07,1070352,1717224,1228481,-37.66,-12.87,8780423,8758897,0.24,-
2015/08,1200938,1070352,1121202,12.20,7.11,9981361,9880100,1.02,-
2015/09,1584924,1200938,1441870,31.97,9.92,11566285,11321969,2.15,-
2015/10,1166061,1584924,1163453,-26.42,0.22,12732346,12485422,1.97,-
2015/11,1188023,1166061,1186230,1.88,0.15,13920369,13671652,1.81,-
2015/12,2391994,1188023,2137307,101.34,11.91,16312363,15808959,3.18,-
2016/01,1246302,2391994,1323921,-47.89,-5.86,1246302,1323921,-5.86,-
2016/02,893135,1246302,881217,-28.33,1.35,2139437,2205138,-2.97,-
2016/03,1584206,893135,1581928,77.37,0.14,3723643,3787066,-1.67,-
2016/04,1123899,1584206,1111342,-29.05,1.12,4847542,4900402,-1.07,-
2016/05,1109907,1123899,1092445,-1.24,1.59,5957449,5992847,-0.59,-
2016/06,1748280,1109907,1717051,57.51,1.81,7705729,7709898,-0.05,-
2016/07,1136168,1748280,1070352,-35.01,6.14,8841897,8780423,0.70,-
2016/08,1257142,1136168,1200938,10.64,4.68,10099039,9981361,1.17,-
2016/09,1498867,1257142,1584922,19.22,-5.42,11597906,11566283,0.27,-
2016/10,1157632,1498867,1166061,-22.76,-0.72,12755538,12732346,0.18,-
2016/11,1115719,1157632,1188023,-3.62,-6.08,13871257,13920369,-0.35,-
2016/12,2337803,1115719,2392719,109.53,-2.29,16209060,16313088,-0.63,-
2017/01,1217643,2337803,1246302,-47.91,-2.29,1217643,1246302,-2.29,-
2017/02,1132519,1217643,893135,-6.99,26.80,2350162,2139437,9.84,-
2017/03,1355189,1132519,1584214,19.66,-14.45,3705351,3723651,-0.49,-
2017/04,1308106,1355189,1123899,-3.47,16.38,5013457,4847542,3.42,-
2017/05,1089639,1308106,1109907,-16.70,-1.82,6103097,5957449,2.44,-
2017/06,1685219,1089639,1748280,54.65,-3.60,7788316,7705729,1.07,-
2017/07,1424475,1685219,1136168,-15.47,25.37,9212791,8841897,4.19,-
2017/08,1341388,1424475,1257142,-5.83,6.70,10554179,10099039,4.50,-
2017/09,1538972,1341388,1498867,14.72,2.67,12093150,11597906,4.27,-
2017/10,1309524,1538972,1157632,-14.90,13.12,13402674,12755538,5.07,-
2017/11,1313209,1309524,1115719,0.28,17.70,14715883,13871257,6.08,-
2017/12,2158396,1313209,2339123,64.36,-7.72,16874279,16210380,4.09,-
2018/01,1530984,2158396,1217643,-29.06,25.73,1530984,1217643,25.73,-
2018/02,1046845,1530984,1132519,-31.62,-7.56,2577829,2350162,9.68,-
2018/03,1566356,1046845,1355189,49.62,15.58,4144185,3705351,11.84,-
2018/04,1434856,1566356,1308106,-8.39,9.68,5579041,5013457,11.28,-
2018/05,1270277,1434856,1089639,-11.47,16.57,6849317,6103097,12.22,-
2018/06,2133794,1270277,1685219,67.97,26.61,8983111,7788316,15.34,-
2018/07,1506410,2133794,1424475,-29.40,5.75,10489521,9212791,13.85,-
2018/08,1463653,1506410,1341388,-2.83,9.11,11953174,10554179,13.25,-
2018/09,2031249,1463653,1538972,38.77,31.98,13984423,12093150,15.63,-
2018/10,1550922,2031249,1309524,-23.64,18.43,15535345,13402674,15.91,-
2018/11,1504067,1550922,1313209,-3.02,14.53,17039412,14715883,15.78,-
2018/12,2479678,1504067,2158396,64.86,14.88,19519090,16874279,15.67,-
2019/01,2050610,2479678,1530984,-17.30,33.94,2050610,1530984,33.94,-
2019/02,1232773,2050610,1046845,-39.88,17.76,3283383,2577829,27.37,-
2019/03,1657261,1232773,1566356,34.43,5.80,4940644,4144185,19.21,-
2019/04,1904088,1657261,1434856,14.89,32.70,6844732,5579041,22.68,-
2019/05,1464337,1904088,1270277,-23.09,15.27,8309069,6849317,21.31,-
