宏璟,	2527
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,14520,14999,17937,-3.19,-19.05,14520,17937,-19.05,-
2015/02,12896,14520,14768,-11.18,-12.67,27416,32705,-16.17,-
2015/03,56829,12896,151651,340.67,-62.52,84245,184357,-54.30,-
2015/04,16329,56829,18651,-71.26,-12.44,100574,203007,-50.45,-
2015/05,14151,16329,28753,-13.33,-50.78,114725,231760,-50.49,-
2015/06,2607439,14151,89865,18325.82,2801.50,2722164,321625,746.37,本月有大型工案完工銷售認列收入
2015/07,20530,2607439,13334,-99.21,53.96,2742694,334959,718.81,"本年累計營收大幅增加,主要係因上月有大型工案完工出售認列收入所致"
2015/08,15113,20530,4555655,-26.38,-99.66,2757807,4890614,-43.61,本月營收及本年累計營收大幅減少主要係去年本月有大型工案完工銷售認列收入所致
2015/09,88779,15113,26307,487.43,237.47,2846586,4916921,-42.10,本月子公司收入較去年同期增加
2015/10,15698,88779,26307,-82.31,-40.32,2862284,4943228,-42.09,-
2015/11,15275,15698,20204,-2.69,-24.39,2877558,4963432,-42.02,-
2015/12,94734,15275,14999,520.18,531.60,2972292,4978431,-40.29,本月營收較去年同期增加主要係子公司營收增加所致
2016/01,17124,94734,14520,-81.92,17.93,17124,14520,17.93,-
2016/02,11179,17124,12896,-34.71,-13.31,28303,27416,3.23,-
2016/03,296939,11179,56829,2556.22,422.51,325242,84245,286.06,本月子公司營收較上月及去年同期增加
2016/04,12506,296939,16329,-95.78,-23.41,337748,100574,235.82,"本月營收減少,主要係因上月子公司認列工程收入所致"
2016/05,13447,12506,14151,7.52,-4.97,351195,114725,206.11,"本年累計營收較去年高,係因本年度子公司3月營收較去年同期高所致"
2016/06,160074,13447,2607439,1090.40,-93.86,511269,2722164,-81.21,"本月營收較去年同期低,主要係因去年有大型工案完工銷售所致"
2016/07,13776,160074,20530,-91.39,-32.89,525045,2742694,-80.85,"本年累計營收較去年低,主要係因去年有大型工案完工銷售認列收入所致"
2016/08,13483,13776,15113,-2.12,-10.78,538529,2757807,-80.47,"本年累計營收較去年低,主要係因去年有大型工案完工銷售認列收入所致"
2016/09,127939,13483,88779,848.89,44.10,666468,2846586,-76.58,"本年累計營收較去年低,主要係因去年有大型工案完工銷售認列收入所致"
2016/10,13012,127939,15698,-89.82,-17.11,679480,2862284,-76.26,"本年累計營收較去年低,主要係因去年有大型工案完工銷售認列收入所致"
2016/11,16115,13012,15275,23.84,5.49,695595,2877558,-75.82,"本年累計營收較去年低,主要係因去年有大型工案完工銷售認列收入所致"
2016/12,51365,16115,94734,218.74,-45.77,746959,2972292,-74.86,"本年累計營收較去年低,主要係因去年有大型工案完工銷售認列收入所致"
2017/01,12518,51365,17124,-75.62,-26.89,12518,17124,-26.89,-
2017/02,15424,12518,11179,23.21,37.97,27941,28303,-1.27,-
2017/03,14344,15424,296939,-7.00,-95.16,42285,325242,-86.99,本年累計營收較去年低，主要係因去年子公司收入較高所致
2017/04,11594,14344,12506,-19.17,-7.29,53879,337748,-84.04,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017/05,16548,11594,13447,42.72,23.06,70427,351195,-79.94,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017/06,11647,16548,160074,-29.61,-92.72,82074,511269,-83.94,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017/07,16513,11647,13776,41.77,19.86,98587,525045,-81.22,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017/08,13128,16513,13483,-20.49,-2.63,111715,538529,-79.25,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017/09,17662,13128,127939,34.53,-86.19,129377,666468,-80.58,"本月及本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017/10,15362,17662,13012,-13.02,18.06,144739,679480,-78.69,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2017/11,11616,15362,16115,-24.38,-27.91,156356,695595,-77.52,"本年累計營收較去年低,主要係因本年子公司收入較低所致"
2017/12,22009,11616,51365,89.47,-57.15,178365,746959,-76.12,"本月營收及本年累計營收較去年低,主要係因去年子公司收入較高所致"
2018/01,12133,22009,12518,-44.87,-3.07,12133,12518,-3.07,-
2018/02,11082,12133,15424,-8.66,-28.15,23215,27941,-16.91,-
2018/03,9158,11082,14344,-17.36,-36.15,32373,42285,-23.44,"本月及本年累計營收較去年低,主要係因去年子公司收入較高所致"
2018/04,10323,9158,11594,12.72,-10.96,42696,53879,-20.75,-
2018/05,13263,10323,16548,28.48,-19.85,55959,70427,-20.54,-
2018/06,32568,13263,11647,145.55,179.62,88527,82074,7.86,本月營收增加主要係因子公司營收增加所致
2018/07,243869,32568,16513,648.79,1376.83,332396,98587,237.16,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2018/08,991359,243869,13128,306.51,7451.48,1323755,111715,1084.93,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2018/09,720295,991359,17662,-27.34,3978.21,2044050,129377,1479.91,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2018/10,973317,720295,15362,35.12,6235.87,3017367,144739,1984.69,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2018/11,728695,973317,11616,-25.13,6173.20,3746062,156356,2295.85,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2018/12,794695,728695,22009,9.05,3510.77,4540758,178365,2445.76,"本月及本年累計營收較去年高,主要係因本月及本年有房地銷售認列收入所致"
2019/01,230956,794695,12133,-70.93,1803.53,230956,12133,1803.53,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
