東華,	1418
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,113655,144099,102688,-21.12,10.67,113655,102688,10.67,-
2015/02,58987,113655,110481,-48.09,-46.60,172642,213169,-19.01,-
2015/03,149302,58987,207821,153.11,-28.15,321944,420990,-23.52,-
2015/04,157406,149302,140738,5.42,11.84,479350,561728,-14.66,-
2015/05,96565,157406,214407,-38.65,-54.96,575915,776135,-25.79,-
2015/06,164097,96565,181874,69.93,-9.77,740012,958009,-22.75,-
2015/07,58005,164097,153487,-64.65,-62.20,798017,1111496,-28.20,1.生產線歲修。2.石油價跌致售價下滑。
2015/08,99772,58005,154429,72.00,-35.39,897789,1265925,-29.08,-
2015/09,144150,99772,187733,44.47,-23.21,1041939,1453658,-28.32,-
2015/10,95740,144150,268366,-33.58,-64.32,1137679,1722024,-33.93,1.生產線歲修。2.石油價跌致售價下滑。
2015/11,130478,95740,142808,36.28,-8.63,1268157,1864832,-31.99,-
2015/12,186246,130478,144099,42.74,29.24,1454403,2008931,-27.60,-
2016/01,150115,186246,113655,-19.39,32.07,150115,113655,32.07,-
2016/02,147281,150115,58987,-1.88,149.68,297396,172642,72.26,去年同期生產線歲修。
2016/03,201884,147281,149302,37.07,35.21,499280,321944,55.08,因去年同期生產線歲修
2016/04,153069,201884,157406,-24.17,-2.75,652349,479350,36.09,-
2016/05,84473,153069,96565,-44.81,-12.52,736822,575915,27.93,-
2016/06,153026,84473,164097,81.15,-6.74,889848,740012,20.24,-
2016/07,179377,153026,58005,17.21,209.24,1069225,798017,33.98,因去年同期生產線歲修
2016/08,98737,179377,99772,-44.95,-1.03,1167962,897789,30.09,-
2016/09,112330,98737,144150,13.76,-22.07,1280292,1041939,22.87,-
2016/10,160908,112330,95740,43.24,68.06,1441200,1137679,26.67,因去年同期生產線歲修
2016/11,179868,160908,130478,11.78,37.85,1621068,1268157,27.82,-
2016/12,90846,179868,186246,-49.49,-51.22,1711914,1454403,17.70,因本公司106年1月份歲修，配合客戶需求分批出貨。
2017/01,91944,90846,150115,1.20,-38.75,91944,150115,-38.75,-
2017/02,111792,91944,147281,21.58,-24.09,203736,297396,-31.49,-
2017/03,223514,111792,201884,99.93,10.71,427250,499280,-14.42,-
2017/04,220409,223514,153069,-1.38,43.99,647659,652349,-0.71,-
2017/05,178708,220409,84473,-18.91,111.55,826367,736822,12.15,因配合客戶生產線出貨，原5月份之定修延至6月份所致。
2017/06,95563,178708,153026,-46.52,-37.55,921931,889848,3.60,-
2017/07,125782,95563,179377,31.62,-29.87,1047713,1069225,-2.01,-
2017/08,76878,125782,98737,-38.87,-22.13,1124591,1167962,-3.71,-
2017/09,109209,76878,112330,42.05,-2.77,1233800,1280292,-3.63,-
2017/10,202065,109209,160908,85.02,25.57,1435865,1441200,-0.37,-
2017/11,178787,202065,179868,-11.52,-0.60,1614652,1621068,-0.39,-
2017/12,23048,178787,90846,-87.10,-74.62,1637700,1711914,-4.33,因本月生產線歲修
2018/01,38300,23048,91944,66.17,-58.34,38300,91944,-58.34,定修、配合生產線出貨
2018/02,49401,38300,111792,28.98,-55.80,87701,203736,-56.95,因定修配合生產線出貨
2018/03,67019,49401,223514,35.66,-70.01,154720,427250,-63.78,配合公司生產線調整，改為以特殊品種為主的接單方式。
2018/04,57970,67019,220409,-13.50,-73.69,212690,647659,-67.16,配合公司生產線調整，改以特殊品種為主的接單方式。
2018/05,64554,57970,178708,11.35,-63.87,277244,826367,-66.45,配合公司生產線調整，改以特殊品種為主的接單方式。
2018/06,157680,64554,95563,144.26,65.00,434924,921931,-52.82,(1)因去年同期生產線歲修。 (2)今年配合公司生產線調整，改以特殊品種為主的接單方式。
2018/07,77153,157680,125782,-51.06,-38.66,512077,1047713,-51.12,配合公司生產線調整，改以特殊品種為主的接單方式。
2018/08,23738,77153,76878,-69.23,-69.12,535815,1124591,-52.35,因配合客戶生產線出貨及本公司生產線調整，改以特殊品種為主的接單方式。
