敬鵬,	2355
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1939546,1823704,1762680,6.35,10.03,1939546,1762680,10.03,-
2015/02,1528628,1939546,1579323,-21.18,-3.20,3468174,3342003,3.77,-
2015/03,2023997,1528628,1851179,32.40,9.33,5492171,5193182,5.75,-
2015/04,1810217,2023997,1795573,-10.56,0.81,7302388,6988755,4.48,-
2015/05,1734856,1810217,1735364,-4.16,-0.02,9037244,8724119,3.58,-
2015/06,1997883,1734856,1744307,15.16,14.53,11035127,10468426,5.41,-
2015/07,1981433,1997883,1771471,-0.82,11.85,13016560,12239897,6.34,-
2015/08,1965963,1981433,1659557,-0.78,18.46,14982523,13899454,7.79,-
2015/09,1974058,1965963,1846795,0.41,6.89,16956581,15746249,7.68,-
2015/10,1905080,1974058,1975936,-3.49,-3.58,18861661,17722185,6.42,-
2015/11,1863894,1905080,1710834,-2.16,8.94,20725555,19433019,6.65,-
2015/12,1877611,1863894,1823704,0.73,2.95,22603166,21256723,6.33,-
2016/01,2015041,1877611,1939546,7.31,3.89,2015041,1939546,3.89,-
2016/02,1833710,2015041,1528628,-8.99,19.95,3848751,3468174,10.97,-
2016/03,2226635,1833710,2023997,21.42,10.01,6075386,5492171,10.61,-
2016/04,1907736,2226635,1810217,-14.32,5.38,7983122,7302388,9.32,-
2016/05,1944818,1907736,1734856,1.94,12.10,9927940,9037244,9.85,-
2016/06,2051359,1944818,1997883,5.47,2.67,11979299,11035127,8.55,-
2016/07,2134257,2051359,1981433,4.04,7.71,14113556,13016560,8.42,-
2016/08,1987957,2134257,1965963,-6.85,1.11,16101513,14982523,7.46,-
2016/09,1853826,1987957,1974058,-6.74,-6.09,17955339,16956581,5.89,-
2016/10,1865985,1853826,1905080,0.65,-2.05,19821324,18861661,5.08,-
2016/11,2101733,1865985,1863894,12.63,12.76,21923057,20725555,5.77,-
2016/12,1995199,2101733,1877611,-5.06,6.26,23918256,22603166,5.81,-
2017/01,1877227,1995199,2015041,-5.91,-6.83,1877227,2015041,-6.83,-
2017/02,1886634,1877227,1833710,0.50,2.88,3763861,3848751,-2.20,-
2017/03,2225714,1886634,2226635,17.97,-0.04,5989575,6075386,-1.41,-
2017/04,1949893,2225714,1907736,-12.39,2.20,7939468,7983122,-0.54,-
2017/05,2102394,1949893,1944818,7.82,8.10,10041862,9927940,1.14,-
2017/06,1943120,2102394,2051359,-7.57,-5.27,11984982,11979299,0.04,-
2017/07,1989163,1943120,2134257,2.36,-6.79,13974145,14113556,-0.98,-
2017/08,2063602,1989163,1987957,3.74,3.80,16037747,16101513,-0.39,-
2017/09,2063937,2063602,1853826,0.01,11.33,18101684,17955339,0.81,-
2017/10,1974470,2063937,1865985,-4.33,5.81,20076154,19821324,1.28,-
2017/11,1840016,1974470,2101733,-6.80,-12.45,21916170,21923057,-0.03,-
2017/12,1712305,1840016,1995199,-6.94,-14.17,23628475,23918256,-1.21,-
2018/01,2085078,1712305,1877227,21.77,11.07,2085078,1877227,11.07,-
2018/02,1567927,2085078,1886634,-24.80,-16.89,3653005,3763861,-2.94,-
2018/03,2023291,1567927,2225714,29.04,-9.09,5676296,5989575,-5.23,-
2018/04,1870385,2023291,1949893,-7.55,-4.07,7546681,7939468,-4.94,-
2018/05,1666358,1870385,2102394,-10.90,-20.73,9213039,10041862,-8.25,-
2018/06,1526323,1666358,1943120,-8.40,-21.44,10739362,11984982,-10.39,-
2018/07,1764300,1526323,1989163,15.59,-11.30,12503662,13974145,-10.52,-
2018/08,1695309,1764300,2063602,-3.91,-17.84,14198971,16037747,-11.46,-
2018/09,1566047,1695309,2063937,-7.62,-24.12,15765018,18101684,-12.90,-
2018/10,1559220,1566047,1974470,-0.43,-21.03,17324238,20076154,-13.70,-
2018/11,1583321,1559220,1840016,1.54,-13.95,18907559,21916170,-13.72,-
2018/12,1298351,1583321,1712305,-17.99,-24.17,20205910,23628475,-14.48,-
