盛弘,	8403
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,173542,184864,172498,-6.12,0.60,173542,172498,0.60,-
2015/02,129411,173542,126851,-25.42,2.01,302953,299349,1.20,-
2015/03,171118,129411,161492,32.22,5.96,474071,460841,2.87,-
2015/04,181470,171118,168966,6.04,7.40,655541,629807,4.08,-
2015/05,175608,181470,175602,-3.23,0.00,831149,805409,3.19,-
2015/06,184274,175608,167195,4.93,10.21,1015423,972604,4.40,-
2015/07,199267,184274,167031,8.13,19.29,1214690,1139635,6.58,-
2015/08,167303,199267,155757,-16.04,7.41,1381993,1295392,6.68,-
2015/09,170528,167303,173382,1.92,-1.64,1552521,1468774,5.70,-
2015/10,202360,170528,162034,18.66,24.88,1754881,1630808,7.60,-
2015/11,179487,202360,152686,-11.30,17.55,1934367,1783494,8.45,-
2015/12,197469,179487,184864,10.01,6.81,2131836,1968358,8.30,-
2016/01,183827,197469,173542,-6.90,5.92,183827,173542,5.92,-
2016/02,151875,183827,129411,-17.38,17.35,335701,302953,10.80,-
2016/03,204733,151875,171118,34.80,19.64,540451,474071,14.00,-
2016/04,187193,204733,181470,-8.56,3.15,727644,655541,10.99,-
2016/05,193294,187193,175608,3.25,10.07,920938,831149,10.80,-
2016/06,204238,193294,184274,5.66,10.83,1125176,1015423,10.80,-
2016/07,197868,204238,199267,-3.11,-0.70,1323044,1214690,8.92,-
2016/08,185843,197868,167303,-6.07,11.08,1508887,1381993,9.18,-
2016/09,206759,185843,170528,11.25,21.24,1715647,1552521,10.50,-
2016/10,192791,206759,202360,-6.75,-4.72,1908438,1754881,8.75,-
2016/11,213024,192791,179487,10.49,18.68,2121036,1934367,9.65,-
2016/12,208363,213024,197469,-2.18,5.51,2329622,2131836,9.27,-
2017/01,211921,208363,183827,1.70,15.28,211921,183827,15.28,-
2017/02,167128,211921,151875,-21.13,10.04,379049,335701,12.91,-
2017/03,227003,167128,204733,35.82,10.87,606052,540451,12.13,-
2017/04,212074,227003,187193,-6.57,13.29,818127,727644,12.43,-
2017/05,213817,212074,193294,0.82,10.61,1031944,920938,12.05,-
2017/06,229347,213817,204238,7.26,12.29,1261291,1125176,12.09,-
2017/07,224873,229347,197868,-1.95,13.64,1486164,1323044,12.32,-
2017/08,237477,224873,185843,5.60,27.78,1723641,1508887,14.23,-
2017/09,219458,237477,206759,-7.58,6.14,1943099,1715647,13.25,-
2017/10,212901,219458,192791,-2.98,10.43,2156000,1908438,12.97,-
2017/11,228378,212901,213024,7.26,7.20,2384378,2121036,12.41,-
2017/12,230321,228378,208363,0.85,10.53,2614699,2329622,12.23,-
2018/01,222901,230321,211921,-3.22,5.18,222901,211921,5.18,-
2018/02,180048,222901,167128,-19.22,7.73,402949,379049,6.30,-
2018/03,261708,180048,227003,45.35,15.28,664658,606052,9.67,-
2018/04,211529,261708,212074,-19.17,-0.25,876187,818127,7.09,-
2018/05,241113,211529,213817,13.98,12.76,1117300,1031944,8.27,-
2018/06,258306,241113,229347,7.13,12.62,1375606,1261291,9.06,-
2018/07,311070,258306,224873,20.42,38.33,1686676,1486164,13.49,-
2018/08,299398,311070,237477,-3.75,26.07,1986074,1723641,15.22,-
2018/09,259257,299398,219458,-13.40,18.13,2245330,1943099,15.55,-
