凌華,	6166
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,774905,758646,548219,2.14,41.34,774905,548219,41.34,-
2015/02,645868,774905,478269,-16.65,35.04,1420773,1026488,38.41,-
2015/03,763404,645868,642835,18.19,18.75,2184177,1669323,30.84,-
2015/04,918464,763404,709338,20.31,29.48,3102641,2378661,30.43,-
2015/05,685786,918464,796118,-25.33,-13.85,3788427,3174779,19.32,-
2015/06,789453,685786,749481,15.11,5.33,4577880,3924260,16.65,-
2015/07,797743,789453,665421,1.05,19.88,5375623,4589681,17.12,-
2015/08,788447,797743,702530,-1.16,12.22,6164070,5292211,16.47,-
2015/09,746959,788447,669850,-5.26,11.51,6911029,5962061,15.91,-
2015/10,675218,746959,661379,-9.60,2.09,7586247,6623440,14.53,-
2015/11,620894,675218,665218,-8.04,-6.66,8207141,7288658,12.60,-
2015/12,860982,620894,758646,38.66,13.48,9068123,8047304,12.68,-
2016/01,656428,860982,774905,-23.75,-15.28,656428,774905,-15.28,-
2016/02,617450,656428,645868,-5.93,-4.39,1273878,1420773,-10.33,-
2016/03,789723,617450,763404,27.90,3.44,2063601,2184177,-5.52,-
2016/04,746321,789723,918464,-5.49,-18.74,2809922,3102641,-9.43,-
2016/05,730065,746321,685786,-2.17,6.45,3539987,3788427,-6.55,-
2016/06,870891,730065,789453,19.28,10.31,4410878,4577880,-3.64,-
2016/07,759715,870891,797743,-12.76,-4.76,5170593,5375623,-3.81,-
2016/08,801530,759715,788447,5.50,1.65,5972123,6164070,-3.11,-
2016/09,741248,801530,746959,-7.52,-0.76,6713371,6911029,-2.86,-
2016/10,734121,741248,675218,-0.96,8.72,7447492,7586247,-1.82,-
2016/11,916489,734121,620894,24.84,47.60,8363981,8207141,1.91,-
2016/12,1205760,916489,860982,31.56,40.04,9569741,9068123,5.53,-
2017/01,696538,1205760,656428,-42.23,6.11,696538,656428,6.11,-
2017/02,654161,696538,617450,-6.08,5.94,1350699,1273878,6.03,-
2017/03,952075,654161,789723,45.54,20.55,2302774,2063601,11.59,-
2017/04,841798,952075,746321,-11.58,12.79,3144572,2809922,11.90,-
2017/05,864950,841798,730065,2.75,18.47,4009522,3539987,13.26,-
2017/06,1013897,864950,870891,17.22,16.42,5023419,4410878,13.88,-
2017/07,948504,1013897,759715,-6.44,24.84,5971923,5170593,15.49,-
2017/08,883230,948504,801530,-6.88,10.19,6855153,5972123,14.78,-
2017/09,1056277,883230,741248,19.59,42.49,7911430,6713371,17.84,-
2017/10,883065,1056277,734121,-16.39,20.28,8794495,7447492,18.08,-
2017/11,911973,883065,916489,3.27,-0.49,9706468,8363981,16.05,-
2017/12,964167,911973,1205760,5.72,-20.03,10670635,9569741,11.50,-
2018/01,781650,964167,696538,-18.93,12.21,781650,696538,12.21,-
2018/02,596806,781650,654161,-23.64,-8.76,1378456,1350699,2.05,-
2018/03,881724,596806,952075,47.74,-7.38,2260180,2302774,-1.84,-
2018/04,785419,881724,841798,-10.92,-6.69,3045599,3144572,-3.14,-
2018/05,946529,785419,864950,20.51,9.43,3992128,4009522,-0.43,-
2018/06,950677,946529,1013897,0.43,-6.23,4942805,5023419,-1.60,-
2018/07,891612,950677,948504,-6.21,-5.99,5834417,5971923,-2.30,-
2018/08,842099,891612,883230,-5.55,-4.65,6676516,6855153,-2.60,-
2018/09,761195,842099,1056277,-9.60,-27.93,7437711,7911430,-5.98,-
2018/10,1000635,761195,883065,31.45,13.31,8438346,8794495,-4.04,-
2018/11,965045,1000635,911973,-3.55,5.81,9403391,9706468,-3.12,-
2018/12,1086019,965045,964167,12.53,12.63,10489410,10670635,-1.69,-
