原相,	3227
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,360646,357546,426361,0.86,-15.41,360646,426361,-15.41,-
2015/02,337724,360646,380585,-6.35,-11.26,698370,806946,-13.45,-
2015/03,392440,337724,391506,16.20,0.23,1090810,1198452,-8.98,-
2015/04,361294,392440,425956,-7.93,-15.18,1452104,1624407,-10.60,-
2015/05,349769,361294,436062,-3.18,-19.78,1801873,2060470,-12.55,-
2015/06,373493,349769,402783,6.78,-7.27,2175366,2463253,-11.68,-
2015/07,363401,373493,399266,-2.70,-8.98,2538767,2862520,-11.31,-
2015/08,352764,363401,400966,-2.92,-12.02,2891531,3263485,-11.39,-
2015/09,350080,352764,388644,-0.76,-9.92,3241612,3652129,-11.24,-
2015/10,368677,350080,391495,5.31,-5.82,3610289,4043624,-10.71,-
2015/11,361260,368677,347910,-2.01,3.83,3971549,4391534,-9.56,-
2015/12,348718,361260,357546,-3.47,-2.46,4320267,4749080,-9.02,-
2016/01,370941,348718,360646,6.37,2.85,370941,360646,2.85,-
2016/02,299487,370941,337724,-19.26,-11.32,670428,698370,-4.00,-
2016/03,357268,299487,392440,19.29,-8.96,1027696,1090810,-5.78,-
2016/04,325039,357268,361294,-9.02,-10.03,1352735,1452104,-6.84,-
2016/05,363360,325039,349769,11.78,3.88,1716095,1801873,-4.76,-
2016/06,363323,363360,373493,-0.01,-2.72,2079418,2175366,-4.41,-
2016/07,360586,363323,363401,-0.75,-0.77,2440005,2538767,-3.89,-
2016/08,389183,360586,352764,7.93,10.32,2829187,2891531,-2.15,-
2016/09,359925,389183,350080,-7.51,2.81,3189112,3241612,-1.61,-
2016/10,395330,359925,368677,9.83,7.22,3584443,3610289,-0.71,-
2016/11,354751,395330,361260,-10.26,-1.80,3939193,3971549,-0.81,-
2016/12,398846,354751,348718,12.42,14.37,4338039,4320267,0.41,-
2017/01,397994,398846,370941,-0.21,7.29,397994,370941,7.29,-
2017/02,307438,397994,299487,-22.75,2.65,705432,670428,5.22,-
2017/03,398270,307438,357268,29.54,11.47,1103702,1027696,7.39,-
2017/04,406668,398270,325039,2.10,25.11,1510370,1352735,11.65,-
2017/05,420783,406668,363360,3.47,15.80,1931153,1716095,12.53,-
2017/06,467897,420783,363323,11.19,28.78,2399050,2079418,15.37,-
2017/07,487090,467897,360586,4.10,35.08,2886139,2440005,18.28,-
2017/08,442744,487090,389183,-9.10,13.76,3328883,2829187,17.66,-
2017/09,460110,442744,359925,3.92,27.83,3788994,3189112,18.81,-
2017/10,459099,460110,395330,-0.21,16.13,4248093,3584443,18.51,-
2017/11,457342,459099,354751,-0.38,28.91,4705436,3939193,19.45,-
2017/12,412584,457342,398846,-9.78,3.44,5118020,4338039,17.98,-
2018/01,534485,412584,397994,29.54,34.29,534485,397994,34.29,-
2018/02,377101,534485,307438,-29.44,22.65,911586,705432,29.22,-
2018/03,388842,377101,398270,3.11,-2.36,1300429,1103702,17.82,-
2018/04,393846,388842,406668,1.28,-3.15,1694275,1510370,12.17,-
2018/05,464816,393846,420783,18.01,10.46,2159091,1931153,11.80,-
2018/06,507348,464816,467897,9.15,8.43,2666439,2399050,11.14,-
