泰鼎-KY,	4927
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,612924,525271,512888,16.68,19.50,612924,512888,19.50,1月份自結數
2015/02,610618,612924,534603,-0.37,14.21,1223542,1047491,16.80,2月份自結數
2015/03,509463,610618,596853,-16.56,-14.64,1733005,1644344,5.39,3月份自結數
2015/04,633236,509463,587093,24.29,7.85,2366241,2231437,6.04,4月份自結數
2015/05,687446,633236,607073,8.56,13.23,3053686,2838510,7.58,5月份自結數
2015/06,764392,687446,640805,11.19,19.28,3818078,3479315,9.73,6月份自結數
2015/07,858051,764392,733213,12.25,17.02,4676129,4212528,11.00,-
2015/08,879459,858051,683653,2.49,28.64,5555587,4896181,13.46,8月份自結數
2015/09,952115,879459,614416,8.26,54.96,6507702,5510597,18.09,9月份自結數
2015/10,852431,952115,659711,-10.46,29.21,7360133,6170308,19.28,10月份自結數
2015/11,729587,852431,671239,-14.41,8.69,8089720,6841547,18.24,11月份自結數
2015/12,539032,729587,525272,-26.11,2.61,8628752,7366819,17.12,12月份自結數
2016/01,585335,539032,612924,8.59,-4.50,585335,612924,-4.50,1月份自結數
2016/02,617994,585335,610618,5.57,1.20,1203329,1223542,-1.65,2月份自結數
2016/03,633549,617994,509463,2.51,24.35,1836878,1733005,5.99,3月份自結數
2016/04,692799,633549,633236,9.35,9.40,2529677,2366241,6.90,4月份自結數
2016/05,779808,692799,687446,12.55,13.43,3309484,3053686,8.37,5月份自結數
2016/06,688917,779808,764392,-11.65,-9.87,3998401,3818078,4.72,6月份自結數
2016/07,921162,688917,858051,33.71,7.35,4919563,4676129,5.20,7月份自結數
2016/08,874271,921162,879459,-5.09,-0.58,5793852,5555587,4.28,8月份自結數
2016/09,732605,874271,952115,-16.20,-23.05,6526463,6507702,0.28,9月份自結數
2016/10,793972,732605,852431,8.37,-6.85,7320435,7360133,-0.53,10月份自結數
2016/11,660190,793972,729587,-16.84,-9.51,7980558,8089720,-1.34,11月份自結數
2016/12,604572,660190,539032,-8.42,12.15,8585129,8628752,-0.50,12月份自結數
2017/01,706267,604572,585335,16.82,20.66,706267,585335,20.66,1月份自結數
2017/02,852553,706267,617994,20.71,37.95,1558820,1203329,29.54,2月份自結數
2017/03,788022,852553,633549,-7.56,24.38,2346842,1836878,27.76,3月份自結數
2017/04,800875,788022,692799,1.63,15.59,3147717,2529677,24.43,4月份自結數
2017/05,841929,800875,779808,5.12,7.96,3989743,3309485,20.55,5月份自結數
2017/06,768921,841929,688934,-8.67,11.61,4758664,3998419,19.01,6月份自結數
2017/07,1039424,768921,921162,35.17,12.83,5798088,4919581,17.85,7月份自結數
2017/08,1008178,1039424,874271,-3.00,15.31,6806266,5793852,17.47,8月份自結數
2017/09,957407,1008178,732543,-5.03,30.69,7763673,6526395,18.95,9月份自結數
2017/10,1020004,957407,793972,6.53,28.46,8783677,7320367,19.98,10月份自結數
2017/11,925482,1020004,660190,-9.26,40.18,9709159,7980557,21.66,11月份自結數
2017/12,686163,925482,604548,-25.85,13.50,10395322,8585106,21.08,12月份自結數
2018/01,861123,686163,706267,25.49,21.92,861123,706267,21.92,1月份自結數
2018/02,784458,861123,852553,-8.90,-7.98,1645581,1558820,5.56,2月份自結數
2018/03,772908,784458,788119,-1.47,-1.93,2418489,2346939,3.04,3月份自結數
2018/04,742632,772908,800875,-3.91,-7.27,3161121,3147814,0.42,4月份自結數
2018/05,786895,742632,841929,5.96,-6.53,3948016,3989743,-1.04,5月份自結數
2018/06,888201,786895,768921,12.87,15.51,4836217,4758664,1.62,6月份自結數
2018/07,1099703,888201,1039424,23.81,5.79,5935920,5798088,2.37,7月份自結數
2018/08,1190037,1099703,1008178,8.21,18.03,7125957,6806266,4.69,8月份自結數
2018/09,953464,1190037,957407,-19.87,-0.41,8079421,7763673,4.06,9月份自結數
