元隆,	6287
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,42296,74709,41759,-43.38,1.28,42296,41759,1.28,-
2015/02,43776,42296,41872,3.49,4.54,86072,83631,2.91,-
2015/03,66707,43776,53440,52.38,24.82,152779,137071,11.45,-
2015/04,74736,66707,65992,12.03,13.25,227515,203063,12.04,-
2015/05,77406,74736,65901,3.57,17.45,304921,268964,13.36,-
2015/06,77034,77406,60402,-0.48,27.53,381955,329366,15.96,-
2015/07,80040,77034,62302,3.90,28.47,461955,391668,17.94,-
2015/08,75310,80040,65260,-5.90,15.39,537305,456928,17.59,-
2015/09,76837,75310,64135,2.02,19.80,613988,521063,17.83,-
2015/10,86695,76837,77074,12.82,12.48,700837,598137,17.16,-
2015/11,88691,86695,68419,2.30,29.62,789528,666556,18.44,-
2015/12,80425,88691,74709,-9.31,7.65,869953,741265,17.36,-
2016/01,93368,80425,42296,16.09,120.74,93368,42296,120.74,元隆2012年起轉型晶圓ODM。已陸續推出先進高效二極體及高電壓高密度MOSFET等產品平台。已獲客戶認證，持續放量，挹注營收。
2016/02,85433,93368,43776,-8.49,95.15,178801,86072,107.73,元隆2012年起轉型晶圓ODM。已陸續推出先進高效二極體及高電壓高密度MOSFET等產品平台。已獲客戶認證，持續放量，挹注營收。
2016/03,101003,85433,66707,18.22,51.41,279804,152779,83.14,元隆2012年起轉型晶圓ODM。已陸續推出先進高效二極體及高電壓高密度MOSFET等產品平台。已獲客戶認證，持續放量，挹注營收。
2016/04,101508,101003,74736,0.49,35.82,381312,227515,67.59,元隆2012年起轉型晶圓ODM。已陸續推出先進高效二極體及高電壓高密度MOSFET等產品平台。已獲客戶認證，持續放量，挹注營收。
2016/05,101625,101508,77406,0.11,31.28,482937,304921,58.38,元隆2012年起轉型晶圓ODM。已陸續推出先進高效二極體及高電壓高密度MOSFET等產品平台。已獲客戶認證，持續放量，挹注營收。
2016/06,101754,101625,77034,0.12,32.08,584691,381955,53.07,元隆2012年起轉型晶圓ODM。已陸續推出先進高效二極體及高電壓高密度MOSFET等產品平台。已獲客戶認證，持續放量，挹注營收。
2016/07,101104,101754,80040,-0.63,26.31,685795,461955,48.45,-
2016/08,101183,101104,75310,0.07,34.35,786978,537305,46.46,-
2016/09,99107,101183,76837,-2.05,28.98,886084,613988,44.31,-
2016/10,102464,99107,86695,3.38,18.18,988548,700837,41.05,-
2016/11,95365,102464,88691,-6.92,7.52,1083913,789528,37.28,-
2016/12,82524,95365,80425,-13.46,2.60,1166438,869953,34.08,-
2017/01,48815,82524,93368,-40.84,-47.71,48815,93368,-47.71,-
2017/02,102918,48815,85433,110.83,20.46,151733,178801,-15.13,-
2017/03,107650,102918,101003,4.59,6.58,259383,279804,-7.29,-
2017/04,101918,107650,101508,-5.32,0.40,361584,381312,-5.17,-
2017/05,103815,101918,101625,1.86,2.15,465116,482937,-3.69,-
2017/06,118914,103815,101754,14.54,16.86,584030,584691,-0.11,-
2017/07,120400,118914,101104,1.24,19.08,704430,685795,2.71,-
2017/08,123083,120400,101183,2.22,21.64,827513,786978,5.15,-
2017/09,120765,123083,99107,-1.88,21.85,948278,886084,7.01,-
2017/10,124698,120765,102464,3.25,21.69,1072976,988548,8.54,-
2017/11,120014,124698,95365,-3.75,25.84,1192990,1083913,10.06,-
2017/12,100127,120014,82524,-16.57,21.33,1293117,1166438,10.86,-
2018/01,123326,100127,48815,23.16,152.63,123326,48815,152.63,產能增加，市場需求旺盛
2018/02,101549,123326,102918,-17.65,-1.33,224875,151733,48.20,-
2018/03,128177,101549,107650,26.22,19.06,353052,259383,36.11,-
2018/04,123446,128177,101918,-3.69,21.12,476498,361584,31.78,-
2018/05,125374,123446,103815,1.56,20.76,601872,465116,29.40,-
2018/06,127498,125374,118914,1.69,7.21,729370,584030,24.88,-
2018/07,132363,127498,120400,3.81,9.93,861733,704430,22.33,-
2018/08,128106,132363,123083,-3.21,4.08,989838,827513,19.61,-
