彰銀,	2801
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2353866,2256054,2132602,4.33,10.37,2353866,2132602,10.37,-
2015/02,1987093,2353866,1889811,-15.58,5.14,4340959,4022413,7.91,-
2015/03,2453184,1987093,2197989,23.45,11.61,6794143,6220402,9.22,-
2015/04,2186709,2453184,2271609,-10.86,-3.73,8980852,8492011,5.75,-
2015/05,2429711,2186709,2171712,11.11,11.87,11410563,10663723,7.00,-
2015/06,2332995,2429711,2037815,-3.98,14.48,13743558,12701538,8.20,-
2015/07,2666375,2332995,2585482,14.28,3.12,16409933,15287020,7.34,-
2015/08,2812075,2666375,2262710,5.46,24.27,19222008,17549730,9.52,-
2015/09,2309084,2812075,2349750,-17.88,-1.73,21531092,19899480,8.19,-
2015/10,2365921,2309084,2253562,2.46,4.98,23897013,22153042,7.87,-
2015/11,2406173,2365921,2154402,1.70,11.68,26303186,24307444,8.21,-
2015/12,3366672,2406173,2256054,39.91,49.22,29669858,26563498,11.69,-
2016/01,2910388,3366672,2353866,-13.55,23.64,2910388,2353866,23.64,-
2016/02,2322997,2910388,1987093,-20.18,16.90,5233385,4340959,20.55,-
2016/03,2413260,2322997,2453184,3.88,-1.62,7646645,6794143,12.54,-
2016/04,2410994,2413260,2186709,-0.09,10.25,10005938,8980852,11.41,本行自105.4.1.合併子公司後，改以個別營業收入申報。
2016/05,2719053,2410994,2429711,12.77,11.90,12724991,11410563,11.51,-
2016/06,2523539,2719053,2332995,-7.19,8.16,15248530,13743558,10.95,-
2016/07,2733837,2523539,2666375,8.33,2.53,17982367,16409933,9.58,-
2016/08,2781429,2733837,2812075,1.74,-1.08,20763796,19222008,8.02,-
2016/09,2392647,2781429,2309084,-13.97,3.61,23156443,21531092,7.54,-
2016/10,2477644,2392647,2365921,3.55,4.72,25634087,23897013,7.26,-
2016/11,2409635,2477644,2406173,-2.74,0.14,28043722,26303186,6.61,-
2016/12,2914382,2409635,3366672,20.94,-13.43,30958104,29669858,4.34,-
2017/01,2638668,2914382,2910388,-9.46,-9.33,2638668,2910388,-9.33,-
2017/02,2250276,2638668,2322997,-14.71,-3.13,4888944,5233385,-6.58,-
2017/03,2559101,2250276,2413260,13.72,6.04,7448045,7646645,-2.59,-
2017/04,2390371,2559101,2410994,-6.59,-0.85,9838416,10005938,-1.67,-
2017/05,2522947,2390371,2719053,5.54,-7.21,12361363,12724991,-2.85,-
2017/06,2767582,2522947,2523539,9.69,9.67,15128945,15248530,-0.78,-
2017/07,2634963,2767582,2733837,-4.79,-3.61,17763908,17982367,-1.21,-
2017/08,2708495,2634963,2781429,2.79,-2.62,20472403,20763796,-1.40,-
2017/09,2516565,2708495,2392647,-7.08,5.17,22988968,23156443,-0.72,-
2017/10,2597817,2516565,2477644,3.22,4.85,25586785,25634087,-0.18,-
2017/11,2515794,2597817,2409635,-3.15,4.40,28102579,28043722,0.20,-
2017/12,2694141,2515794,2914382,7.08,-7.55,30796720,30958104,-0.52,-
2018/01,2740955,2694141,2638668,1.73,3.87,2740955,2638668,3.87,-
2018/02,2300129,2740955,2250276,-16.08,2.21,5041084,4888944,3.11,-
2018/03,2781780,2300129,2559101,20.94,8.70,7822864,7448045,5.03,-
2018/04,2737038,2781780,2390371,-1.60,14.50,10559902,9838416,7.33,-
