建通,	2460
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,357495,366380,294815,-2.42,21.26,357495,294815,21.26,-
2015/02,182390,357495,217309,-48.98,-16.06,539885,512124,5.42,-
2015/03,315691,182390,340807,73.08,-7.36,855576,852931,0.31,-
2015/04,310369,315691,364316,-1.68,-14.80,1165944,1217247,-4.21,-
2015/05,328056,310369,350119,5.69,-6.30,1493443,1567366,-4.71,-
2015/06,321483,328056,355917,-2.00,-9.67,1814925,1923283,-5.63,-
2015/07,301102,321483,325505,-6.33,-7.49,2116027,2248788,-5.90,-
2015/08,323464,301102,352566,7.42,-8.25,2439579,2601354,-6.21,-
2015/09,343497,323464,343569,6.19,-0.02,2783076,2944923,-5.49,-
2015/10,285033,343497,311448,-17.02,-8.48,3068109,3256371,-5.78,-
2015/11,317421,285033,322774,11.36,-1.65,3385370,3579144,-5.41,-
2015/12,342497,317421,365936,7.89,-6.40,3727867,3945080,-5.50,-
2016/01,300906,342497,357495,-12.14,-15.82,300906,357495,-15.82,-
2016/02,160398,300906,182390,-46.69,-12.05,461304,539885,-14.55,-
2016/03,299817,160398,315133,86.92,-4.86,761121,855017,-10.98,-
2016/04,287158,299817,310369,-4.22,-7.47,1048279,1165386,-10.04,-
2016/05,318439,287158,328056,10.89,-2.93,1367150,1493443,-8.45,-
2016/06,314403,318439,321571,-1.26,-2.22,1681553,1815013,-7.35,-
2016/07,299058,314403,301102,-4.88,-0.67,1980611,2116115,-6.40,-
2016/08,332654,299058,323464,11.23,2.84,2313566,2439579,-5.16,-
2016/09,320346,332654,343336,-3.69,-6.69,2633912,2782916,-5.35,-
2016/10,295653,320346,285033,-7.70,3.72,2929565,3067948,-4.51,-
2016/11,326263,295653,317421,10.35,2.78,3256200,3385369,-3.81,-
2016/12,383548,326263,342895,17.55,11.85,3639748,3728264,-2.37,-
2017/01,199106,383548,300906,-48.08,-33.83,199106,300906,-33.83,-
2017/02,257002,199106,160398,29.07,60.22,456108,461304,-1.12,"106年2月營收較105年2月營收增加60.23%,係因105年春節假期在2月所造成營收減少之影響."
2017/03,335958,257002,300249,30.72,11.89,792066,761553,4.00,-
2017/04,313112,335958,287158,-6.80,9.03,1105178,1048711,5.38,-
2017/05,328248,313112,318439,4.83,3.08,1435738,1367150,5.01,-
2017/06,321529,328248,314704,-2.04,2.16,1757267,1681854,4.48,-
2017/07,327726,321529,299058,1.92,9.58,2084993,1980912,5.25,-
2017/08,323051,327726,332654,-1.42,-2.88,2408166,2313566,4.08,-
2017/09,349595,323051,320719,8.21,9.00,2757762,2634284,4.68,-
2017/10,313289,349595,295653,-10.38,5.96,3071051,2929937,4.81,-
2017/11,363017,313289,326263,15.87,11.26,3434068,3256200,5.46,-
2017/12,428475,363017,383514,18.03,11.72,3862316,3639714,6.11,-
2018/01,400168,428475,199106,-6.60,100.98,400168,199106,100.98,"107年1月營收較106年1月營收增加100.98%,係因106年春節假期在1月所造成之影響."
2018/02,157210,400168,257002,-60.71,-38.82,557378,456108,22.20,-
2018/03,372506,157210,338270,136.94,10.12,929884,794378,17.05,-
2018/04,335722,372506,313112,-9.87,7.22,1265606,1107490,14.27,-
2018/05,389971,335722,328248,16.15,18.80,1656430,1435738,15.37,-
2018/06,345740,389971,321651,-11.34,7.48,2002170,1757389,13.92,-
2018/07,353322,345740,327726,2.19,7.81,2355492,2085115,12.96,-
2018/08,322842,353322,323051,-8.62,-0.06,2678059,2408166,11.20,-
2018/09,294974,322842,349368,-8.63,-15.56,2973034,2757535,7.81,-
2018/10,309598,294974,313289,4.95,-1.17,3282631,3070824,6.89,-
2018/11,332803,309598,363017,7.49,-8.32,3615185,3433841,5.28,-
2018/12,335668,332803,428734,0.86,-21.70,3950853,3862576,2.28,-
2019/01,287846,335668,400168,-14.24,-28.06,287846,400168,-28.06,-
