欣泰,	8917
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,191979,203771,209143,-5.78,-8.20,191979,209143,-8.20,-
2015/02,157536,191979,197315,-17.94,-20.16,349516,406459,-14.00,-
2015/03,162203,157536,204999,2.96,-20.87,511719,611457,-16.31,-
2015/04,143592,162203,178804,-11.47,-19.69,655310,790262,-17.07,-
2015/05,117493,143592,161737,-18.17,-27.35,772804,951999,-18.82,-
2015/06,109213,117493,151026,-7.04,-27.68,882016,1103025,-20.03,-
2015/07,121990,109213,141482,11.69,-13.77,1004007,1244507,-19.32,-
2015/08,110443,121990,133652,-9.46,-17.36,1114449,1378159,-19.13,-
2015/09,101754,110443,137403,-7.86,-25.94,1216203,1515563,-19.75,-
2015/10,121284,101754,167101,19.19,-27.41,1337487,1682663,-20.51,-
2015/11,121762,121284,164672,0.39,-26.05,1459250,1847336,-21.00,-
2015/12,141756,121762,203771,16.42,-30.43,1601006,2051106,-21.94,-
2016/01,162407,141756,191979,14.56,-15.40,162407,191979,-15.40,-
2016/02,130139,162407,157536,-19.86,-17.39,292546,349516,-16.29,-
2016/03,149278,130139,162203,14.70,-7.96,441825,511719,-13.65,-
2016/04,130731,149278,143592,-12.42,-8.95,572555,655310,-12.62,-
2016/05,119643,130731,117493,-8.48,1.82,692199,772804,-10.43,-
2016/06,102883,119643,109213,-14.00,-5.79,795082,882016,-9.85,-
2016/07,101922,102883,121990,-0.93,-16.45,897004,1004007,-10.65,-
2016/08,104342,101922,110443,2.37,-5.52,1001346,1114449,-10.14,-
2016/09,106543,104342,101754,2.10,4.70,1107888,1216203,-8.90,-
2016/10,110904,106543,121284,4.09,-8.55,1218793,1337487,-8.87,-
2016/11,116487,110904,121762,5.03,-4.33,1335280,1459250,-8.49,-
2016/12,153547,116487,141756,31.81,8.31,1488826,1601006,-7.00,-
2017/01,143613,153547,162407,-6.46,-11.57,143613,162407,-11.57,-
2017/02,130774,143613,130139,-8.93,0.48,274387,292546,-6.20,-
2017/03,161929,130774,149278,23.82,8.47,436317,441825,-1.24,-
2017/04,142837,161929,130731,-11.79,9.26,579154,572555,1.15,-
2017/05,143178,142837,119643,0.23,19.67,722332,692199,4.35,-
2017/06,126036,143178,102883,-11.97,22.50,848369,795082,6.70,-
2017/07,124874,126036,101922,-0.92,22.51,982443,897004,9.52,-
2017/08,117091,124874,104342,-6.23,12.21,1099533,1001346,9.80,-
2017/09,115578,117091,106543,-1.29,8.48,1215111,1107888,9.67,-
2017/10,118803,115578,110904,2.79,7.12,1333914,1218793,9.44,-
2017/11,139452,118803,116487,17.38,19.71,1473366,1335280,10.34,-
2017/12,169700,139452,153547,21.69,10.51,1643065,1488826,10.35,-
2018/01,181952,169700,143613,7.21,26.69,181952,143613,26.69,-
2018/02,157546,181952,130774,-13.41,20.47,339497,274387,23.72,-
2018/03,185789,157546,161929,17.92,14.73,525287,436317,20.39,-
2018/04,172437,185789,142837,-7.18,20.72,697723,579154,20.47,-
2018/05,149618,172437,143178,-13.23,4.49,847341,722332,17.30,-
