大毅,	2478
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,339420,351679,278411,-3.48,21.91,339420,278411,21.91,-
2015/02,224973,339420,284850,-33.71,-21.02,564393,563261,0.20,-
2015/03,335233,224973,337211,49.01,-0.58,899626,900472,-0.09,-
2015/04,300518,335233,353258,-10.35,-14.92,1200144,1253731,-4.27,-
2015/05,333342,300518,361154,10.92,-7.70,1533486,1614884,-5.04,-
2015/06,357418,333342,337748,7.22,5.82,1890904,1952633,-3.16,-
2015/07,339544,357418,363206,-5.00,-6.51,2230448,2315839,-3.68,-
2015/08,343385,339544,352996,1.13,-2.72,2573833,2668835,-3.55,-
2015/09,332911,343385,347657,-3.05,-4.24,2906744,3016492,-3.63,-
2015/10,352170,332911,332086,5.78,6.04,3258914,3348578,-2.67,-
2015/11,331714,352170,311823,-5.80,6.37,3590628,3660401,-1.90,-
2015/12,332788,331714,351679,0.32,-5.37,3923416,4012080,-2.20,-
2016/01,327476,332788,339420,-1.59,-3.51,327476,339420,-3.51,-
2016/02,228741,327476,224973,-30.15,1.67,556217,564393,-1.44,-
2016/03,308431,228741,335233,34.83,-7.99,864648,899626,-3.88,-
2016/04,310937,308431,300518,0.81,3.46,1175585,1200144,-2.04,-
2016/05,317799,310937,333342,2.20,-4.66,1493384,1533486,-2.61,-
2016/06,317152,317799,357418,-0.20,-11.26,1810536,1890904,-4.25,-
2016/07,328485,317152,339544,3.57,-3.25,2139021,2230448,-4.09,-
2016/08,355318,328485,343385,8.16,3.47,2494339,2573833,-3.08,-
2016/09,332996,355318,332911,-6.28,0.02,2827334,2906744,-2.73,-
2016/10,305739,332996,352170,-8.18,-13.18,3133074,3258914,-3.86,-
2016/11,331704,305739,331714,8.49,-0.00,3464778,3590628,-3.50,-
2016/12,331973,331704,332788,0.08,-0.24,3796751,3923416,-3.22,-
2017/01,288945,331973,327476,-12.96,-11.76,288945,327476,-11.76,-
2017/02,256516,288945,228741,-11.22,12.14,545461,556217,-1.93,-
2017/03,321993,256516,308431,25.52,4.39,867454,864648,0.32,-
2017/04,308381,321993,310937,-4.22,-0.82,1175835,1175585,0.02,-
2017/05,323993,308381,317799,5.06,1.94,1499828,1493384,0.43,-
2017/06,334795,323993,317152,3.33,5.56,1834623,1810536,1.33,-
2017/07,367850,334795,328485,9.87,11.98,2202474,2139021,2.96,-
2017/08,361540,367850,355318,-1.71,1.75,2564014,2494339,2.79,-
2017/09,360075,361540,332996,-0.40,8.13,2924089,2827334,3.42,-
2017/10,363080,360075,305739,0.83,18.75,3287168,3133074,4.91,-
2017/11,399897,363080,331704,10.14,20.55,3687066,3464778,6.41,-
2017/12,380205,399897,331973,-4.92,14.52,4067271,3796751,7.12,-
2018/01,407540,380205,288945,7.18,41.04,407540,288945,41.04,-
2018/02,251543,407540,256516,-38.27,-1.93,659083,545461,20.83,-
2018/03,418369,251543,321993,66.32,29.93,1077452,867454,24.20,-
2018/04,442083,418369,308381,5.66,43.35,1519535,1175835,29.23,-
2018/05,521614,442083,323993,17.99,60.99,2041150,1499828,36.09,客戶需求增加
2018/06,562286,521614,334795,7.79,67.94,2603436,1834623,41.90,客戶需求增加
2018/07,680282,562286,367850,20.98,84.93,3283718,2202474,49.09,客戶需求增加
2018/08,735237,680282,361540,8.07,103.36,4018955,2564014,56.74,客戶需求增加
2018/09,603031,735237,360075,-17.98,67.47,4621987,2924089,58.06,客戶需求增加
