紘康,	6457
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,45847,43649,30007,5.03,52.78,45847,30007,52.78,-
2015/02,22920,45847,23672,-50.00,-3.17,68767,53679,28.10,-
2015/03,46811,22920,37169,104.23,25.94,115578,90848,27.22,-
2015/04,49102,46811,39382,4.89,24.68,164680,130230,26.45,-
2015/05,45129,49102,44147,-8.09,2.22,209809,174377,20.31,-
2015/06,49433,45129,38771,9.53,27.49,259242,213149,21.62,-
2015/07,44339,49433,43389,-10.30,2.18,303581,256538,18.33,-
2015/08,52198,44339,37506,17.72,39.17,355779,294044,20.99,-
2015/09,46336,52198,48809,-11.23,-5.06,402115,342853,17.28,-
2015/10,49724,46336,41008,7.31,21.25,451839,383861,17.70,-
2015/11,48036,49724,47064,-3.39,2.06,499875,430925,16.00,-
2015/12,50389,48036,43206,4.89,16.62,550264,474131,16.05,-
2016/01,51007,50389,45847,1.22,11.25,51007,45847,11.25,-
2016/02,19539,51007,22920,-61.69,-14.75,70546,68767,2.58,-
2016/03,42678,19539,46811,118.42,-8.82,113224,115578,-2.03,-
2016/04,48732,42678,49102,14.18,-0.75,161959,164680,-1.65,-
2016/05,44817,48732,45129,-8.03,-0.69,206776,209809,-1.44,-
2016/06,47223,44817,49433,5.36,-4.47,253999,259242,-2.02,-
2016/07,47656,47223,44339,0.91,7.48,301655,303581,-0.63,-
2016/08,56031,47656,52198,17.57,7.34,357685,355779,0.53,-
2016/09,57180,56031,46336,2.05,23.40,414865,402115,3.17,-
2016/10,42641,57180,49724,-25.42,-14.24,457506,451839,1.25,-
2016/11,53646,42641,48036,25.80,11.67,511152,499875,2.25,-
2016/12,54147,53646,50389,0.93,7.45,565299,550264,2.73,-
2017/01,42995,54147,51007,-20.59,-15.70,42995,51007,-15.70,-
2017/02,36102,42995,19539,-16.03,84.76,79097,70546,12.12,因農曆春節影響工作天數長短造成。
2017/03,57425,36102,42681,59.06,34.54,136522,113227,20.57,-
2017/04,52642,57425,48732,-8.32,8.02,189164,161959,16.79,-
2017/05,54196,52642,44817,2.95,20.92,243360,206776,17.69,-
2017/06,52087,54196,47223,-3.89,10.30,295448,253999,16.31,-
2017/07,51364,52087,47656,-1.38,7.78,346811,301655,14.96,-
2017/08,60684,51364,56031,18.14,8.30,407496,357686,13.92,-
2017/09,61641,60684,57180,1.57,7.80,469136,414866,13.08,-
2017/10,46970,61641,42641,-23.80,10.15,516106,457506,12.80,-
2017/11,48246,46970,53646,2.71,-10.06,564351,511152,10.40,-
2017/12,48658,48246,54147,0.85,-10.13,613009,565299,8.43,-
2018/01,51318,48658,42995,5.46,19.35,51318,42995,19.35,-
2018/02,21574,51318,36102,-57.96,-40.24,72892,79097,-7.84,-
2018/03,57991,21574,57425,168.80,0.98,130882,136522,-4.13,-
2018/04,49621,57991,52642,-14.43,-5.73,180504,189164,-4.57,-
2018/05,55629,49621,54196,12.10,2.64,236133,243360,-2.96,-
2018/06,54332,55629,52087,-2.33,4.31,290465,295448,-1.68,-
2018/07,46187,54332,51364,-14.99,-10.07,336652,346811,-2.92,-
2018/08,41850,46187,60684,-9.39,-31.03,378502,407496,-7.11,-
2018/09,48564,41850,61641,16.04,-21.21,427066,469136,-8.96,-
2018/10,50951,48564,46970,4.91,8.47,478017,516106,-7.38,-
2018/11,56153,50951,48246,10.20,16.38,534171,564351,-5.34,-
2018/12,60233,56153,48658,7.26,23.78,594404,613009,-3.03,-
