萬旭,	6134
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,148114,171182,175958,-13.47,-15.82,148114,175958,-15.82,-
2015/02,103217,148114,135579,-30.31,-23.86,251331,311537,-19.32,-
2015/03,132274,103217,146580,28.15,-9.75,383605,458117,-16.26,-
2015/04,137896,132274,160740,4.25,-14.21,521501,618857,-15.73,-
2015/05,136930,137896,169215,-0.70,-19.07,658431,788072,-16.45,-
2015/06,132870,136930,153980,-2.96,-13.70,791301,942052,-16.00,-
2015/07,149696,132870,150421,12.66,-0.48,940991,1092474,-13.86,-
2015/08,134454,149696,174644,-10.18,-23.01,1075445,1267117,-15.12,-
2015/09,150826,134454,180810,12.17,-16.58,1226271,1447927,-15.30,-
2015/10,134110,150826,159301,-11.08,-15.81,1360381,1607227,-15.35,-
2015/11,133879,134110,148385,-0.17,-9.77,1494260,1755612,-14.88,-
2015/12,120920,133879,171182,-9.67,-29.36,1615180,1926794,-16.17,-
2016/01,131390,120920,148114,8.65,-11.29,131390,148114,-11.29,-
2016/02,72964,131390,103217,-44.46,-29.31,204354,251331,-18.69,-
2016/03,126037,72964,132274,72.73,-4.71,330391,383605,-13.87,-
2016/04,121851,126037,137896,-3.32,-11.63,452242,521501,-13.28,-
2016/05,131785,121851,136930,8.15,-3.75,584027,658431,-11.30,-
2016/06,114827,131785,132870,-12.86,-13.57,698854,791301,-11.68,-
2016/07,118913,114827,149696,3.55,-20.56,817767,940991,-13.09,-
2016/08,130238,118913,134454,9.52,-3.13,948006,1075445,-11.84,-
2016/09,127761,130238,150826,-1.90,-15.29,1075767,1226271,-12.27,-
2016/10,116024,127761,134110,-9.18,-13.48,1191791,1360381,-12.39,-
2016/11,110350,116024,133879,-4.89,-17.57,1302140,1494260,-12.85,-
2016/12,118218,110350,120920,7.13,-2.23,1420358,1615180,-12.06,-
2017/01,107677,118218,131390,-8.91,-18.04,107677,131390,-18.04,-
2017/02,83336,107677,72964,-22.60,14.21,191013,204354,-6.52,-
2017/03,120275,83336,126037,44.32,-4.57,311288,330391,-5.78,-
2017/04,136231,115745,121851,17.69,11.80,438805,452242,-2.97,-
2017/05,146363,136231,131785,7.43,11.06,585168,584027,0.19,-
2017/06,163611,146363,114827,11.78,42.48,748779,698854,7.14,-
2017/07,152659,163611,118913,-6.69,28.37,901438,817767,10.23,-
2017/08,148838,152659,130238,-2.50,14.28,1050276,948006,10.78,-
2017/09,154727,148838,127761,3.95,21.10,1205003,1075767,12.01,-
2017/10,140507,154727,116024,-9.19,21.10,1345510,1191791,12.89,-
2017/11,160311,140507,110350,14.09,45.27,1505821,1302140,15.64,-
2017/12,149616,160311,118218,-6.67,26.55,1655438,1420358,16.55,-
2018/01,159245,149616,107677,6.43,47.89,159245,107677,47.89,-
2018/02,88708,159245,83336,-44.29,6.44,247953,191013,29.80,-
2018/03,137955,88708,120275,55.51,14.69,385908,311288,23.97,-
2018/04,128671,137955,136231,-6.72,-5.54,514579,438805,17.26,-
