是方,	6561
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/06,171651,172038,159460,-0.22,7.64,1026095,950429,7.96,-
2017/07,186499,171651,169467,8.65,10.05,1212594,1119897,8.27,-
2017/08,184336,186499,171035,-1.15,7.77,1396930,1290932,8.21,-
2017/09,177414,184336,168198,-3.75,5.47,1574344,1459130,7.89,-
2017/10,189839,177414,176825,7.00,7.35,1764183,1635954,7.83,-
2017/11,182819,189839,176117,-3.69,3.80,1947002,1812071,7.44,-
2017/12,179328,182819,168401,-1.90,6.48,2126329,1980472,7.36,-
2018/01,195615,179328,172430,9.08,13.44,195615,172430,13.44,-
2018/02,170976,195615,171411,-12.59,-0.25,366591,343841,6.61,-
2018/03,183237,170976,170555,7.17,7.43,549828,514395,6.88,-
2018/04,181511,183237,168010,-0.94,8.03,731339,682406,7.17,-
2018/05,189723,181511,172038,4.52,10.27,921061,854444,7.79,-
2018/06,194675,189723,171651,2.61,13.41,1115737,1026095,8.73,-
2018/07,192478,194675,186499,-1.12,3.20,1308215,1212594,7.88,-
2018/08,190875,192478,184336,-0.83,3.54,1499089,1396930,7.31,-
2018/09,197026,190875,177414,3.22,11.05,1696115,1574344,7.73,-
2018/10,190070,197026,189839,-3.53,0.12,1886185,1764183,6.91,-
2018/11,193834,190070,182819,1.98,6.02,2080019,1947002,6.83,-
2018/12,192344,193834,179328,-0.76,7.25,2272362,2126329,6.86,-
2019/01,205051,192344,195615,6.60,4.82,205051,195615,4.82,-
2019/02,190340,205051,170976,-7.17,11.32,395391,366591,7.85,-
2019/03,198599,190340,183237,4.33,8.38,593990,549828,8.03,-
2019/04,202864,198599,181511,2.14,11.76,796854,731339,8.95,-
2019/05,193286,202864,189723,-4.72,1.87,990140,921061,7.49,-
2019/06,200602,193286,194675,3.78,3.04,1190742,1115737,6.72,-
2019/07,197989,200602,192478,-1.30,2.86,1388731,1308215,6.15,-
2019/08,199565,197989,190875,0.79,4.55,1588297,1499089,5.95,-
