育富,	6194
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,20500,24702,57018,-17.01,-64.04,20500,57018,-64.04,-
2015/02,12563,20500,48066,-38.71,-73.86,33063,105084,-68.53,-
2015/03,7255,12563,55027,-42.25,-86.81,40318,160111,-74.81,-
2015/04,10189,7255,51854,40.44,-80.35,50507,211965,-76.17,-
2015/05,12778,10189,50826,25.40,-74.85,63285,262790,-75.91,-
2015/06,12297,12778,48304,-3.76,-74.54,75582,311095,-75.70,因PC產業生產及需求呈現衰退造成客戶訂單減少，以致於本公司營收衰退
2015/07,23800,12297,44284,93.54,-46.25,99382,355379,-72.03,因PC產業生產及需求呈現衰退造成客戶訂單減少，以致於本公司營收衰退
2015/08,27456,23800,35530,15.36,-22.72,126838,390909,-67.55,因PC產業生產及需求呈現衰退造成客戶訂單減少，以致於本公司營收衰退
2015/09,42999,27456,42850,56.61,0.34,169837,433758,-60.84,因PC產業生產及需求呈現衰退造成客戶訂單減少，以致於本公司營收衰退
2015/10,42607,42999,34718,-0.91,22.72,212444,468476,-54.65,因PC產業生產及需求呈現衰退造成客戶訂單減少，以致於本公司營收衰退
2015/11,43020,42607,29134,0.96,47.66,255465,497610,-48.66,-
2015/12,50940,43020,24702,18.41,106.21,306405,522312,-41.33,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/01,55986,50940,20500,9.90,173.10,55986,20500,173.10,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/02,32553,55986,12563,-41.85,159.11,88539,33063,167.78,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/03,39044,32553,7255,19.93,438.16,127584,40318,216.44,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/04,40446,39044,10189,3.59,296.95,168030,50507,232.68,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/05,35542,40446,12778,-12.12,178.14,203571,63285,221.67,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/06,25855,35542,12297,-27.25,110.25,229426,75582,203.54,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/07,41286,25855,23800,59.68,73.47,270712,99382,172.39,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/08,26581,41286,27456,-35.61,-3.18,297293,126838,134.38,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/09,40760,26581,42999,53.34,-5.20,338053,169837,99.04,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/10,55300,40760,42607,35.67,29.79,393352,212444,85.15,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/11,62958,55300,43020,13.84,46.34,456310,255465,78.61,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2016/12,76462,62958,50940,21.44,50.10,532773,306405,73.87,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/01,58346,76462,55986,-23.69,4.21,58346,55986,4.21,-
2017/02,55931,58346,32553,-4.13,71.81,114277,88539,29.06,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/03,78654,55931,39044,40.62,101.44,192931,127584,51.21,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/04,72057,78654,40446,-8.38,78.15,264987,168030,57.70,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/05,52101,72057,35542,-27.69,46.58,317088,203571,55.76,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/06,52530,52101,25855,0.82,103.17,369618,229426,61.10,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/07,78919,52530,41286,50.23,91.15,448536,270712,65.68,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/08,80079,78919,26581,1.46,201.26,528615,297293,77.80,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/09,82205,80079,40760,2.65,101.68,610820,338053,80.68,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/10,94091,82205,55300,14.45,70.14,704911,393352,79.20,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/11,94423,94091,62958,0.35,49.97,799335,456310,75.17,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2017/12,82923,94423,76462,-12.17,8.44,882257,532773,65.59,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2018/01,81488,82923,58346,-1.73,39.66,81488,58346,39.66,-
2018/02,51429,81488,55931,-36.88,-8.04,132916,114277,16.31,-
2018/03,99626,51429,78654,93.71,26.66,232542,192931,20.53,-
2018/04,101224,99626,72057,1.60,40.47,333766,264987,25.95,-
2018/05,121286,101224,52101,19.81,132.79,455051,317088,43.50,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2018/06,117674,121286,52530,-2.97,124.01,572725,369618,54.95,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2018/07,120024,117674,78919,1.99,52.08,692750,448536,54.44,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2018/08,122867,120024,80079,2.36,53.43,815617,528615,54.29,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2018/09,93272,122867,82205,-24.08,13.46,908889,610820,48.79,-
2018/10,117095,93272,94091,25.54,24.44,1025983,704911,45.54,-
2018/11,136274,117095,94423,16.37,44.32,1162257,799335,45.40,-
2018/12,100541,136274,82923,-26.22,21.24,1262798,882257,43.13,-
2019/01,130934,100541,81488,30.22,60.67,130934,81488,60.67,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
2019/02,75988,130934,51429,-41.96,47.75,206922,132916,55.67,本公司因調整產品結構與客戶組合，使銷貨數量及平均單價皆有增加，以致營業收入上升
