笙泉,	3122
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,45731,55054,42136,-16.93,8.53,45731,42136,8.53,-
2015/02,28482,45731,30078,-37.71,-5.30,74213,72214,2.76,-
2015/03,44172,28482,44809,55.08,-1.42,118385,117023,1.16,-
2015/04,53949,44172,49958,22.13,7.98,172334,166981,3.20,-
2015/05,51646,53949,51996,-4.26,-0.67,223980,218977,2.28,-
2015/06,42794,51646,47929,-17.13,-10.71,266774,266906,-0.04,-
2015/07,40863,42794,40387,-4.51,1.17,307637,307293,0.11,-
2015/08,40626,40863,40443,-0.57,0.45,348263,347737,0.15,-
2015/09,43281,40626,47137,6.53,-8.18,391544,394874,-0.84,-
2015/10,59161,43281,49623,36.69,19.22,450705,444497,1.39,-
2015/11,54926,59161,48217,-7.15,13.91,505631,492713,2.62,-
2015/12,66356,54926,55054,20.80,20.52,571987,547767,4.42,-
2016/01,53387,66356,45731,-19.54,16.74,53387,45731,16.74,-
2016/02,55597,53387,28482,4.13,95.20,108984,74213,46.85,主要係8051產品線應用於點鈔機之市場需求增加所致。
2016/03,55735,55597,44172,0.24,26.17,164719,118385,39.13,-
2016/04,52707,55735,53949,-5.43,-2.30,217426,172334,26.16,-
2016/05,50097,52707,51646,-4.95,-2.99,267523,223980,19.44,-
2016/06,43901,50097,42794,-12.36,2.58,311424,266774,16.73,-
2016/07,41672,43901,40863,-5.07,1.97,353096,307637,14.77,-
2016/08,40471,41672,40626,-2.88,-0.38,393567,348263,13.00,-
2016/09,44289,40471,43281,9.43,2.32,437856,391544,11.82,-
2016/10,50137,44289,59161,13.20,-15.25,487993,450705,8.27,-
2016/11,57072,50137,54926,13.83,3.90,545065,505631,7.79,-
2016/12,57033,57072,66356,-0.06,-14.04,602098,571987,5.26,-
2017/01,36806,57033,53387,-35.46,-31.05,36806,53387,-31.05,-
2017/02,30947,36806,55597,-15.91,-44.33,67753,108984,-37.83,-
2017/03,45682,30947,55735,47.61,-18.03,113435,164719,-31.13,-
2017/04,40188,45682,52707,-12.02,-23.75,153623,217426,-29.34,-
2017/05,34456,40188,50097,-14.26,-31.22,188079,267523,-29.69,-
2017/06,35058,34456,43901,1.74,-20.14,223137,311424,-28.34,-
2017/07,31790,35058,41672,-9.32,-23.71,254927,353096,-27.80,-
2017/08,31567,31790,40471,-0.70,-22.00,286494,393567,-27.20,-
2017/09,33495,31567,44289,6.10,-24.37,319989,437856,-26.91,-
2017/10,34520,33495,50137,3.06,-31.14,354509,487993,-27.35,-
2017/11,41926,34520,57072,21.45,-26.53,396435,545065,-27.26,-
2017/12,40660,41926,57033,-3.01,-28.70,437095,602098,-27.40,-
2018/01,38144,40660,36806,-6.18,3.63,38144,36806,3.63,-
2018/02,21076,38144,30947,-44.74,-31.89,59221,67753,-12.59,-
2018/03,32826,21076,45682,55.75,-28.14,92047,113435,-18.85,-
2018/04,40485,32826,40188,23.33,0.73,132532,153623,-13.72,-
2018/05,40247,40485,34456,-0.58,16.80,172779,188079,-8.13,-
2018/06,40690,40247,35058,1.10,16.06,213469,223137,-4.33,-
2018/07,32073,40690,31790,-21.17,0.89,245542,254927,-3.68,-
2018/08,25295,32073,31567,-21.13,-19.86,270837,286494,-5.46,-
2018/09,26750,25295,33495,5.75,-20.13,297587,319989,-7.00,-
2018/10,30572,26750,34520,14.28,-11.43,328159,354509,-7.43,-
2018/11,39218,30572,41926,28.28,-6.45,367377,396435,-7.32,-
2018/12,33946,39218,40660,-13.44,-16.51,401323,437095,-8.18,-
