台耀,	4746
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,145388,249363,187962,-41.69,-22.65,145388,187962,-22.65,-
2015/02,129718,145388,163921,-10.77,-20.86,275106,351883,-21.81,-
2015/03,253216,129718,241434,95.20,4.88,528322,593317,-10.95,-
2015/04,159719,253216,283036,-36.92,-43.56,688040,876352,-21.48,-
2015/05,151919,159719,281832,-4.88,-46.09,839960,1158185,-27.47,-
2015/06,173253,151919,226987,14.04,-23.67,1013213,1385172,-26.85,-
2015/07,240016,173253,251869,38.53,-4.70,1253229,1637041,-23.44,-
2015/08,233829,240016,187256,-2.57,24.87,1487058,1824297,-18.48,-
2015/09,239059,233829,140638,2.23,69.98,1726117,1964935,-12.15,去年同期因紫外線吸收劑客戶出貨量減少，今年起供貨已恢復正常。
2015/10,249512,239059,120172,4.37,107.62,1975629,2085107,-5.25,去年同期因紫外線吸收劑客戶出貨量減少，今年起供貨已恢復正常。
2015/11,276356,249512,143246,10.75,92.92,2251984,2228353,1.06,因紫外線吸收劑今年供貨正常外，非經常性出貨較集中於本月之故。
2015/12,344738,276356,249363,24.74,38.24,2596722,2477717,4.80,-
2016/01,250544,344738,145388,-27.32,72.32,250544,145388,72.32,因紫外線吸收劑今年供貨正常外，維他命D衍生物也較同期成長。
2016/02,226682,250544,129718,-9.52,74.74,477227,275106,73.47,本月膽固醇磷酸鹽結合劑及紫外線吸收劑較去年同期成長一倍。
2016/03,274598,226682,253216,21.13,8.44,751824,528322,42.30,-
2016/04,293704,274598,159719,6.95,83.88,1045528,688040,51.95,紫外線吸收劑自去年Q3起持續出貨外，膽固醇磷酸鹽結合劑及維他命D衍生物為客戶持續下單，做上市準備。
2016/05,301995,293704,151919,2.82,98.78,1347523,839960,60.42,紫外線吸收劑自去年Q3起持續出貨外，膽固醇磷酸鹽結合劑、維他命D衍生物及抗癌活性成份乃客戶訂單增加，為上市做準備。
2016/06,300180,301995,173253,-0.60,73.26,1647704,1013213,62.62,紫外線吸收劑自去年Q3起持續出貨外，膽固醇磷酸鹽結合劑乃客戶為上市做準備，抗癌活性成份為美國市場已商業化量產故訂單增加。
2016/07,289653,300180,240016,-3.50,20.68,1937356,1253229,54.58,主因為膽固醇磷酸鹽結合劑訂單增加，乃客戶為上市美國及歐洲市場做準備。
2016/08,216312,289653,233829,-25.32,-7.49,2153669,1487058,44.82,-
2016/09,250903,216312,239059,15.99,4.95,2404572,1726117,39.30,-
2016/10,241373,250903,249512,-3.79,-3.26,2645944,1975629,33.92,-
2016/11,229684,241373,276356,-4.84,-16.88,2875628,2251984,27.69,-
2016/12,313752,229684,344738,36.60,-8.98,3189380,2596722,22.82,-
2017/01,201553,313752,250544,-35.76,-19.55,201553,250544,-19.55,-
2017/02,150825,201553,226682,-25.16,-33.46,352378,477227,-26.16,-
2017/03,236742,150825,274598,56.96,-13.78,589120,751824,-21.64,-
2017/04,224623,236742,293704,-5.11,-23.52,813743,1045528,-22.16,-
2017/05,214658,224623,301995,-4.43,-28.92,1028401,1347523,-23.68,-
2017/06,216257,214658,300180,0.74,-27.95,1244658,1647704,-24.46,-
2017/07,197339,216257,289653,-8.74,-31.87,1441997,1937356,-25.56,-
2017/08,194124,197339,216312,-1.62,-10.25,1636121,2153669,-24.03,-
2017/09,234855,194124,250903,20.98,-6.39,1870976,2404572,-22.19,-
2017/10,183653,234855,241373,-21.80,-23.91,2054629,2645944,-22.34,-
2017/11,186239,183653,229684,1.40,-18.91,2240868,2875628,-22.07,-
2017/12,298375,186239,313752,60.21,-4.90,2539243,3189380,-20.38,-
2018/01,191791,298375,201553,-35.72,-4.84,191791,201553,-4.84,106年1月營收為美金636.7萬元，107年1月營收為美金650.5萬元，營收衰退乃匯率造成。
2018/02,210315,191791,150825,9.65,39.44,402106,352378,14.11,-
2018/03,210503,210315,236742,0.08,-11.08,612609,589120,3.98,-
2018/04,200090,210503,224623,-4.94,-10.92,812700,813743,-0.12,-
2018/05,229748,200090,214658,14.82,7.02,1042448,1028401,1.36,-
2018/06,263133,229748,216257,14.53,21.67,1305580,1244658,4.89,-
2018/07,224617,263133,197339,-14.63,13.82,1530198,1441997,6.11,-
2018/08,230141,224617,194124,2.45,18.55,1760339,1636121,7.59,-
2018/09,230165,230141,234855,0.01,-1.99,1990504,1870976,6.38,-
2018/10,223661,230165,183653,-2.82,21.78,2214165,2054629,7.76,-
2018/11,235020,223661,186239,5.07,26.19,2449185,2240868,9.29,-
2018/12,241250,235020,298375,2.65,-19.14,2690435,2539243,5.95,-
2019/01,249794,241250,191791,3.54,30.24,249794,191791,30.24,-
2019/02,188263,249794,210315,-24.63,-10.48,438057,402106,8.94,-
2019/03,213461,188263,210503,13.38,1.40,651518,612609,6.35,-
2019/04,215866,213461,200090,1.12,7.88,867384,812700,6.72,-
2019/05,197739,215866,229748,-8.39,-13.93,1065123,1042448,2.17,-
2019/06,180439,197739,263133,-8.74,-31.42,1245562,1305580,-4.59,-
2019/07,272590,180439,224617,51.07,21.35,1518152,1530198,-0.78,-
