中航,	2612
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,293861,310809,288689,-5.45,1.79,293861,288689,1.79,-
2015/02,250580,293861,256992,-14.72,-2.49,544441,545681,-0.22,-
2015/03,295758,250580,302357,18.02,-2.18,840199,848038,-0.92,-
2015/04,271532,295758,295551,-8.19,-8.12,1111731,1143589,-2.78,-
2015/05,285317,271532,298567,5.07,-4.43,1397048,1442156,-3.12,-
2015/06,275074,285317,287481,-3.59,-4.31,1672122,1729637,-3.32,-
2015/07,281823,275074,281810,2.45,0.00,1953945,2011447,-2.85,-
2015/08,283999,281823,296982,0.77,-4.37,2237944,2308429,-3.05,-
2015/09,279045,283999,288980,-1.74,-3.43,2516989,2597409,-3.09,-
2015/10,285627,279045,300856,2.35,-5.06,2802616,2898265,-3.30,-
2015/11,273316,285627,289012,-4.31,-5.43,3075932,3187277,-3.49,-
2015/12,289980,273316,310809,6.09,-6.70,3365912,3498086,-3.77,-
2016/01,284769,289980,293861,-1.79,-3.09,284769,293861,-3.09,-
2016/02,245077,284769,250580,-13.93,-2.19,529846,544441,-2.68,-
2016/03,279536,245077,295758,14.06,-5.48,809382,840199,-3.66,-
2016/04,272174,279536,271532,-2.63,0.23,1081556,1111731,-2.71,-
2016/05,280441,272174,285317,3.03,-1.70,1361997,1397048,-2.50,-
2016/06,275298,280441,275074,-1.83,0.08,1637295,1672122,-2.08,-
2016/07,281509,275298,281823,2.25,-0.11,1918804,1953945,-1.79,-
2016/08,283233,281509,283999,0.61,-0.26,2202037,2237944,-1.60,-
2016/09,264959,283233,279045,-6.45,-5.04,2466996,2516989,-1.98,-
2016/10,290690,264959,285627,9.71,1.77,2757686,2802616,-1.60,-
2016/11,271355,290690,273316,-6.65,-0.71,3029041,3075932,-1.52,-
2016/12,269037,271355,289980,-0.85,-7.22,3298078,3365912,-2.01,-
2017/01,261219,269037,284769,-2.90,-8.26,261219,284769,-8.26,-
2017/02,235467,261219,245077,-9.85,-3.92,496686,529846,-6.25,-
2017/03,279456,235467,279536,18.68,-0.02,776142,809382,-4.10,-
2017/04,265942,279456,272174,-4.83,-2.28,1042084,1081556,-3.64,-
2017/05,271522,265942,280441,2.09,-3.18,1313636,1361997,-3.55,-
2017/06,262799,271522,275298,-3.21,-4.54,1576405,1637295,-3.71,-
2017/07,264037,262799,281509,0.47,-6.20,1840442,1918804,-4.08,-
2017/08,268124,264037,283233,1.54,-5.33,2108566,2202037,-4.24,-
2017/09,269291,268124,264959,0.43,1.63,2377857,2466996,-3.61,-
2017/10,273480,269291,290690,1.55,-5.92,2651337,2757686,-3.85,-
2017/11,270396,273480,271355,-1.12,-0.35,2921733,3029041,-3.54,-
2017/12,297489,270396,269037,10.01,10.57,3219222,3298078,-2.39,-
2018/01,295382,297489,261219,-0.70,13.07,295382,261219,13.07,-
2018/02,247457,295382,235467,-16.22,5.09,542839,496686,9.29,-
2018/03,308324,247457,279456,24.59,10.33,851163,776142,9.66,-
2018/04,292505,308324,265942,-5.13,9.98,1143668,1042084,9.74,-
2018/05,330500,292505,271522,12.98,21.72,1474168,1313636,12.22,-
2018/06,323550,330500,262799,-2.10,23.11,1797718,1576405,14.03,-
2018/07,345812,323550,264037,6.88,30.97,2143530,1840442,16.46,-
2018/08,338026,345812,268124,-2.25,26.07,2481556,2108566,17.68,-
2018/09,317557,338026,269291,-6.05,17.92,2799113,2377857,17.71,-
2018/10,340121,317557,273480,7.10,24.36,3139234,2651337,18.40,-
2018/11,347045,340121,270396,2.03,28.34,3486279,2921733,19.32,-
2018/12,343313,347045,297489,-1.07,15.40,3829592,3219222,18.96,-
2019/01,351207,343313,295382,2.29,18.89,351207,295382,18.89,-
2019/02,279793,351207,247457,-20.33,13.06,631000,542839,16.24,-
2019/03,332930,279793,308324,18.99,7.98,963930,851163,13.24,-
2019/04,307542,332930,292505,-7.62,5.14,1271472,1143668,11.17,-
2019/05,334518,307542,330500,8.77,1.21,1605990,1474168,8.94,-
2019/06,306715,334518,323550,-8.31,-5.20,1912705,1797718,6.39,-
2019/07,321681,306715,345812,4.87,-6.97,2234386,2143530,4.23,-
2019/08,306034,321681,338026,-4.86,-9.46,2540420,2481556,2.37,-
