華通,	2313
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3020406,3114621,2556087,-3.02,18.16,3020406,2556087,18.16,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/02,2602411,3020406,2096649,-13.83,24.12,5622819,4652736,20.84,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/03,3048188,2602411,2538111,17.12,20.09,8671007,7190847,20.58,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/04,3153723,3048188,2722740,3.46,15.82,11830567,9913587,19.33,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/05,3045990,3153723,2449949,-3.41,24.32,14876557,12363536,20.32,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/06,3223444,3045990,2505545,5.82,28.65,18100001,14869081,21.72,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/07,3730680,3223444,2781105,15.73,34.14,21830681,17650187,23.68,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/08,4141766,3730680,2967775,11.01,39.55,25972447,20617962,25.97,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/09,4670261,4141766,3244924,12.76,43.92,30642708,23862886,28.41,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2015/10,5020183,4670261,3426881,7.49,46.49,35662891,27289767,30.68,-
2015/11,5074164,5020183,3445125,1.07,47.28,40737056,30734892,32.54,-
2015/12,3645464,5074164,3114621,-28.15,17.04,44382519,33849513,31.11,-
2016/01,3704197,3645464,3020408,1.61,22.63,3704197,3020408,22.63,-
2016/02,2637472,3704197,2602411,-28.79,1.34,6341669,5622819,12.78,-
2016/03,3047711,2637472,3054026,15.55,-0.20,9389380,8676845,8.21,-
2016/04,3045583,3047711,3153723,-0.06,-3.42,12434963,11830567,5.10,-
2016/05,3227426,3045583,3045990,5.97,5.95,15662389,14876557,5.28,-
2016/06,3046839,3227426,3223444,-5.59,-5.47,18709228,18100001,3.36,-
2016/07,3628377,3046839,3730680,19.08,-2.74,22337605,21830681,2.32,-
2016/08,4290064,3628377,4141766,18.23,3.58,26627669,25972447,2.52,-
2016/09,4672767,4290064,4670261,8.92,0.05,31300436,30642708,2.14,-
2016/10,4635464,4672767,5020183,-0.79,-7.66,35935900,35662891,0.76,-
2016/11,4813584,4635464,5074164,3.84,-5.13,40749484,40737056,0.03,-
2016/12,4765714,4813584,3645922,-0.99,30.71,45515199,44382978,2.55,-
2017/01,3871779,4765714,3704197,-18.75,4.52,3871779,3704197,4.52,-
2017/02,3676032,3871779,2637472,-5.05,39.37,7547811,6341669,19.01,-
2017/03,3666725,3676032,3047711,-0.25,20.31,11214535,9389380,19.43,-
2017/04,3456023,3666725,3045583,-5.74,13.47,14670559,12434963,17.97,-
2017/05,3514690,3456023,3227426,1.69,8.90,18185249,15662389,16.10,-
2017/06,3894126,3514690,3046839,10.79,27.80,22079376,18709228,18.01,-
2017/07,4458405,3894126,3628377,14.49,22.87,26537781,22337605,18.80,-
2017/08,4961791,4458405,4290064,11.29,15.65,31499572,26627669,18.29,-
2017/09,5519014,4961791,4672767,11.23,18.11,37018586,31300436,18.26,-
2017/10,5462766,5519014,4635464,-1.01,17.84,42481351,35935900,18.21,-
2017/11,5778316,5462766,4813584,5.77,20.04,48259667,40749484,18.43,-
2017/12,5704526,5778316,4765714,-1.27,19.69,53964193,45515199,18.56,-
2018/01,4532339,5704526,3871779,-20.54,17.06,4532339,3871779,17.06,-
2018/02,3121540,4532339,3676032,-31.12,-15.08,7653879,7547811,1.40,-
2018/03,3276250,3121540,3666725,4.95,-10.64,10930129,11214535,-2.53,-
2018/04,3547111,3276250,3456023,8.26,2.63,14477240,14670559,-1.31,-
2018/05,3388056,3547111,3514690,-4.48,-3.60,17865296,18185249,-1.75,-
2018/06,3622200,3388056,3894126,6.91,-6.98,21487497,22079376,-2.68,-
2018/07,4527081,3622200,4458405,24.98,1.54,26014577,26537781,-1.97,-
2018/08,4952903,4527081,4961791,9.40,-0.17,30967480,31499572,-1.68,-
