根基,	2546
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,375616,599073,496848,-37.30,-24.40,375616,496848,-24.40,-
2015/02,283726,375616,413609,-24.46,-31.40,659342,910457,-27.58,-
2015/03,504996,283726,729905,77.98,-30.81,1164338,1640362,-29.01,-
2015/04,297766,504996,389295,-41.03,-23.51,1462104,2029657,-27.96,-
2015/05,435124,297766,481630,46.12,-9.65,1897228,2511287,-24.45,-
2015/06,483689,435124,424218,11.16,14.01,2380917,2935505,-18.89,-
2015/07,490646,483689,332804,1.43,47.42,2871563,3268309,-12.13,-
2015/08,509895,490646,380057,3.92,34.16,3381458,3648366,-7.31,-
2015/09,786914,509895,314227,54.32,150.42,4168372,3962593,5.19,104 年 9 月 2 個工地辦理完工結算，且 103 年新增之工地因配合工程進度增加投入成本，致合併營業收入較 103 年 9 月增加。
2015/10,517755,786914,356143,-34.20,45.37,4686127,4318736,8.50,-
2015/11,470561,517755,607052,-9.11,-22.48,5156688,4925788,4.68,-
2015/12,703498,470561,599073,49.50,17.43,5860186,5524861,6.06,-
2016/01,465563,703498,375616,-33.82,23.94,465563,375616,23.94,-
2016/02,445863,465563,283726,-4.23,57.14,911426,659342,38.23,單月營收差異係因今年2月份主要案件031B於春節期間配合趕工、及新增041A、041F案件，以致本月營收較去年同期成長。
2016/03,1001780,445863,504996,124.68,98.37,1913206,1164338,64.31,第一季與單月營收差異主係因 041A 案件營收成長、新增 031A、031G，以及001G 於3月份結案所致
2016/04,792709,1001780,297766,-20.86,166.21,2705915,1462104,85.06,4月營收差異係因041A 案件營收較去年同期成長，而1-4月營收差異係因今年新增 031A、031G，與041A 案件營收較去年同期成長所致
2016/05,769183,792709,435124,-2.96,76.77,3475098,1897228,83.16,5月營收差異主因新增031H與041A案件營收較去年同期成長，1-5月營收差異主因今年新增031A、031G與041A案件營收較去年同期成長所致
2016/06,668876,769183,483689,-13.04,38.28,4143974,2380917,74.04,1-6月營收差異主因今年新增031A、051B，與041A案件營收較去年同期成長所致
2016/07,751253,668876,490646,12.31,53.11,4895227,2871563,70.47,7月營收差異主因  013A 於7月份結案，1-7月營收差異主因今年 041A、051B 等案件營收較去年同期成長所致。
2016/08,644503,751253,509895,-14.20,26.39,5539730,3381458,63.82,1-8月營收差異主因今年 041A、051B 等案件營收較去年同期成長所致。
2016/09,765684,644503,786914,18.80,-2.69,6305414,4168372,51.26,1-9月營收差異主因今年 041A、051B 等案件營收較去年同期成長所致。
2016/10,465118,765684,517755,-39.25,-10.16,6770532,4686127,44.48,-
2016/11,622046,465118,470561,33.73,32.19,7392578,5156688,43.35,-
2016/12,920660,622046,703498,48.00,30.86,8313238,5860186,41.85,-
2017/01,579953,920660,465563,-37.00,24.57,579953,465563,24.57,-
2017/02,521761,579953,445863,-10.03,17.02,1101714,911426,20.87,-
2017/03,534087,521761,1001780,2.36,-46.68,1635801,1913206,-14.49,-
2017/04,568746,534087,792709,6.48,-28.25,2204547,2705915,-18.52,-
2017/05,475431,568746,769183,-16.40,-38.19,2679978,3475098,-22.88,-
2017/06,930770,475431,668876,95.77,39.15,3610748,4143974,-12.86,-
2017/07,616067,930770,751253,-33.81,-17.99,4226815,4895227,-13.65,-
2017/08,651349,616067,644503,5.72,1.06,4878164,5539730,-11.94,-
2017/09,1014170,651349,765684,55.70,32.45,5892334,6305414,-6.55,-
2017/10,536900,1014170,465118,-47.06,15.43,6429234,6770532,-5.04,-
2017/11,844357,536900,622046,57.26,35.73,7273591,7392578,-1.60,-
2017/12,1095487,844357,920660,29.74,18.98,8369078,8313238,0.67,-
2018/01,874080,1095487,579953,-20.21,50.71,874080,579953,50.71,1月份營收差異主因今年各工程依全程營運推進及新增 041D、061B 等案件營收成長所致。
2018/02,516020,874080,521761,-40.96,-1.10,1390100,1101714,26.17,-
2018/03,1037451,516020,534087,101.04,94.24,2427551,1635801,48.40,本月與去年同期營收差異主係因061B案件營收成長及011B、011C、011F等於3月份結案所致。
2018/04,968137,1037451,568746,-6.68,70.22,3395688,2204547,54.03,本月與去年同期營收差異主係因061B案件營收成長及011B、011C、011F等案於3月份結案所致。
2018/05,655640,968137,475431,-32.27,37.90,4051328,2679978,51.17,本月與去年同期營收差異主係因061B案件營收成長及011B、011C、011F等案於3月份結案所致。
2018/06,921595,655640,930770,40.56,-0.98,4972923,3610748,37.72,-
2018/07,886460,921595,616067,-3.81,43.89,5859383,4226815,38.62,-
2018/08,1703792,886460,651349,92.20,161.57,7563175,4878164,55.04,單月差異係因031A及031H於8月份結案所致；累月差異係因061B案件營收成長及011B、011C、011F、031A、031H等結案所致。
2018/09,940562,1703792,1014170,-44.79,-7.25,8503737,5892334,44.31,-
2018/10,927922,940562,536900,-1.34,72.82,9431659,6429234,46.69,單月營收差異主係因041E、061B及071H個案工程投入進入高峰期所致。
