潤泰材,	8463
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,359771,336947,267239,6.77,34.62,359771,267239,34.62,-
2015/02,221714,359771,195270,-38.37,13.54,581485,462509,25.72,-
2015/03,307914,221714,280172,38.87,9.90,889399,742681,19.75,-
2015/04,314786,307914,286194,2.23,9.99,1204185,1028875,17.03,-
2015/05,288812,314786,327534,-8.25,-11.82,1492997,1356409,10.06,-
2015/06,296424,288812,331342,2.63,-10.53,1789421,1687751,6.02,-
2015/07,334435,296424,343818,12.82,-2.72,2123856,2031569,4.54,-
2015/08,233760,334435,433755,-30.10,-46.10,2357616,2465324,-4.36,-
2015/09,223947,233760,349631,-4.19,-35.94,2581563,2814955,-8.29,-
2015/10,270550,223947,388305,20.80,-30.32,2852113,3203260,-10.96,-
2015/11,259918,270550,343558,-3.92,-24.34,3112031,3546818,-12.25,-
2015/12,275734,259918,301198,6.08,-8.45,3387765,3848016,-11.96,-
2016/01,281738,275734,359771,2.17,-21.68,281738,359771,-21.68,-
2016/02,163040,281738,221714,-42.13,-26.46,444778,581485,-23.50,-
2016/03,261526,163040,307914,60.40,-15.06,706304,889399,-20.58,-
2016/04,234531,261526,314786,-10.32,-25.49,940835,1204185,-21.86,-
2016/05,249443,234531,288812,6.35,-13.63,1190278,1492997,-20.27,-
2016/06,267294,249443,296424,7.15,-9.82,1457572,1789421,-18.54,-
2016/07,234283,267294,334435,-12.35,-29.94,1691855,2123856,-20.34,-
2016/08,243942,234283,233760,4.12,4.35,1935797,2357616,-17.89,-
2016/09,202473,243942,223947,-16.99,-9.58,2138270,2581563,-17.17,-
2016/10,232474,202473,270550,14.81,-14.07,2370744,2852113,-16.87,-
2016/11,267732,232474,259918,15.16,3.00,2638476,3112031,-15.21,-
2016/12,277417,267732,275734,3.61,0.61,2915893,3387765,-13.92,-
2017/01,223725,277417,281738,-19.35,-20.59,223725,281738,-20.59,-
2017/02,188580,223725,163040,-15.70,15.66,412305,444778,-7.30,-
2017/03,254687,188580,261526,35.05,-2.61,666992,706304,-5.56,-
2017/04,230512,254687,234531,-9.49,-1.71,897504,940835,-4.60,-
2017/05,239176,230512,249443,3.75,-4.11,1136680,1190278,-4.50,-
2017/06,222132,239176,267294,-7.12,-16.89,1358812,1457572,-6.77,-
2017/07,224367,222132,234283,1.00,-4.23,1583179,1691855,-6.42,-
2017/08,235655,224367,243942,5.03,-3.39,1818834,1935797,-6.04,-
2017/09,224138,235655,202473,-4.88,10.70,2042972,2138270,-4.45,-
2017/10,218833,224138,232474,-2.36,-5.86,2261805,2370744,-4.59,-
2017/11,233640,218833,267732,6.76,-12.73,2495445,2638476,-5.42,-
2017/12,339094,233640,277417,45.13,22.23,2834539,2915893,-2.79,-
2018/01,249173,339094,223725,-26.51,11.37,249173,223725,11.37,-
2018/02,150995,249173,188580,-39.40,-19.93,400168,412305,-2.94,-
2018/03,233084,150995,254687,54.36,-8.48,633252,666992,-5.05,-
2018/04,196012,233084,230512,-15.90,-14.96,829264,897504,-7.60,-
2018/05,228431,196012,239176,16.53,-4.49,1057695,1136680,-6.94,-
2018/06,202714,228431,222132,-11.25,-8.74,1260409,1358812,-7.24,-
2018/07,217866,202714,224367,7.47,-2.89,1478275,1583179,-6.62,-
2018/08,230441,217866,235655,5.77,-2.21,1708716,1818834,-6.05,-
2018/09,222015,230441,224138,-3.65,-0.94,1930731,2042972,-5.49,-
2018/10,271866,222015,218833,22.45,24.23,2202597,2261805,-2.61,-
2018/11,268711,271866,233640,-1.16,15.01,2471308,2495445,-0.96,-
2018/12,312257,268711,339094,16.20,-7.91,2783565,2834539,-1.79,-
2019/01,270845,312257,249173,-13.26,8.69,270845,249173,8.69,-
2019/02,190838,270845,150995,-29.53,26.38,461683,400168,15.37,-
2019/03,263914,190838,233084,38.29,13.22,725597,633252,14.58,-
2019/04,254904,263914,196012,-3.41,30.04,980501,829264,18.23,-
2019/05,274588,254904,228431,7.72,20.20,1255089,1057695,18.66,-
