沛波,	6248
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,98529,130855,11724,-24.70,740.40,98529,11724,740.40,-
2015/02,74329,98529,12114,-24.56,513.57,172858,23838,625.13,-
2015/03,93801,74329,32063,26.19,192.55,266659,55901,377.02,-
2015/04,97024,93801,46307,3.43,109.52,363683,102208,255.82,-
2015/05,110653,97024,62371,14.04,77.41,474336,164579,188.21,-
2015/06,135156,110653,89102,22.14,51.68,609492,253681,140.25,營收成長主要係今年新增客戶接單量成長所致。
2015/07,135340,135156,89102,0.13,51.89,744832,342783,117.28,營收成長主要係今年新增客戶接單量成長所致。
2015/08,94940,135340,108777,-29.85,-12.72,839772,447751,87.55,因鋼鐵價格下滑，又遇連日豪雨，故本月出貨略緩。
2015/09,77156,94940,119400,-18.73,-35.38,916928,567151,61.67,因今年度客戶訂單增加，故營收相對成長。
2015/10,131741,77156,188785,70.74,-30.21,1048669,755936,38.72,客戶增加
2015/11,117080,131741,141241,-11.12,-17.10,1165749,897177,29.93,-
2015/12,170433,117080,130855,45.56,30.24,1336182,1028032,29.97,-
2016/01,151785,170433,98529,-10.94,54.05,151785,98529,54.05,開發新客戶及客戶需求量增加。
2016/02,67626,151785,74329,-55.44,-9.01,219411,172858,26.93,-
2016/03,141329,67626,93801,108.98,50.66,360740,266659,35.28,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2016/04,173201,141329,97024,22.55,78.51,533941,363683,46.81,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2016/05,142679,173201,110653,-17.62,28.94,676620,474336,42.64,-
2016/06,126898,142679,135156,-11.06,-6.10,803518,609492,31.83,-
2016/07,152239,126898,135340,19.96,12.48,955757,744832,28.31,-
2016/08,150915,152239,94940,-0.86,58.95,1106672,839772,31.78,客戶增加
2016/09,130420,150915,77156,-13.58,69.03,1237092,916928,34.91,因陸續新增加工品項符合更多客戶需求，並積極爭取擴展業務所致。
2016/10,174151,130420,131741,33.53,32.19,1411243,1048669,34.57,-
2016/11,178776,174151,117080,2.65,52.69,1590019,1165749,36.39,本月營收較去年同期增加原因:主要係客戶需求量增加
2016/12,159906,178776,170433,-10.55,-6.17,1749925,1336182,30.96,-
2017/01,107683,159906,151785,-32.65,-29.05,107683,151785,-29.05,-
2017/02,93653,107683,67626,-13.02,38.48,201336,219411,-8.23,-
2017/03,158390,93653,141329,69.12,12.07,359726,360740,-0.28,-
2017/04,148620,158390,173201,-6.16,-14.19,508346,533941,-4.79,-
2017/05,148498,148620,142679,-0.08,4.07,656844,676620,-2.92,-
2017/06,110831,148498,126898,-25.36,-12.66,767675,803518,-4.46,-
2017/07,113106,110831,152239,2.05,-25.70,880781,955757,-7.84,-
2017/08,165508,113106,150915,46.32,9.66,1046289,1106672,-5.45,-
2017/09,150573,165508,130420,-9.02,15.45,1196862,1237092,-3.25,-
2017/10,114459,150573,174151,-23.98,-34.27,1311321,1411243,-7.08,-
2017/11,165624,114459,178776,44.70,-7.35,1476945,1590019,-7.11,-
2017/12,183450,165624,159906,10.76,14.72,1660395,1749925,-5.11,-
2018/01,175393,183450,107683,-4.39,62.87,175393,107683,62.87,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2018/02,101952,175393,93653,-41.87,8.86,277345,201336,37.75,-
2018/03,183446,101952,158390,79.93,15.81,460791,359726,28.09,-
2018/04,145179,183446,148620,-20.86,-2.31,605970,508346,19.20,-
2018/05,230122,145179,148498,58.50,54.96,836093,656844,27.28,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2018/06,176710,230122,110831,-23.21,59.44,1012803,767675,31.93,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2018/07,203645,176710,113106,15.24,80.04,1216448,880781,38.11,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2018/08,228534,203645,165508,12.22,38.08,1444982,1046289,38.10,-
2018/09,200116,228534,150573,-12.43,32.90,1645097,1196862,37.45,-
2018/10,293077,200116,114459,46.45,156.05,1938174,1311321,47.80,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2018/11,253072,293077,165624,-13.64,52.79,2191246,1476945,48.36,客戶增加。
2018/12,241527,253072,183450,-4.56,31.65,2432772,1660395,46.51,-
2019/01,286623,241527,175393,18.67,63.41,286623,175393,63.41,客戶增加，買氣增加。
2019/02,174560,286623,101952,-39.09,71.21,461183,277345,66.28,客戶增加，買氣增加。
2019/03,251568,174560,183446,44.11,37.13,712751,460791,54.67,客戶增加，買氣增加。
2019/04,291002,251568,145179,15.67,100.44,1003753,605970,65.64,客戶增加，買氣增加。
2019/05,304162,291002,230122,4.52,32.17,1307915,836093,56.43,客戶增加及預期國際原物料大漲，吸引用戶下單，買氣增加。
2019/06,222408,304162,176710,-26.87,25.86,1530323,1012803,51.09,客戶增加，買氣增加。
2019/07,222526,222408,203645,0.05,9.27,1752849,1216448,44.09,-
