台汽電,	8926
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,115220,190514,150211,-39.52,-23.29,115220,150211,-23.29,-
2015/02,86693,115220,71129,-24.75,21.88,201913,221340,-8.77,-
2015/03,105189,86693,159020,21.33,-33.85,307102,380360,-19.26,-
2015/04,108876,105189,141802,3.50,-23.21,415978,522162,-20.33,-
2015/05,106108,108876,157245,-2.54,-32.52,522086,679407,-23.15,-
2015/06,132352,106108,170192,24.73,-22.23,654438,849599,-22.97,-
2015/07,142035,132352,127477,7.31,11.42,796473,977076,-18.48,-
2015/08,129902,142035,138575,-8.54,-6.25,926375,1115651,-16.96,-
2015/09,298038,129902,116824,129.43,155.11,1224413,1232475,-0.65,本月營收較去年同期增加，主要係子公司星能(股)因工程專案進行結算並按完工進度調整認列工程收入所致。
2015/10,110598,298038,113927,-62.89,-2.92,1335011,1346402,-0.84,-
2015/11,115782,110598,101119,4.68,14.50,1450793,1447521,0.22,-
2015/12,113798,115782,203659,-1.71,-44.12,1564591,1651180,-5.24,-
2016/01,120780,113798,115218,6.13,4.82,120780,115218,4.82,-
2016/02,68655,120780,86694,-43.15,-20.80,189435,201912,-6.17,-
2016/03,109085,68655,99122,58.88,10.05,298520,301034,-0.83,-
2016/04,93225,109085,106749,-14.53,-12.66,391745,407783,-3.93,-
2016/05,109206,93225,104037,17.14,4.96,500951,511820,-2.12,-
2016/06,112255,109206,130226,2.79,-13.79,613206,642046,-4.49,-
2016/07,105950,112255,146701,-5.61,-27.77,719156,788747,-8.82,-
2016/08,113778,105950,127499,7.38,-10.76,832934,916246,-9.09,-
2016/09,106913,113778,295883,-6.03,-63.86,939847,1212129,-22.46,合併營收較去年同期減少主要係：子公司星能(股)之工程承攬專案陸續結案，致可認列之工程收入減少。
2016/10,85539,106913,108352,-19.99,-21.05,1025386,1320481,-22.34,-
2016/11,82869,85539,113764,-3.12,-27.15,1108255,1434245,-22.72,-
2016/12,84226,82869,112669,1.63,-25.24,1192481,1546914,-22.91,-
2017/01,69535,84226,118631,-17.44,-41.38,69535,118631,-41.38,-
2017/02,52070,69535,66351,-25.11,-21.52,121605,184982,-34.26,-
2017/03,81741,52070,113537,56.98,-28.00,203346,298519,-31.88,-
2017/04,73446,81741,93226,-10.14,-21.21,276792,391745,-29.34,-
2017/05,98354,73446,109206,33.91,-9.93,375146,500951,-25.11,-
2017/06,124296,98354,112256,26.37,10.72,499442,613207,-18.55,-
2017/07,111855,124296,105949,-10.00,5.57,611297,719156,-14.99,-
2017/08,113611,111855,113778,1.56,-0.14,724908,832934,-12.96,-
2017/09,147032,113611,106913,29.41,37.52,871940,939847,-7.22,-
2017/10,102907,147032,85539,-30.01,20.30,974847,1025386,-4.92,-
2017/11,93532,102907,82869,-9.11,12.86,1068379,1108255,-3.59,-
2017/12,141230,93532,69757,50.99,102.45,1209609,1178012,2.68,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/01,129597,141230,69535,-8.23,86.37,129597,69535,86.37,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/02,267498,129597,52070,106.40,413.72,397095,121605,226.54,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/03,376778,267498,81741,40.85,360.94,773873,203346,280.56,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/04,292410,376778,73446,-22.39,298.12,1066283,276792,285.22,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/05,360981,292410,98354,23.45,267.02,1427264,375146,280.45,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/06,361722,360981,124296,0.20,191.01,1788986,499442,258.19,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/07,401364,361722,111855,10.95,258.82,2190350,611297,258.31,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/08,514546,401364,113611,28.19,352.90,2704896,724908,273.13,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/09,587885,514546,147032,14.25,299.83,3292781,871940,277.63,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/10,214678,587885,102907,-63.48,108.61,3507459,974847,259.79,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/11,262362,214678,93532,22.21,180.50,3769821,1068379,252.85,子公司星能(股)依工程進度認列收入較去年同期增加。
2018/12,225785,262362,141035,-13.94,60.09,3995606,1209414,230.37,子公司星能(股)依工程進度認列收入較去年同期增加。
2019/01,304077,225785,129597,34.67,134.63,304077,129597,134.63,子公司星能(股)依工程進度認列收入較去年同期增加。
