點晶,	3288
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,27232,29051,30992,-6.26,-12.13,27232,30992,-12.13,-
2015/02,12909,27232,25199,-52.59,-48.77,40115,56182,-28.59,-
2015/03,25248,12909,34366,95.58,-26.53,65453,90533,-27.70,-
2015/04,23365,25248,37576,-7.45,-37.81,88465,127955,-30.86,-
2015/05,22127,23365,34365,-5.29,-35.61,110615,162094,-31.75,-
2015/06,17448,22127,29217,-21.14,-40.28,128430,191750,-33.02,-
2015/07,18971,17448,35441,8.72,-46.47,147806,226760,-34.81,-
2015/08,19554,18971,31952,3.07,-38.80,166985,258602,-35.42,-
2015/09,31801,19554,34495,62.63,-7.80,199356,293618,-32.10,-
2015/10,24742,31801,32179,-22.19,-23.11,223635,326451,-31.49,-
2015/11,21036,24742,30740,-14.97,-31.56,244577,358523,-31.78,-
2015/12,16488,21036,29051,-21.62,-43.24,260999,385303,-32.26,-
2016/01,19121,16488,27232,15.96,-29.78,19121,27232,-29.78,-
2016/02,11282,19121,12909,-40.99,-12.60,30381,40115,-24.26,-
2016/03,16992,11282,25248,50.61,-32.69,47446,65453,-27.51,-
2016/04,18856,16992,23365,10.96,-19.29,66120,88465,-25.25,-
2016/05,19735,18856,22127,4.66,-10.81,85510,110615,-22.69,-
2016/06,14522,19735,17448,-26.41,-16.76,100699,128430,-21.59,-
2016/07,14478,14522,18971,-0.30,-23.68,114045,147806,-22.84,-
2016/08,20616,14478,19554,42.39,5.43,134309,166985,-19.56,-
2016/09,17870,20616,31801,-13.31,-43.80,153852,199356,-22.82,-
2016/10,17882,17870,24742,0.06,-27.72,169566,223635,-24.17,-
2016/11,18107,17882,21036,1.25,-13.92,187362,244577,-23.39,-
2016/12,15461,18107,16488,-14.61,-6.22,205376,260999,-21.31,-
2017/01,10113,15461,19121,-34.59,-47.11,10113,19121,-47.11,-
2017/02,13832,10113,11282,36.77,22.60,23888,30381,-21.37,-
2017/03,27166,13832,16992,96.39,59.87,51247,47446,8.01,多增加1千萬元權利金收入，因此營收增加
2017/04,15756,27166,18856,-42.00,-16.44,66709,66120,0.89,-
2017/05,12007,15756,19735,-23.79,-39.15,78721,85510,-7.93,-
2017/06,13665,12007,14522,13.80,-5.90,92718,100699,-7.92,-
2017/07,14272,13665,14478,4.44,-1.42,107069,114045,-6.11,-
2017/08,13310,14272,20616,-6.74,-35.43,120848,134309,-10.02,-
2017/09,16699,13310,17870,25.46,-6.55,137041,153852,-10.92,-
2017/10,13188,16699,17882,-21.02,-26.24,150537,169566,-11.22,-
2017/11,16033,13188,18107,21.57,-11.45,166623,187362,-11.06,-
2017/12,19225,16033,15461,19.90,24.34,185459,205376,-9.69,-
2018/01,16363,19225,10113,-14.88,61.80,16363,10113,61.80,去年農曆期間於一月營業時間少
2018/02,11369,16363,13832,-30.52,-17.80,27780,23888,16.29,-
2018/03,15935,11369,27166,40.16,-41.34,43710,51247,-14.70,去年同月一次性認列權利金收入1000萬
2018/04,18903,15935,15756,18.62,19.97,62645,66709,-6.09,-
2018/05,17567,18903,12007,-7.06,46.30,80264,78721,1.96,-
2018/06,14555,17567,13665,-17.14,6.51,94842,92718,2.29,-
2018/07,14450,14555,14272,-0.72,1.24,109453,107069,2.22,-
2018/08,10256,14450,13310,-29.02,-22.94,119596,120848,-1.03,-
2018/09,16248,10256,16699,58.42,-2.70,135750,137041,-0.94,-
2018/10,10517,16248,13188,-35.27,-20.25,146156,150537,-2.91,-
2018/11,9368,10517,16033,-10.92,-41.57,155411,166623,-6.72,-
2018/12,13375,9368,19225,42.77,-30.42,168706,185459,-9.03,-
2019/01,12653,13375,16363,-5.39,-22.67,12653,16363,-22.67,-
2019/02,5299,12653,11369,-58.12,-53.39,17696,27780,-36.29,去年同期認列權利金收入，加上今年挖礦機應用退潮
2019/03,10341,5299,15935,95.15,-35.10,28329,43710,-35.18,-
2019/04,8248,10341,18903,-20.23,-56.36,36590,62645,-41.59,受全球景氣衰退影響銷售量下滑，部分出貨不及遞延至5月
2019/05,14900,8248,17567,80.64,-15.18,51480,80264,-35.86,-
