同欣電,	6271
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,634296,602829,633410,5.21,0.13,634296,633410,0.13,-
2015/02,511636,634296,580092,-19.33,-11.80,1145932,1213502,-5.56,-
2015/03,654884,511636,653625,27.99,0.19,1800816,1867127,-3.55,-
2015/04,578735,654884,689047,-11.62,-16.00,2379551,2556174,-6.90,-
2015/05,644337,578735,757014,11.33,-14.88,3023888,3313188,-8.73,-
2015/06,715707,644337,759278,11.07,-5.73,3739595,4072466,-8.17,-
2015/07,724356,715707,785888,1.20,-7.82,4463951,4858354,-8.11,-
2015/08,735419,724356,784119,1.52,-6.21,5199370,5642473,-7.85,-
2015/09,678133,735419,769334,-7.78,-11.85,5877503,6411807,-8.33,-
2015/10,634969,678133,715241,-6.36,-11.22,6512472,7127048,-8.62,-
2015/11,596788,634969,607670,-6.01,-1.79,7109260,7734718,-8.08,-
2015/12,662645,596788,602829,11.03,9.92,7771905,8337547,-6.78,-
2016/01,644915,662645,634296,-2.67,1.67,644915,634296,1.67,-
2016/02,565989,644915,511636,-12.23,10.62,1210904,1145932,5.66,-
2016/03,705747,565989,654884,24.69,7.76,1916651,1800816,6.43,-
2016/04,640012,705747,578735,-9.31,10.58,2556663,2379551,7.44,-
2016/05,706630,640012,644337,10.40,9.66,3263293,3023888,7.91,-
2016/06,708698,706630,715707,0.29,-0.97,3971991,3739595,6.21,-
2016/07,665068,708698,724356,-6.15,-8.18,4637059,4463951,3.87,-
2016/08,710508,665068,735419,6.83,-3.38,5347567,5199370,2.85,-
2016/09,688787,710508,678133,-3.05,1.57,6036354,5877503,2.70,-
2016/10,672523,688787,634969,-2.36,5.91,6708877,6512472,3.01,-
2016/11,720551,672523,596788,7.14,20.73,7429428,7109260,4.50,-
2016/12,628417,720551,662645,-12.78,-5.16,8057845,7771905,3.67,-
2017/01,621959,628417,644915,-1.02,-3.55,621959,644915,-3.55,-
2017/02,577180,621959,565989,-7.19,1.97,1199139,1210904,-0.97,-
2017/03,633622,577180,705747,9.77,-10.21,1832761,1916651,-4.37,-
2017/04,571918,633622,640012,-9.73,-10.63,2404679,2556663,-5.94,-
2017/05,605104,571918,706630,5.80,-14.36,3009783,3263293,-7.76,-
2017/06,643828,605104,708698,6.39,-9.15,3653611,3971991,-8.01,-
2017/07,641321,643828,665068,-0.38,-3.57,4294932,4637059,-7.37,-
2017/08,713787,641321,710508,11.29,0.46,5008719,5347567,-6.33,-
2017/09,742204,713787,688787,3.98,7.75,5750923,6036354,-4.72,-
2017/10,717202,742204,672523,-3.36,6.64,6468125,6708877,-3.58,-
2017/11,660639,717202,720551,-7.88,-8.31,7128764,7429428,-4.04,-
2017/12,616838,660639,628417,-6.63,-1.84,7745602,8057845,-3.87,-
2018/01,599284,616838,621959,-2.84,-3.64,599284,621959,-3.64,-
2018/02,497257,599284,577180,-17.02,-13.84,1096541,1199139,-8.55,-
2018/03,627581,497257,633622,26.20,-0.95,1724122,1832761,-5.92,-
2018/04,606040,627581,571918,-3.43,5.96,2330162,2404679,-3.09,-
2018/05,592615,606040,605104,-2.21,-2.06,2922777,3009783,-2.89,-
2018/06,561418,592615,643828,-5.26,-12.80,3484195,3653611,-4.63,-
2018/07,601460,561418,641321,7.13,-6.21,4085655,4294932,-4.87,-
2018/08,701678,601460,713787,16.66,-1.69,4787333,5008719,-4.42,-
2018/09,709103,701678,742204,1.05,-4.45,5496436,5750923,-4.42,-
2018/10,707329,709103,717202,-0.25,-1.37,6203765,6468125,-4.08,-
2018/11,637031,707329,660639,-9.93,-3.57,6840796,7128764,-4.03,-
2018/12,572716,637031,616838,-10.09,-7.15,7413512,7745602,-4.28,-
