立隆電,	2472
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,543661,520646,449784,4.42,20.87,543661,449784,20.87,-
2015/02,388853,543661,380529,-28.47,2.18,932514,830313,12.30,-
2015/03,510578,388853,535135,31.30,-4.58,1443092,1365448,5.68,-
2015/04,556433,510578,595432,8.98,-6.54,1999463,1960880,1.96,-
2015/05,497683,556433,523313,-10.55,-4.89,2497146,2484193,0.52,-
2015/06,458033,497683,487540,-7.96,-6.05,2955179,2971772,-0.55,-
2015/07,485855,458033,563540,6.07,-13.78,3441763,3535312,-2.64,-
2015/08,483394,485855,532739,-0.50,-9.26,3925157,4068051,-3.51,-
2015/09,449033,483394,507502,-7.10,-11.52,4374190,4575513,-4.40,-
2015/10,441253,449033,490623,-1.73,-10.06,4815741,5066136,-4.94,-
2015/11,491198,441253,488302,11.31,0.59,5306939,5554438,-4.45,-
2015/12,495879,491198,517512,0.95,-4.18,5802822,6071950,-4.43,-
2016/01,507463,495879,543661,2.33,-6.65,507463,543661,-6.65,-
2016/02,344241,507463,388853,-32.16,-11.47,851704,932514,-8.66,-
2016/03,555523,344241,510516,61.37,8.81,1407227,1443030,-2.48,-
2016/04,523414,555523,556433,-5.77,-5.93,1930760,1999463,-3.43,-
2016/05,524018,523414,497683,0.11,5.29,2454778,2497146,-1.69,-
2016/06,483933,524018,458762,-7.64,5.48,2938711,2955908,-0.58,-
2016/07,490508,483933,485855,1.35,0.95,3428223,3441763,-0.39,-
2016/08,535292,490508,484728,9.13,10.43,3963515,3926491,0.94,-
2016/09,522775,535292,448001,-2.33,16.69,4486290,4374492,2.55,-
2016/10,478425,522775,441253,-8.48,8.42,4965358,4816041,3.10,-
2016/11,542442,478425,491198,13.38,10.43,5507800,5307239,3.77,-
2016/12,570932,542442,495879,5.25,15.13,6078732,5803118,4.74,-
2017/01,488087,570932,507463,-14.51,-3.81,488087,507463,-3.81,-
2017/02,450321,488087,344241,-7.73,30.81,938408,851704,10.18,-
2017/03,595609,450321,555642,32.26,7.19,1534017,1407346,9.00,-
2017/04,568307,595609,524097,-4.58,8.43,2102231,1931443,8.84,-
2017/05,591658,568307,524018,4.10,12.90,2693860,2455461,9.70,-
2017/06,560024,591658,482254,-5.34,16.12,3253884,2937715,10.76,-
2017/07,624312,560024,490508,11.47,27.27,3878310,3428906,13.10,-
2017/08,649005,624312,535292,3.95,21.24,4527318,3964198,14.20,-
2017/09,695941,649005,522735,7.23,33.13,5223259,4486933,16.41,-
2017/10,611878,695941,478425,-12.07,27.89,5834842,4965358,17.51,-
2017/11,670420,611878,542442,9.56,23.59,6505151,5507800,18.10,-
2017/12,675753,670420,570932,0.79,18.35,7180904,6074910,18.20,-
2018/01,658696,675753,488087,-2.52,34.95,658696,488087,34.95,-
2018/02,474838,658696,450321,-27.91,5.44,1133534,938408,20.79,-
2018/03,713308,474838,595516,50.22,19.77,1846842,1533924,20.39,-
2018/04,707533,713308,568278,-0.80,24.50,2553650,2102202,21.47,-
2018/05,722759,707533,591658,2.15,22.15,3276409,2693860,21.62,-
2018/06,744205,722759,560138,2.96,32.86,4020614,3253998,23.55,-
2018/07,735585,744205,624315,-1.15,17.82,4756436,3878313,22.64,-
2018/08,731335,735585,649005,-0.57,12.68,5487771,4527318,21.21,-
2018/09,702610,731335,695646,-3.92,1.00,6190381,5222964,18.52,-
2018/10,647718,702610,611767,-7.81,5.87,6838967,5834731,17.21,-
2018/11,607690,647718,670420,-6.17,-9.35,7446657,6505151,14.47,-
2018/12,616413,607690,675288,1.43,-8.71,8063070,7180439,12.29,-
2019/01,595940,616413,658696,-3.32,-9.52,595940,658696,-9.52,-
2019/02,397388,595940,474838,-33.31,-16.31,993328,1133534,-12.36,-
2019/03,648346,397388,712583,63.15,-9.01,1641674,1846117,-11.07,-
2019/04,625069,648346,707533,-3.59,-11.65,2266241,2553650,-11.25,-
2019/05,630386,625069,722759,0.85,-12.78,2896627,3276409,-11.59,-
2019/06,543696,630386,744442,-13.75,-26.96,3440323,4020851,-14.43,-
2019/07,578543,543696,735585,6.40,-21.34,4018946,4756436,-15.50,-
2019/08,573849,578543,731335,-0.81,-21.53,4592795,5487771,-16.30,-
