上揚,	6222
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,17262,28139,32429,-38.65,-46.76,17262,32429,-46.76,-
2015/02,3594,17262,18459,-79.17,-80.52,20856,50888,-59.01,-
2015/03,3013,3594,11098,-16.16,-72.85,23869,61986,-61.49,-
2015/04,8237,3013,15265,173.38,-46.03,32106,77251,-58.43,-
2015/05,10595,8237,15465,28.62,-31.49,42701,92716,-53.94,-
2015/06,6397,10595,19539,-39.62,-67.26,49098,112255,-56.26,客戶訂單減少
2015/07,4586,6397,15636,-28.31,-70.67,53685,127891,-58.02,客戶訂單減少
2015/08,5701,4586,10835,24.31,-47.38,59385,138726,-57.19,客戶訂單減少
2015/09,3056,5701,8216,-46.39,-62.80,62443,146942,-57.50,客戶訂單減少
2015/10,3501,3056,6294,14.56,-44.37,65944,153236,-56.96,客戶訂單減少
2015/11,3150,3501,3676,-10.02,-14.30,69094,156912,-55.96,客戶訂單減少
2015/12,28563,3150,28139,806.76,1.50,97657,185051,-47.22,-
2016/01,15131,28563,17262,-47.02,-12.34,15131,17262,-12.34,-
2016/02,63499,15131,3594,319.66,1666.80,78630,20856,277.01,客戶訂單增加
2016/03,4084,63499,3013,-93.56,35.54,82714,23869,246.53,本月客戶訂單增加
2016/04,10149,4084,8237,148.50,23.21,92863,32106,189.23,客戶訂單增加
2016/05,9345,10149,10595,-7.92,-11.79,87330,42701,104.51,本年度因出售DDR庫存一批致使營業額較上年度增加
2016/06,7249,9345,6397,-22.42,13.31,94578,49098,92.63,本月客戶訂單增加
2016/07,7763,7249,4586,7.09,69.27,101841,53685,89.70,本月份客戶訂單增加
2016/08,5896,7763,5701,-24.04,3.42,107737,59386,81.41,本年度客戶訂單增加
2016/09,8923,5896,3056,51.33,191.98,116660,62443,86.82,本月銷售庫存DDR一批
2016/10,39143,8923,3501,338.67,1018.05,155803,65942,136.27,本月出售庫存DDR
2016/11,3311,39143,3150,-91.54,5.11,159114,69094,130.28,本年度出售庫存DDR
2016/12,8132,3311,28563,145.60,-71.52,167246,97657,71.25,本年度銷售庫存DDR一批
2017/01,11331,8132,5173,39.33,119.04,11331,5173,119.04,本月客戶訂單增加
2017/02,1774,11331,58579,-84.34,-96.97,13105,63752,-79.44,本月銷貨收入較去年減少係因去年同期出售庫存DDR一批
2017/03,8650,1774,4084,387.59,111.80,21755,67835,-67.92,"去年度因出售庫存DDR一批,使得去年累計營收較本年度增加"
2017/04,6164,8650,10149,-28.73,-39.26,27919,77985,-64.19,本月客戶訂單減少
2017/05,1977,6164,9345,-67.92,-78.84,29896,87330,-65.76,本月客戶訂單減少
2017/06,11267,1977,6749,469.90,66.94,41163,94078,-56.24,本月份客戶訂單增加
2017/07,1360,11267,7763,-87.92,-82.48,42523,101841,-58.24,本月客戶訂單減少
2017/08,2228,1360,5896,63.82,-62.21,44751,107737,-58.46,本月客戶訂單減少
2017/09,1888,2228,8923,-15.26,-78.84,46639,116660,-60.02,本月客戶訂單減少
2017/10,1001,1888,39143,-46.98,-97.44,47640,155803,-69.42,客戶訂單減少
2017/11,152,1001,3311,-84.81,-95.40,47792,159114,-69.96,客戶訂單減少
2017/12,452,152,8132,197.36,-94.44,48244,167249,-71.15,本月客戶訂單減少
2018/01,2376,452,11331,425.66,-79.03,2376,11331,-79.03,本月客戶訂單減少
2018/02,733,2376,1774,-69.14,-58.68,3109,13105,-76.27,本月客戶訂單減少
2018/03,1155,733,8650,57.57,-86.64,4264,21755,-80.39,本月客戶訂單減少
2018/04,18252,1155,6164,1480.25,196.10,22516,27919,-19.35,客戶訂單增加
2018/05,51707,18252,1977,183.29,2515.42,74223,29896,148.27,本月客戶訂單增加
2018/06,44681,51707,11267,-13.58,296.56,118904,41163,188.86,本月份客戶訂單較上年度同期增加
2018/07,78608,44681,1360,75.93,5680.00,197512,42523,364.48,本月客戶訂單增加
2018/08,71504,78608,2228,-9.03,3109.33,269016,44751,501.13,客戶訂單增加
2018/09,54255,71504,1888,-24.12,2773.67,323271,46639,593.13,本年度客戶訂單增加
2018/10,50593,54255,1001,-6.74,4954.24,373864,47640,684.76,客戶訂單增加
