橋椿,	2062
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,573692,579910,484362,-1.07,18.44,573692,484362,18.44,-
2015/02,422919,573692,395860,-26.28,6.83,996611,880222,13.22,-
2015/03,544447,422919,517528,28.73,5.20,1541058,1397750,10.25,-
2015/04,604635,544447,481828,11.05,25.48,2145693,1879578,14.15,-
2015/05,508233,604635,528288,-15.94,-3.79,2653926,2407866,10.21,-
2015/06,580149,508233,530572,14.15,9.34,3234075,2938438,10.06,-
2015/07,560499,580149,521756,-3.38,7.42,3794574,3460194,9.66,-
2015/08,563757,560499,507517,0.58,11.08,4358331,3967711,9.84,-
2015/09,576008,563757,564728,2.17,1.99,4934339,4532439,8.86,-
2015/10,563276,576008,537127,-2.21,4.86,5497615,5069566,8.44,-
2015/11,602139,563276,520315,6.89,15.72,6099754,5589881,9.12,-
2015/12,676771,602139,579910,12.39,16.70,6776525,6169791,9.83,-
2016/01,671479,676771,573692,-0.78,17.04,671479,573692,17.04,-
2016/02,410357,671479,422919,-38.88,-2.97,1081836,996611,8.55,-
2016/03,562266,410357,544447,37.01,3.27,1644102,1541058,6.68,-
2016/04,503567,562266,604635,-10.43,-16.71,2147669,2145693,0.09,-
2016/05,466061,503567,508233,-7.44,-8.29,2613730,2653926,-1.51,-
2016/06,485190,466061,580149,4.10,-16.36,3098920,3234075,-4.17,-
2016/07,485984,485190,560499,0.16,-13.29,3584904,3794574,-5.52,-
2016/08,535233,485984,563757,10.13,-5.05,4120137,4358331,-5.46,-
2016/09,514729,535233,576008,-3.83,-10.63,4634866,4934339,-6.06,-
2016/10,460481,514729,563276,-10.53,-18.24,5095347,5497615,-7.31,-
2016/11,496138,460481,602139,7.74,-17.60,5591485,6099754,-8.33,-
2016/12,603806,496138,676771,21.70,-10.78,6195291,6776525,-8.57,-
2017/01,555102,603806,671479,-8.06,-17.33,555102,671479,-17.33,-
2017/02,400418,555102,410357,-27.86,-2.42,955520,1081836,-11.67,-
2017/03,574366,400418,562266,43.44,2.15,1529886,1644102,-6.94,-
2017/04,476767,574366,503567,-16.99,-5.32,2006653,2147669,-6.56,-
2017/05,557984,476767,466061,17.03,19.72,2564637,2613730,-1.87,-
2017/06,490359,557984,485190,-12.11,1.06,3054996,3098920,-1.41,-
2017/07,449009,490359,485984,-8.43,-7.60,3504005,3584904,-2.25,-
2017/08,518403,449009,535233,15.45,-3.14,4022408,4120137,-2.37,-
2017/09,501774,518403,514729,-3.20,-2.51,4524182,4634866,-2.38,-
2017/10,467665,501774,460481,-6.79,1.56,4991847,5095347,-2.03,-
2017/11,529831,467665,496138,13.29,6.79,5521678,5591485,-1.24,-
2017/12,453575,529831,603806,-14.39,-24.88,5975253,6195291,-3.55,-
2018/01,624749,453575,555102,37.73,12.54,624749,555102,12.54,-
2018/02,408205,624749,400418,-34.66,1.94,1032954,955520,8.10,-
2018/03,587975,408205,574366,44.03,2.36,1620929,1529886,5.95,-
2018/04,555682,587975,476767,-5.49,16.55,2176611,2006653,8.46,-
2018/05,643282,555682,557984,15.76,15.28,2819893,2564637,9.95,-
2018/06,578212,643282,490359,-10.11,17.91,3398105,3054996,11.23,-
2018/07,621389,578212,449009,7.46,38.39,4019494,3504005,14.71,-
2018/08,570845,621389,518403,-8.13,10.11,4590338,4022408,14.11,-
2018/09,504590,570845,501774,-11.60,0.56,5094929,4524182,12.61,-
2018/10,566370,504590,467665,12.24,21.10,5661299,4991847,13.41,-
2018/11,563497,566370,529831,-0.50,6.35,6224796,5521678,12.73,-
2018/12,511588,563497,453575,-9.21,12.79,6736384,5975253,12.73,-
