高力,	8996
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,143474,160515,170131,-10.61,-15.66,143474,170131,-15.66,-
2015/02,216513,143474,170827,50.90,26.74,359988,340959,5.58,-
2015/03,191169,216513,212512,-11.70,-10.04,551157,553470,-0.41,-
2015/04,162467,191169,214420,-15.01,-24.22,713624,767890,-7.06,-
2015/05,154995,162467,209298,-4.59,-25.94,868619,977189,-11.11,-
2015/06,173189,154995,217522,11.73,-20.38,1041808,1194711,-12.79,-
2015/07,172428,173189,202749,-0.43,-14.95,1214236,1397459,-13.11,-
2015/08,163554,172428,178911,-5.14,-8.58,1377790,1576370,-12.59,-
2015/09,204057,163554,236220,24.76,-13.61,1581848,1812590,-12.72,-
2015/10,199892,204057,209502,-2.04,-4.58,1781739,2022092,-11.88,-
2015/11,139639,199892,152424,-30.14,-8.38,1921379,2174516,-11.64,-
2015/12,256931,139639,160515,83.99,60.06,2178309,2335031,-6.71,熱能產品營收成長
2016/01,241300,256931,143474,-6.08,68.18,241300,143474,68.18,熱能產品營收成長
2016/02,130291,241300,216513,-46.00,-39.82,371592,359988,3.22,-
2016/03,252960,130291,191169,94.15,32.32,624552,551157,13.31,-
2016/04,247845,252960,162467,-2.02,52.55,872396,713624,22.24,熱能產品營收成長
2016/05,242020,247845,154995,-2.35,56.14,1114416,868619,28.29,熱能產品營收成長
2016/06,231351,242020,173189,-4.40,33.58,1345767,1041808,29.17,-
2016/07,222189,231351,172428,-3.96,28.85,1567957,1214236,29.13,-
2016/08,220465,222189,163554,-0.77,34.79,1788422,1377790,29.80,-
2016/09,219216,220465,204057,-0.56,7.42,2007637,1581848,26.91,-
2016/10,240729,219216,199892,9.81,20.42,2248367,1781739,26.18,-
2016/11,220379,240729,139639,-8.45,57.82,2468746,1921379,28.48,熱能產品營收成長
2016/12,238984,220379,256931,8.44,-6.98,2707730,2178309,24.30,-
2017/01,195559,238984,241300,-18.17,-18.95,195559,241300,-18.95,-
2017/02,122057,195559,130291,-37.58,-6.31,317616,371592,-14.52,-
2017/03,152228,122057,252960,24.71,-39.82,469844,624552,-24.77,-
2017/04,92227,152228,247845,-39.41,-62.78,562071,872396,-35.57,無
2017/05,163777,92227,242020,77.58,-32.32,725848,1114416,-34.86,-
2017/06,153458,163777,231351,-6.30,-33.66,879306,1345767,-34.66,-
2017/07,103598,153458,222189,-32.49,-53.37,982904,1567957,-37.31,本月營收較去年同減少53.37%，主要係熱能產品訂單減少所致
2017/08,147482,103598,220465,42.35,-33.10,1130385,1788422,-36.79,-
2017/09,176769,147482,219216,19.85,-19.36,1307154,2007637,-34.89,-
2017/10,144126,176769,240729,-18.46,-40.12,1451280,2248367,-35.45,-
2017/11,152882,144126,220379,6.07,-30.62,1604162,2468746,-35.02,-
2017/12,173034,152882,238984,13.18,-27.59,1777196,2707730,-34.36,-
2018/01,161682,173034,195559,-6.56,-17.32,161682,195559,-17.32,-
2018/02,93351,161682,122057,-42.26,-23.51,255033,317616,-19.70,-
2018/03,117553,93351,152228,25.92,-22.77,372586,469844,-20.70,-
2018/04,152296,117553,92227,29.55,65.13,524882,562071,-6.61,當月營收較去年同期大幅增加，主要係熱能產品訂單成長所致
2018/05,205533,152296,163777,34.95,25.49,730415,725848,0.62,-
