好德,	3114
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,184849,148060,146501,24.84,26.17,184849,146501,26.17,-
2015/02,136950,184849,114684,-25.91,19.41,321799,261185,23.20,-
2015/03,149168,136950,121828,8.92,22.44,470967,383013,22.96,-
2015/04,166477,149168,143778,11.60,15.78,637444,526791,21.00,-
2015/05,144164,166477,140462,-13.40,2.63,781608,667253,17.13,-
2015/06,149850,144164,133224,3.94,12.47,931458,800477,16.36,-
2015/07,158706,149850,148752,5.90,6.69,1090164,949229,14.84,-
2015/08,166663,158706,157689,5.01,5.69,1256827,1106918,13.54,-
2015/09,209142,166663,154195,25.48,35.63,1465969,1261113,16.24,-
2015/10,162809,209142,157333,-22.15,3.48,1628778,1418446,14.82,-
2015/11,157231,162809,173699,-3.42,-9.48,1786009,1592145,12.17,-
2015/12,133346,157231,148060,-15.19,-9.93,1919355,1740205,10.29,-
2016/01,152269,133346,184849,14.19,-17.62,152269,184849,-17.62,-
2016/02,78458,152269,136950,-48.47,-42.71,230727,321799,-28.30,-
2016/03,115814,78458,149168,47.61,-22.36,346541,470967,-26.41,-
2016/04,112853,115814,166477,-2.55,-32.21,459394,637444,-27.93,-
2016/05,142096,112853,144164,25.91,-1.43,601490,781608,-23.04,-
2016/06,152618,142096,149850,7.40,1.84,754108,931458,-19.04,-
2016/07,191041,152618,158706,25.17,20.37,945149,1090164,-13.30,-
2016/08,198190,191041,166663,3.74,18.91,1143339,1256827,-9.02,-
2016/09,178557,198190,209142,-9.90,-14.62,1321896,1465969,-9.82,-
2016/10,172297,178557,162809,-3.50,5.82,1494193,1628778,-8.26,-
2016/11,162686,172297,157231,-5.57,3.46,1656879,1786009,-7.23,-
2016/12,153803,162686,133346,-5.46,15.34,1810682,1919355,-5.66,-
2017/01,128555,153803,152269,-16.41,-15.57,128555,152269,-15.57,-
2017/02,124794,128555,78458,-2.92,59.05,253349,230727,9.80,客戶需求增加
2017/03,151093,124794,115814,21.07,30.46,404442,346541,16.70,-
2017/04,163963,151093,112853,8.51,45.28,568405,459394,23.72,-
2017/05,177673,163963,142096,8.36,25.03,746078,601490,24.03,-
2017/06,211963,177673,152618,19.29,38.88,958041,754108,27.04,-
2017/07,219923,211963,191041,3.75,15.11,1177964,945149,24.63,-
2017/08,227660,219923,198190,3.51,14.86,1405624,1143339,22.94,-
2017/09,195034,227660,178557,-14.33,9.22,1600658,1321896,21.08,-
2017/10,204525,195034,172297,4.86,18.70,1805183,1494193,20.81,-
2017/11,201810,204525,162686,-1.32,24.04,2006993,1656879,21.13,-
2017/12,188212,201810,153803,-6.73,22.37,2195205,1810682,21.23,-
2018/01,214439,188212,128555,13.93,66.80,214439,128555,66.80,客戶需求增加
2018/02,200479,214439,124794,-6.51,60.64,414918,253349,63.77,客戶需求增加
2018/03,209441,200479,151093,4.47,38.61,624359,404442,54.37,客戶需求增加
2018/04,233319,209441,163963,11.40,42.29,857678,568405,50.89,客戶需求增加
2018/05,263419,233319,177673,12.90,48.26,1121097,746078,50.26,客戶需求增加
