麗正,	2302
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,47572,47746,40014,-0.36,18.88,47572,40014,18.88,-
2015/02,29225,47572,72535,-38.56,-59.70,76797,112549,-31.76,-
2015/03,41772,29225,50752,42.93,-17.69,118569,163301,-27.39,-
2015/04,41962,41772,49643,0.45,-15.47,160531,212944,-24.61,-
2015/05,42484,41962,43306,1.24,-1.89,203015,256250,-20.77,-
2015/06,40686,42484,47140,-4.23,-13.69,243701,303390,-19.67,-
2015/07,39380,40686,42152,-3.20,-6.57,283081,345542,-18.07,-
2015/08,41724,39380,59277,5.95,-29.61,324805,404819,-19.76,-
2015/09,52113,41724,73320,24.89,-28.92,376918,478139,-21.16,-
2015/10,41017,52113,40926,-21.29,0.22,417935,519065,-19.48,-
2015/11,46832,41017,48381,14.17,-3.20,464767,567446,-18.09,-
2015/12,44051,46832,47746,-5.93,-7.73,508818,615192,-17.29,-
2016/01,45380,44051,47572,3.01,-4.60,45380,47572,-4.60,-
2016/02,34753,45380,29225,-23.41,18.91,80133,76797,4.34,-
2016/03,48536,34753,41772,39.65,16.19,128669,118569,8.51,-
2016/04,52055,48536,41962,7.25,24.05,180724,160531,12.57,-
2016/05,52206,52055,42484,0.29,22.88,232930,203015,14.73,-
2016/06,38555,52206,40686,-26.14,-5.23,271485,243701,11.40,-
2016/07,43049,38555,39380,11.65,9.31,314534,283081,11.11,-
2016/08,44332,43049,41724,2.98,6.25,358866,324805,10.48,-
2016/09,43268,44332,52113,-2.40,-16.97,402134,376918,6.69,-
2016/10,37746,43268,41017,-12.76,-7.97,439880,417935,5.25,-
2016/11,47433,37746,46832,25.66,1.28,487313,464767,4.85,-
2016/12,45075,47433,44051,-4.97,2.32,532388,508818,4.63,-
2017/01,40162,45075,45380,-10.89,-11.49,40162,45380,-11.49,-
2017/02,31873,40162,34753,-20.63,-8.28,72035,80133,-10.10,-
2017/03,34207,31873,48536,7.32,-29.52,106242,128669,-17.42,-
2017/04,28703,34207,52055,-16.09,-44.86,134945,180724,-25.33,-
2017/05,30726,28703,52206,7.04,-41.14,165671,232930,-28.87,-
2017/06,41672,30726,38555,35.62,8.08,207343,271485,-23.62,-
2017/07,33484,41672,43049,-19.64,-22.21,240827,314534,-23.43,-
2017/08,44664,33484,44332,33.38,0.74,285491,358866,-20.44,-
2017/09,37221,44664,43268,-16.66,-13.97,322712,402134,-19.75,-
2017/10,32399,37221,37746,-12.95,-14.16,355111,439880,-19.27,-
2017/11,45485,32399,47433,40.39,-4.10,400596,487313,-17.79,-
2017/12,47426,45485,45075,4.26,5.21,448022,532388,-15.84,-
2018/01,50053,47426,40162,5.53,24.62,50053,40162,24.62,-
2018/02,24742,50053,31873,-50.56,-22.37,74795,72035,3.83,-
2018/03,40087,24742,34207,62.02,17.18,114882,106242,8.13,-
2018/04,42020,40087,28703,4.82,46.39,156902,134945,16.27,-
2018/05,49358,42020,30726,17.46,60.63,206260,165671,24.49,與去年本月百分比增加，因訂單增加所致
2018/06,41642,49358,41672,-15.63,-0.07,247902,207343,19.56,-
