正隆,	1904
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3921027,4544173,3494707,-13.71,12.19,3921027,3494707,12.19,本公司104年1月營收較去年同期增加，主係銷售量增加所致。
2015/02,3065936,3921027,3293645,-21.80,-6.91,6986963,6788352,2.92,-
2015/03,3787871,3065936,3056129,23.54,23.94,10774834,9844481,9.45,因APPLE新機種訂單增加，且3月送貨天數較去年↑1天(21天→22天)，使得營收增加
2015/04,3699904,3787871,3729463,-2.32,-0.79,14474738,13573944,6.63,-
2015/05,3585251,3699904,3647110,-3.09,-1.69,18059989,17221054,4.87,-
2015/06,3413276,3585251,3481529,-4.79,-1.96,21473265,20702583,3.72,-
2015/07,3787852,3413276,3769830,10.97,0.47,25219222,24472414,3.05,-
2015/08,3573192,3787852,3535376,-5.66,1.06,28791003,28007789,2.79,-
2015/09,3579475,3573192,3881179,0.17,-7.77,32370478,31888968,1.50,-
2015/10,3574904,3579475,3941257,-0.12,-9.29,35945382,35830225,0.32,-
2015/11,3544237,3574904,3772640,-0.85,-6.05,39486765,39602865,-0.29,-
2015/12,3836227,3544237,5267451,8.23,-27.17,43322992,44870316,-3.44,-
2016/01,3476020,3836227,3921027,-9.38,-11.34,3476020,3921027,-11.34,-
2016/02,2619416,3476020,3065936,-24.64,-14.56,6095437,6986963,-12.75,-
2016/03,3430947,2619416,3745976,30.98,-8.40,9526384,10732939,-11.24,-
2016/04,3120129,3430947,3699904,-9.05,-15.67,12646513,14432843,-12.37,-
2016/05,3198140,3120129,3585251,2.50,-10.79,15844653,18018094,-12.06,-
2016/06,3312173,3198140,3411865,3.56,-2.92,19156826,21429959,-10.60,-
2016/07,3496433,3312173,3787852,5.56,-7.69,22653259,25217811,-10.16,-
2016/08,3547804,3496433,3573192,1.46,-0.71,26201063,28791003,-8.99,-
2016/09,3289263,3547804,3576621,-7.28,-8.03,29490325,32367624,-8.88,-
2016/10,3409319,3289263,3574904,3.64,-4.63,32899644,35942528,-8.46,-
2016/11,3449926,3409319,3544237,1.19,-2.66,36338294,39486765,-7.97,-
2016/12,3890113,3449926,3903471,12.75,-0.34,40228407,43390236,-7.28,-
2017/01,3383956,3890113,3476020,-13.01,-2.64,3383956,3476020,-2.64,-
2017/02,3260688,3383956,2619416,-3.64,24.48,6644644,6095437,9.01,-
2017/03,3719350,3260688,3430947,14.06,8.40,10363994,9526384,8.79,-
2017/04,3417534,3719350,3120129,-8.11,9.53,13781528,12646513,8.97,-
2017/05,3397300,3417534,3198140,-0.59,6.22,17168513,15844653,8.35,-
2017/06,3634223,3397300,3312173,6.97,9.72,20802736,19156826,8.59,-
2017/07,3507614,3634223,3496433,-3.48,0.31,24310350,22653259,7.31,-
2017/08,3844008,3507614,3547804,9.59,8.34,28161654,26201063,7.48,-
2017/09,3778452,3844008,3277986,-1.70,15.26,31940106,29479049,8.34,-
2017/10,3574240,3778452,3409319,-5.40,4.83,35514346,32888368,7.98,-
2017/11,3519131,3574240,3449926,-1.54,2.00,39020477,36338294,7.38,-
2017/12,3539701,3519131,3747636,0.58,-5.54,42560178,40085929,6.17,-
2018/01,3486718,3539701,3383956,-1.49,3.03,3486718,3383956,3.03,-
2018/02,2770284,3486718,3260688,-20.54,-15.03,6257002,6644644,-5.83,-
2018/03,3820993,2770284,3709035,37.92,3.01,10077996,10353678,-2.66,-
2018/04,3481756,3820993,3417534,-8.87,1.87,13559752,13771213,-1.53,-
2018/05,3578457,3481756,3397300,2.77,5.33,17138209,17168513,-0.17,-
2018/06,3614828,3578457,3641519,1.01,-0.73,20753037,20810032,-0.27,-
2018/07,3473718,3614828,3507614,-3.90,-0.96,24226755,24317646,-0.37,-
2018/08,3583338,3473718,3844008,3.15,-6.78,27828700,28161654,-1.18,-
2018/09,3177217,3583338,3765452,-11.33,-15.62,31005917,31927106,-2.88,-
2018/10,3581177,3177217,3574240,12.71,0.19,34587094,35501346,-2.57,-
2018/11,3452604,3581177,3519131,-3.59,-1.89,38032056,39020477,-2.53,-
2018/12,3192882,3452604,3539701,-7.52,-9.79,41224938,42560178,-3.13,-
2019/01,3504093,3192882,3486718,9.74,0.49,3504093,3486718,0.49,-
2019/02,2535812,3504093,2770284,-27.63,-8.46,6039905,6257002,-3.46,-
2019/03,3111773,2535812,3820993,22.71,-18.56,9151678,10077996,-9.19,-
2019/04,3270575,3111773,3481756,5.10,-6.06,12422253,13559752,-8.38,-
2019/05,3299696,3270575,3578457,0.89,-7.78,15690074,17138209,-8.44,-
