士電,	1503
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1909829,1881993,1611298,1.47,18.52,1909829,1611298,18.52,-
2015/02,1196248,1909829,1343164,-37.36,-10.93,3106077,2954461,5.13,-
2015/03,1653886,1196248,1582495,38.25,4.51,4759964,4536957,4.91,-
2015/04,1584840,1653886,1749575,-4.17,-9.41,6344804,6286531,0.92,-
2015/05,1743093,1584840,1746645,9.98,-0.20,8087897,8033176,0.68,-
2015/06,1630266,1743093,1632724,-6.47,-0.15,9718162,9665900,0.54,-
2015/07,1651656,1630266,1551992,1.31,6.42,11369819,11217892,1.35,-
2015/08,1696478,1651656,1603769,2.71,5.78,13066296,12821661,1.90,-
2015/09,1705998,1696478,1710905,0.56,-0.28,14772294,14532566,1.64,-
2015/10,1711246,1705998,1698061,0.30,0.77,16483539,16230627,1.55,-
2015/11,1477451,1711246,1691756,-13.66,-12.66,17960991,17922383,0.21,-
2015/12,2012414,1477451,1881993,36.20,6.92,19973405,19804376,0.85,-
2016/01,1824324,2012414,1909829,-9.34,-4.47,1824324,1909829,-4.47,-
2016/02,1317803,1824324,1196248,-27.76,10.16,3142127,3106077,1.16,-
2016/03,1784182,1317803,1653886,35.39,7.87,4926309,4759964,3.49,-
2016/04,1685582,1784182,1584840,-5.52,6.35,6611891,6344804,4.20,-
2016/05,1728761,1685582,1743093,2.56,-0.82,8340652,8087897,3.12,-
2016/06,1909756,1728761,1630266,10.46,17.14,10250408,9718162,5.47,-
2016/07,1779884,1909756,1651656,-6.80,7.76,12030292,11369819,5.80,-
2016/08,1930185,1779884,1696478,8.44,13.77,13960477,13066296,6.84,-
2016/09,1589436,1930185,1705998,-17.65,-6.83,15549914,14772294,5.26,-
2016/10,1745714,1589436,1711246,9.83,2.01,17295627,16483539,4.92,-
2016/11,1967825,1745714,1477451,12.72,33.19,19263452,17960991,7.25,-
2016/12,2145683,1967825,2012414,9.03,6.62,21409136,19973405,7.18,-
2017/01,1722035,2145683,1824324,-19.74,-5.60,1722035,1824324,-5.60,-
2017/02,1526990,1722035,1317803,-11.32,15.87,3249026,3142127,3.40,-
2017/03,1862396,1526990,1784182,21.96,4.38,5111421,4926309,3.75,-
2017/04,1703743,1862396,1685582,-8.51,1.07,6815164,6611891,3.07,-
2017/05,1799183,1703743,1728761,5.60,4.07,8614347,8340652,3.28,-
2017/06,2044828,1799183,1909756,13.65,7.07,10659175,10250408,3.98,-
2017/07,1733671,2044828,1779884,-15.21,-2.59,12392846,12030292,3.01,-
2017/08,1919985,1733671,1930185,10.74,-0.52,14312831,13960477,2.52,-
2017/09,1920479,1919985,1589436,0.02,20.82,16233309,15549914,4.39,-
2017/10,1971122,1920479,1745714,2.63,12.91,18204431,17295627,5.25,-
2017/11,1802085,1971122,1967825,-8.57,-8.42,20006516,19263452,3.85,-
2017/12,2233060,1802085,2145683,23.91,4.07,22239576,21409136,3.87,-
2018/01,2156908,2233060,1722035,-3.41,25.25,2156908,1722035,25.25,-
2018/02,1567752,2156908,1526990,-27.31,2.66,3724660,3249026,14.63,-
2018/03,2049965,1567752,1862396,30.75,10.07,5774625,5111421,12.97,-
2018/04,2058764,2049965,1703743,0.42,20.83,7833388,6815164,14.94,-
2018/05,2051431,2058764,1799183,-0.35,14.02,9884819,8614347,14.74,-
