宇峻,	3546
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,48990,61197,89307,-19.94,-45.14,48990,89307,-45.14,-
2015/02,57771,48990,48577,17.92,18.92,106760,137885,-22.57,-
2015/03,48480,57771,54376,-16.08,-10.84,155240,192261,-19.25,-
2015/04,45056,48480,60222,-7.06,-25.18,200296,252483,-20.66,-
2015/05,46996,45056,53179,4.30,-11.62,247292,305662,-19.09,-
2015/06,47613,46996,61081,1.31,-22.04,294905,366743,-19.58,-
2015/07,55549,47613,61638,16.66,-9.87,350455,428381,-18.19,-
2015/08,60208,55549,70238,8.38,-14.28,410663,498619,-17.63,-
2015/09,49028,60208,49973,-18.56,-1.89,459691,548592,-16.20,-
2015/10,61465,49028,54991,25.36,11.77,521156,603583,-13.65,-
2015/11,59433,61465,70897,-3.30,-16.16,580588,674480,-13.92,-
2015/12,61296,59433,61197,3.13,0.16,641884,735677,-12.74,-
2016/01,54209,61296,48990,-11.56,10.65,54209,48990,10.65,-
2016/02,57107,54209,57771,5.34,-1.14,111316,106760,4.26,-
2016/03,50329,57107,48480,-11.86,3.81,161645,155240,4.12,-
2016/04,47527,50329,45056,-5.56,5.48,209172,200296,4.43,-
2016/05,47772,47527,46996,0.51,1.65,256944,247292,3.90,-
2016/06,58454,47772,47613,22.36,22.76,315399,294905,6.94,-
2016/07,51081,58454,55549,-12.61,-8.04,366480,350455,4.57,-
2016/08,59736,51081,60208,16.94,-0.78,426216,410663,3.78,-
2016/09,107603,59736,49028,80.13,119.47,533819,459691,16.12,因子公司新產品上市成績亮眼，以致營收較前期大幅成長
2016/10,84288,107603,61465,-21.66,37.13,618107,521156,18.60,-
2016/11,62636,84288,59433,-25.68,5.38,680743,580588,17.25,-
2016/12,83178,62636,61296,32.79,35.69,763921,641884,19.01,-
2017/01,108858,83178,54209,30.87,100.81,108858,54209,100.81,去年底新產品上市持續營收注入，所以較去年同期營收大幅成長
2017/02,70326,108858,57107,-35.39,23.14,179184,111316,60.96,去年底新產品上市持續營收注入，所以較去年同期營收大幅成長
2017/03,79462,70326,50329,12.99,57.88,258646,161645,60.00,去年底新產品上市持續營注入，所以較去年同期營收大幅成長。
2017/04,68297,79462,47527,-14.05,43.70,326943,209172,56.30,去年底新產品上市持續營收注入，所以較去年同期營收大幅成長。
2017/05,65171,68297,47772,-4.57,36.42,392114,256944,52.60,去年底新產品上市持續營收注入，所以較去年同期營收大幅成長。
2017/06,65185,65171,58454,0.02,11.51,457299,315399,44.99,-
2017/07,62808,65185,51081,-3.64,22.95,520107,366480,41.91,-
2017/08,55653,62808,59736,-11.39,-6.83,575760,426216,35.08,-
2017/09,61081,55653,107603,9.75,-43.23,636841,533819,19.29,-
2017/10,96611,61081,84288,58.16,14.62,733452,618107,18.66,-
2017/11,123272,96611,62636,27.59,96.80,856724,680743,25.85,新產品上市營收注入，所以較去年同期營收大幅成長。
2017/12,134618,123272,83178,9.20,61.84,991342,763921,29.77,新產品上市營收注入，所以較去年同期營收大幅成長。
2018/01,112858,134618,108858,-16.16,3.67,112858,108858,3.67,-
2018/02,110693,112858,70326,-1.91,57.39,223551,179184,24.76,新產品上市營收注入，所以較去年同期營收大幅成長。
2018/03,100455,110693,79462,-9.24,26.41,324006,258646,25.27,-
2018/04,100070,100455,68297,-0.38,46.52,424076,326943,29.70,-
2018/05,94588,100070,65171,-5.47,45.13,518664,392114,32.27,-
2018/06,98277,94588,65185,3.90,50.76,616941,457299,34.90,新產品上市營收注入，所以較去年同期營收大幅成長，及原有遊戲產品開立新server。
2018/07,86247,98277,62808,-12.24,37.31,703188,520107,35.20,-
