廣達,	2382
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,70127148,88842940,72037983,-21.06,-2.65,70127148,72037983,-2.65,-
2015/02,55015163,70127148,69320853,-21.54,-20.63,125142311,141358836,-11.47,-
2015/03,80051081,55015163,74475438,45.50,7.48,205193392,215834274,-4.93,-
2015/04,67522610,80051081,72586262,-15.65,-6.97,272716002,288420536,-5.44,-
2015/05,77033671,67522610,70114566,14.08,9.86,349749673,358535102,-2.45,-
2015/06,106452778,77033671,71803142,38.18,48.25,456202451,430338244,6.01,-
2015/07,83640045,106452778,77927545,-21.42,7.33,539842496,508265789,6.21,-
2015/08,90927621,83640045,81250639,8.71,11.91,630770117,589516428,6.99,-
2015/09,101329571,90927621,85154583,11.43,18.99,732099688,674671011,8.51,-
2015/10,89858088,101329571,81983317,-11.32,9.60,821957776,756654328,8.63,-
2015/11,87928304,89858088,80830388,-2.14,8.78,909886080,837484716,8.64,-
2015/12,97388763,87928304,88842940,10.75,9.61,1007274843,926327656,8.73,-
2016/01,60073198,97388763,70127148,-38.31,-14.33,60073198,70127148,-14.33,-
2016/02,62109312,60073198,55015163,3.38,12.89,122182510,125142311,-2.36,-
2016/03,75180285,62109312,80051081,21.04,-6.08,197362795,205193392,-3.81,-
2016/04,68181633,75180285,67522610,-9.30,0.97,265544428,272716002,-2.62,-
2016/05,70047516,68181633,77033671,2.73,-9.06,335591944,349749673,-4.04,-
2016/06,69445711,70047516,106452778,-0.85,-34.76,405037655,456202451,-11.21,-
2016/07,72178445,69445711,83640045,3.93,-13.70,477216100,539842496,-11.60,-
2016/08,72929361,72178445,90927621,1.04,-19.79,550145461,630770117,-12.78,-
2016/09,78591591,72929361,101329571,7.76,-22.43,628737052,732099688,-14.11,-
2016/10,67738570,78591591,89858088,-13.80,-24.61,696475622,821957776,-15.26,-
2016/11,92546556,67738570,87928304,36.62,5.25,789022178,909886080,-13.28,-
2016/12,104969547,92546556,97388763,13.42,7.78,893991725,1007274843,-11.24,-
2017/01,79962117,104969547,60073198,-23.82,33.10,79962117,60073198,33.10,-
2017/02,74144824,79962117,62109312,-7.27,19.37,154106941,122182510,26.12,-
2017/03,73808939,74144824,75180285,-0.45,-1.82,227915880,197362795,15.48,-
2017/04,69189930,73808939,68181633,-6.25,1.47,297105810,265544428,11.88,-
2017/05,74310437,69189930,70047516,7.40,6.08,371416247,335591944,10.67,-
2017/06,91864639,74310437,69445711,23.62,32.28,463280886,405037655,14.37,-
2017/07,85959858,91864639,72178445,-6.42,19.09,549240744,477216100,15.09,-
2017/08,91243288,85959858,72929361,6.14,25.11,640484032,550145461,16.42,-
2017/09,98980367,91243288,78591591,8.47,25.94,739464399,628737052,17.61,-
2017/10,100465732,98980367,67738570,1.50,48.31,839930131,696475622,20.59,-
2017/11,94710534,100465732,92546556,-5.72,2.33,934640665,789022178,18.45,-
2017/12,86740848,94710534,104969547,-8.41,-17.36,1021381513,893991725,14.24,-
2018/01,84784358,86740848,79962117,-2.25,6.03,84784358,79962117,6.03,-
2018/02,64293676,84784358,74144824,-24.16,-13.28,149078034,154106941,-3.26,-
2018/03,71849616,64293676,73808939,11.75,-2.65,220927650,227915880,-3.06,-
2018/04,69242981,71849616,69189930,-3.62,0.07,290170631,297105810,-2.33,-
2018/05,73233165,69242981,74310437,5.76,-1.44,363403796,371416247,-2.15,-
2018/06,65750707,73233165,91864639,-10.21,-28.42,429154503,463280886,-7.36,-
2018/07,89646221,65750707,85959858,36.34,4.28,518800724,549240744,-5.54,-
2018/08,99320156,89646221,91243288,10.79,8.85,618120880,640484032,-3.49,-
2018/09,93185972,99320156,98980367,-6.17,-5.85,711306852,739464399,-3.80,-
2018/10,103206520,93185972,100465732,10.75,2.72,814513372,839930131,-3.02,-
2018/11,110820014,103206520,94710534,7.37,17.00,925333386,934640665,-0.99,-
2018/12,102657652,110820014,86740848,-7.36,18.34,1027991038,1021381513,0.64,-
2019/01,84925212,102657652,84784358,-17.27,0.16,84925212,84784358,0.16,-
2019/02,62862271,84925212,64293676,-25.97,-2.22,147787483,149078034,-0.86,-
