欣高,	9931
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,132695,148006,135287,-10.34,-1.91,132695,135287,-1.91,-
2015/02,147679,132695,176551,11.29,-16.35,280374,311838,-10.08,-
2015/03,115206,147679,144654,-21.98,-20.35,395580,456492,-13.34,-
2015/04,131581,115206,149525,14.21,-12.00,527161,606017,-13.01,-
2015/05,101099,131581,123799,-23.16,-18.33,628260,729816,-13.91,-
2015/06,109126,101099,130952,7.93,-16.66,737386,860768,-14.33,-
2015/07,78891,109126,103851,-27.70,-24.03,816277,964619,-15.37,-
2015/08,85794,78891,117255,8.75,-26.83,902071,1081874,-16.61,-
2015/09,83084,85794,109908,-3.15,-24.40,985155,1191782,-17.33,-
2015/10,91349,83084,122765,9.94,-25.59,1076504,1314547,-18.10,-
2015/11,86706,91349,114651,-5.08,-24.37,1163210,1429198,-18.61,-
2015/12,99215,86706,148006,14.42,-32.96,1262425,1577204,-19.95,-
2016/01,107427,99215,132695,8.27,-19.04,107427,132695,-19.04,-
2016/02,128660,107427,147679,19.76,-12.87,236087,280374,-15.79,-
2016/03,92050,128660,115206,-28.45,-20.09,328137,395580,-17.04,-
2016/04,103092,92050,131581,11.99,-21.65,431229,527161,-18.19,-
2016/05,77701,103092,101099,-24.62,-23.14,508930,628260,-18.99,-
2016/06,85540,77701,109126,10.08,-21.61,594470,737386,-19.38,-
2016/07,72722,85540,78891,-14.98,-7.81,667195,816277,-18.26,-
2016/08,83920,72722,85794,15.39,-2.18,751115,902071,-16.73,-
2016/09,72978,83920,83084,-13.03,-12.16,824093,985155,-16.34,-
2016/10,91025,72978,91349,24.72,-0.35,915118,1076504,-14.99,-
2016/11,79567,91025,86706,-12.58,-8.23,994685,1163210,-14.48,-
2016/12,99431,79567,99215,24.96,0.21,1094116,1262425,-13.33,-
2017/01,97749,99431,107427,-1.69,-9.00,97749,107427,-9.00,-
2017/02,105992,97749,128660,8.43,-17.61,203741,236087,-13.70,-
2017/03,96321,105992,92050,-9.12,4.63,300062,328137,-8.55,-
2017/04,107912,96321,103092,12.03,4.67,407974,431229,-5.39,-
2017/05,86269,107912,77701,-20.05,11.02,494243,508930,-2.88,-
2017/06,104127,86269,85540,20.70,21.72,598370,594470,0.65,-
2017/07,84398,104127,72722,-18.94,16.05,682768,667195,2.33,-
2017/08,99825,84398,83920,18.27,18.95,782593,751115,4.19,-
2017/09,85876,99825,72978,-13.97,17.67,868469,824093,5.38,-
2017/10,97166,85876,91025,13.14,6.74,965635,915118,5.52,-
2017/11,96161,97166,79567,-1.03,20.85,1061796,994685,6.74,-
2017/12,172917,96161,99431,79.82,73.90,1234713,1094116,12.85,本月營業收入淨額較去年本月營業收入淨額增加，主係子公司之營業收入增加所致。
2018/01,122425,172917,97749,-29.20,25.24,122425,97749,25.24,-
2018/02,135797,122425,105992,10.92,28.12,258222,203741,26.74,-
2018/03,203187,135797,96321,49.62,110.94,461409,300062,53.77,營收增加主係子公司營收增加所致
2018/04,146983,203187,107912,-27.66,36.20,608392,407974,49.12,-
2018/05,102019,146983,86269,-30.59,18.25,710411,494243,43.73,-
2018/06,116234,102019,104127,13.93,11.62,826645,598370,38.14,-
2018/07,93632,116234,84398,-19.44,10.94,920277,682768,34.78,-
2018/08,125326,93632,99825,33.84,25.54,1045603,782593,33.60,-
2018/09,101917,125326,85876,-18.67,18.67,1147520,868469,32.13,-
2018/10,114759,101917,97166,12.60,18.10,1262279,965635,30.72,-
2018/11,103513,114759,96161,-9.79,7.64,1365792,1061796,28.63,-
2018/12,119448,103513,172917,15.39,-30.92,1485240,1234713,20.29,-
2019/01,134406,119448,122425,12.52,9.78,134406,122425,9.78,-
2019/02,124694,134406,135797,-7.22,-8.17,259100,258222,0.34,-
