達方,	8163
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1863474,1933497,1701370,-3.62,9.52,1863474,1701370,9.52,-
2015/02,1481146,1863474,1377703,-20.51,7.50,3344620,3079073,8.62,-
2015/03,1840293,1481146,1765476,24.24,4.23,5184913,4844549,7.02,-
2015/04,1735892,1840293,1835523,-5.67,-5.42,6920805,6680072,3.60,-
2015/05,1595642,1735892,1673575,-8.07,-4.65,8516447,8353647,1.94,-
2015/06,1560269,1595642,1843063,-2.21,-15.34,10076716,10196710,-1.17,-
2015/07,1553062,1560269,1728187,-0.46,-10.13,11629778,11924897,-2.47,-
2015/08,1588321,1553062,1824296,2.27,-12.93,13218099,13749193,-3.86,-
2015/09,1658152,1588321,2002418,4.39,-17.19,14876251,15751611,-5.55,-
2015/10,1678339,1658152,1892780,1.21,-11.32,16554590,17644391,-6.17,-
2015/11,1608687,1678339,1953503,-4.15,-17.65,18163277,19597894,-7.32,-
2015/12,1495483,1608687,1933497,-7.03,-22.65,19658760,21531391,-8.69,-
2016/01,1461653,1495483,1863474,-2.26,-21.56,1461653,1863474,-21.56,-
2016/02,1080398,1461653,1481146,-26.08,-27.05,2542051,3344620,-23.99,-
2016/03,1525781,1080398,1840293,41.22,-17.09,4067832,5184913,-21.54,-
2016/04,1510451,1525781,1735892,-1.00,-12.98,5578283,6920805,-19.39,-
2016/05,1515575,1510451,1595642,0.33,-5.01,7093858,8516447,-16.70,-
2016/06,1690011,1515575,1560269,11.50,8.31,8783869,10076716,-12.83,-
2016/07,1625022,1690011,1553062,-3.84,4.63,10408891,11629778,-10.49,-
2016/08,1751332,1625022,1588321,7.77,10.26,12160223,13218099,-8.00,-
2016/09,1777452,1751332,1658152,1.49,7.19,13937675,14876251,-6.30,-
2016/10,1657516,1777452,1678339,-6.74,-1.24,15595191,16554590,-5.79,-
2016/11,1552029,1657516,1608687,-6.36,-3.52,17147220,18163277,-5.59,無
2016/12,1532963,1552029,1495483,-1.22,2.50,18680183,19658760,-4.97,無
2017/01,1249365,1532963,1461653,-18.49,-14.52,1249365,1461653,-14.52,-
2017/02,1158806,1249365,1080398,-7.24,7.25,2408171,2542051,-5.26,-
2017/03,1367610,1158806,1525781,18.01,-10.36,3775781,4067832,-7.17,-
2017/04,1384393,1367610,1510451,1.22,-8.34,5160440,5578283,-7.49,-
2017/05,1492134,1384393,1515575,7.78,-1.54,6652574,7093858,-6.22,-
2017/06,1672063,1492134,1690011,12.05,-1.06,8324637,8783869,-5.22,-
2017/07,1520224,1672063,1625022,-9.08,-6.44,9844861,10408891,-5.41,-
2017/08,1533717,1520224,1751332,0.88,-12.42,11378578,12160223,-6.42,-
2017/09,1622095,1533717,1777452,5.76,-8.74,13000673,13937675,-6.72,-
2017/10,1503703,1622095,1657516,-7.29,-9.27,14504376,15595191,-6.99,-
2017/11,1556244,1503703,1552029,3.49,0.27,16060620,17147220,-6.33,-
2017/12,1604084,1556244,1532963,3.07,4.63,17664704,18680183,-5.43,-
2018/01,1387051,1604084,1249365,-13.53,11.02,1387051,1249365,11.02,-
2018/02,1114556,1387051,1158806,-19.64,-3.81,2501607,2408171,3.87,-
2018/03,1499135,1114556,1367876,34.50,9.59,4000742,3776047,5.95,-
2018/04,1630248,1499135,1384393,8.74,17.75,5630990,5160440,9.11,-
2018/05,1760129,1630248,1492134,7.96,17.96,7391119,6652574,11.10,-
2018/06,1771725,1760129,1672063,0.65,5.96,9162844,8324637,10.06,-
2018/07,1876004,1771725,1520224,5.88,23.40,11038848,9844861,12.12,-
2018/08,1948303,1876004,1533717,3.85,27.03,12987151,11378578,14.13,-
2018/09,1950185,1948303,1622095,0.09,20.22,14937336,13000673,14.89,-
2018/10,1766929,1950185,1503703,-9.39,17.50,16704265,14504376,15.16,-
2018/11,1772495,1766929,1556244,0.31,13.89,18476760,16060620,15.04,-
2018/12,1634210,1772495,1604084,-7.80,1.87,20110970,17664704,13.84,-
