橘子,	6180
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,689630,837492,805968,-17.65,-14.43,689630,805968,-14.43,-
2015/02,968260,689630,853221,40.40,13.48,1657890,1659189,-0.07,-
2015/03,797371,968260,821909,-17.64,-2.98,2455262,2481097,-1.04,-
2015/04,722913,797371,722628,-9.33,0.03,3178175,3203726,-0.79,-
2015/05,756657,722913,733392,4.66,3.17,3934831,3937117,-0.05,-
2015/06,707297,756657,677238,-6.52,4.43,4642128,4614356,0.60,-
2015/07,786031,707297,782643,11.13,0.43,5428159,5396998,0.57,-
2015/08,873795,786031,731925,11.16,19.38,6301954,6128923,2.82,-
2015/09,860373,873795,682622,-1.53,26.03,7162327,6811545,5.14,-
2015/10,792504,860373,601566,-7.88,31.74,7954831,7413111,7.30,-
2015/11,893478,792504,843791,12.74,5.88,8848309,8256903,7.16,-
2015/12,856965,893478,837492,-4.08,2.32,9705274,9094395,6.71,-
2016/01,709244,856965,689630,-17.23,2.84,709244,689630,2.84,-
2016/02,961314,709244,968260,35.54,-0.71,1670558,1657890,0.76,-
2016/03,638961,961314,797371,-33.53,-19.86,2309519,2455262,-5.93,-
2016/04,655128,638961,722913,2.53,-9.37,2964647,3178175,-6.71,-
2016/05,668390,655128,756657,2.02,-11.66,3633037,3934831,-7.66,-
2016/06,628788,668390,707297,-5.92,-11.09,4261825,4642128,-8.19,-
2016/07,767941,628788,786031,22.13,-2.30,5029765,5428159,-7.33,-
2016/08,662140,767941,873795,-13.77,-24.22,5691905,6301954,-9.68,-
2016/09,645100,662140,860373,-2.57,-25.02,6337005,7162327,-11.52,-
2016/10,638149,645100,792504,-1.07,-19.47,6975154,7954831,-12.31,-
2016/11,697652,638149,893478,9.32,-21.91,7672806,8848309,-13.28,-
2016/12,666519,697652,856965,-4.46,-22.22,8339325,9705274,-14.07,-
2017/01,829166,666519,709244,24.40,16.90,829166,709244,16.90,-
2017/02,726178,829166,961314,-12.42,-24.45,1555344,1670558,-6.89,-
2017/03,666162,726178,638961,-8.26,4.25,2221506,2309519,-3.81,-
2017/04,570507,666162,655128,-14.35,-12.91,2792013,2964647,-5.82,-
2017/05,571335,570507,668390,0.14,-14.52,3363348,3633037,-7.42,-
2017/06,576544,571335,628788,0.91,-8.30,3939893,4261825,-7.55,-
2017/07,643933,576544,767941,11.68,-16.14,4583825,5029765,-8.86,-
2017/08,640583,643933,662140,-0.52,-3.25,5224408,5691905,-8.21,-
2017/09,547873,640583,645100,-14.47,-15.07,5772281,6337005,-8.91,-
2017/10,502355,547873,638149,-8.30,-21.27,6274635,6975154,-10.04,-
2017/11,540439,502355,697652,7.58,-22.53,6815075,7672806,-11.17,-
2017/12,1666396,540439,666519,208.34,150.01,8481471,8339325,1.70,本月受惠遊戲新品上市貢獻，帶動營收較去年同期大幅成長。
2018/01,1705516,1666396,829166,2.34,105.69,1705516,829166,105.69,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,936,569仟元。去年營收仍為總額認列。"
2018/02,1771373,1705516,726178,3.86,143.93,3476889,1555344,123.54,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為2,039,651仟元。去年營收仍為總額認列。"
2018/03,1367710,1771373,666162,-22.78,105.31,4844599,2221506,118.07,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,621,428仟元。去年營收仍為總額認列。"
2018/04,1309891,1367710,570507,-4.22,129.60,6154490,2792013,120.43,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,549,569仟元。去年營收仍為總額認列。"
2018/05,1002677,1309891,571335,-23.45,75.49,7157168,3363348,112.79,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,235,453仟元。去年營收仍為總額認列。"
2018/06,978795,1002677,576544,-2.38,69.76,8135963,3939893,106.50,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,201,269仟元。去年營收仍為總額認列。"
2018/07,1136215,978795,643933,16.08,76.44,9272177,4583825,102.28,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,358,542仟元。去年營收仍為總額認列。"
2018/08,1241736,1136215,640583,9.28,93.84,10513914,5224408,101.24,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,458,414仟元。去年營收仍為總額認列。"
2018/09,907026,1241736,547873,-26.95,65.55,11420940,5772281,97.85,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,104,942仟元。去年營收仍為總額認列。"
2018/10,867737,907026,502355,-4.33,72.73,12288677,6274635,95.84,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,069,825仟元。去年營收仍為總額認列。"
2018/11,1056355,867737,540439,21.73,95.46,13345032,6815075,95.81,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為1,253,195仟元。去年營收仍為總額認列。"
2018/12,788397,1056355,1666396,-25.36,-52.68,14133429,8481471,66.63,"因應IFRS第15號，旗下數位娛樂平台樂點營收採淨額認列。若還原總額認列，則營收為994,721仟元。去年營收仍為總額認列。"
2019/01,915872,788397,1705516,16.16,-46.29,915872,1705516,-46.29,-
2019/02,1014736,915872,1771373,10.79,-42.71,1930608,3476889,-44.47,-
2019/03,1009893,1014736,1367710,-0.47,-26.16,2940502,4844599,-39.30,-
2019/04,652879,1009893,1309891,-35.35,-50.15,3593381,6154490,-41.61,由於去年人氣手遊新上市的高基期影響下，本月營收較前一年度同期減少。
2019/05,675290,652879,1002677,3.43,-32.65,4268671,7157168,-40.35,-
2019/06,641993,675290,978795,-4.93,-34.40,4910663,8135963,-39.64,-
2019/07,770879,641993,1136215,20.07,-32.15,5681542,9272177,-38.72,-
