科誠,	4987
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,93419,106049,90954,-11.90,2.71,93419,90954,2.71,-
2015/02,77288,93419,95816,-17.26,-19.33,170707,186770,-8.60,-
2015/03,100725,77288,102554,30.32,-1.78,271432,289324,-6.18,-
2015/04,93931,100725,116323,-6.74,-19.24,365363,405647,-9.93,-
2015/05,97059,93931,94296,3.33,2.93,462422,499943,-7.50,-
2015/06,92895,97059,111005,-4.29,-16.31,555318,610948,-9.10,-
2015/07,104820,92895,103939,12.83,0.84,660138,714887,-7.65,-
2015/08,102436,104820,98091,-2.27,4.42,762574,812978,-6.19,-
2015/09,89691,102436,106044,-12.44,-15.42,852264,919022,-7.26,-
2015/10,92326,89691,113803,2.93,-18.87,944590,1032825,-8.54,-
2015/11,75248,92326,100239,-18.49,-24.93,1019838,1133064,-9.99,-
2015/12,73597,75248,106049,-2.19,-30.60,1093435,1239113,-11.75,-
2016/01,80923,73597,93419,9.95,-13.37,80923,93419,-13.37,-
2016/02,54798,80923,77288,-32.28,-29.09,135721,170707,-20.49,-
2016/03,85956,54798,100725,56.85,-14.66,221677,271432,-18.33,-
2016/04,82715,85956,93931,-3.77,-11.94,304391,365363,-16.68,-
2016/05,83227,82715,97059,0.61,-14.25,387618,462422,-16.17,-
2016/06,83426,83227,92895,0.23,-10.19,471045,555318,-15.17,-
2016/07,73939,83426,104820,-11.37,-29.46,544984,660138,-17.44,-
2016/08,83294,73939,102436,12.65,-18.68,628278,762574,-17.61,-
2016/09,87145,83294,89691,4.62,-2.83,715423,852264,-16.05,-
2016/10,93495,87145,92326,7.28,1.26,808918,944590,-14.36,-
2016/11,70106,93495,75248,-25.01,-6.83,879024,1019838,-13.80,-
2016/12,93163,70106,73597,32.88,26.58,972187,1093435,-11.08,-
2017/01,77397,93163,80923,-16.92,-4.35,77397,80923,-4.35,-
2017/02,61899,77397,54798,-20.02,12.95,139296,135721,2.63,-
2017/03,96207,61899,85956,55.42,11.92,235503,221677,6.23,-
2017/04,69114,96207,82715,-28.16,-16.44,304617,304391,0.07,-
2017/05,89731,69114,83227,29.83,7.81,394348,387618,1.73,-
2017/06,106055,89731,83426,18.19,27.12,500402,471045,6.23,-
2017/07,81445,106055,73939,-23.20,10.15,581848,544984,6.76,-
2017/08,96478,81445,83294,18.45,15.82,678325,628278,7.96,-
2017/09,92847,96478,87145,-3.76,6.54,771172,715423,7.79,-
2017/10,90473,92847,93495,-2.55,-3.23,861645,808918,6.51,-
2017/11,81989,90473,70106,-9.37,16.95,943634,879024,7.35,-
2017/12,87329,81989,93163,6.51,-6.26,1030962,972187,6.04,-
2018/01,82874,87329,77397,-5.10,7.07,82874,77397,7.07,-
2018/02,63024,82874,61899,-23.95,1.81,145898,139296,4.73,-
2018/03,86942,63024,96207,37.95,-9.63,232841,235503,-1.13,-
2018/04,85746,86942,69114,-1.37,24.06,318587,304617,4.58,-
2018/05,111357,85746,89731,29.86,24.10,429943,394348,9.02,-
2018/06,93988,111357,106055,-15.59,-11.37,523931,500402,4.70,-
2018/07,90743,93988,81445,-3.45,11.41,614674,581848,5.64,-
2018/08,92681,90743,96478,2.13,-3.93,707355,678325,4.27,-
2018/09,76329,92681,92847,-17.64,-17.79,783684,771172,1.62,-
2018/10,94524,76329,90473,23.83,4.47,878208,861645,1.92,-
