業強,	6124
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,195212,192706,172704,1.30,13.03,195212,172704,13.03,-
2015/02,82750,195212,93484,-57.61,-11.48,277962,266188,4.42,-
2015/03,128039,82750,158305,54.72,-19.11,406001,424493,-4.35,-
2015/04,147838,128039,217032,15.46,-31.88,553839,641525,-13.66,-
2015/05,114182,147838,165579,-22.76,-31.04,668021,807104,-17.23,-
2015/06,111813,114182,141850,-2.07,-21.17,779834,948954,-17.82,-
2015/07,144999,111813,172820,29.67,-16.09,924833,1121774,-17.55,-
2015/08,162566,144999,172083,12.11,-5.53,1087399,1293857,-15.95,-
2015/09,164015,162566,158689,0.89,3.35,1251414,1452546,-13.84,-
2015/10,182237,164015,188627,11.10,-3.38,1433651,1641173,-12.64,-
2015/11,178206,182237,211275,-2.21,-15.65,1611857,1852448,-12.98,-
2015/12,167639,178206,192706,-5.92,-13.00,1779496,2045154,-12.98,-
2016/01,177192,167639,195212,5.69,-9.23,177192,195212,-9.23,-
2016/02,77500,177192,82750,-56.26,-6.34,254692,277962,-8.37,-
2016/03,152747,77500,128039,97.09,19.29,407439,406001,0.35,-
2016/04,178910,152747,147838,17.12,21.01,586349,553839,5.86,-
2016/05,168714,178910,114182,-5.69,47.75,755063,668021,13.02,-
2016/06,162322,168714,111813,-3.78,45.17,917385,779834,17.63,-
2016/07,190480,162322,144999,17.34,31.36,1107865,924833,19.79,-
2016/08,199605,190480,162566,4.79,22.78,1307470,1087399,20.23,-
2016/09,200032,199605,164015,0.21,21.95,1507502,1251414,20.46,-
2016/10,185379,200032,182237,-7.32,1.72,1692881,1433651,18.08,-
2016/11,200855,185379,178206,8.34,12.70,1893736,1611857,17.48,-
2016/12,281118,200855,167639,39.96,67.69,2174854,1779496,22.21,12月營收上升，主係子公司晶亮美國LED路燈訂單於12月出貨，認列營業收入所致。
2017/01,184553,281118,177192,-34.35,4.15,184553,177192,4.15,-
2017/02,131238,184553,77500,-28.88,69.33,315791,254692,23.98,係去年農曆過年休息落在2月，今年落在1月，及今年合併營收較去年多增加一合併個體鈺成公司所致
2017/03,164399,131238,152747,25.26,7.62,480190,407439,17.85,-
2017/04,148333,164399,178910,-9.77,-17.09,628523,586349,7.19,-
2017/05,182145,148333,168714,22.79,7.96,810668,755063,7.36,-
2017/06,242133,182145,162322,32.93,49.16,1052801,917385,14.76,-
2017/07,210407,242133,190480,-13.10,10.46,1263208,1107865,14.02,-
2017/08,191202,210407,199605,-9.12,-4.20,1454410,1307470,11.23,-
2017/09,171102,191202,200032,-10.51,-14.46,1625512,1507502,7.82,-
2017/10,167656,171102,185379,-2.01,-9.56,1793168,1692881,5.92,-
2017/11,186715,167656,200855,11.36,-7.03,1979883,1893736,4.54,-
2017/12,177687,186715,281118,-4.83,-36.79,2157570,2174854,-0.79,-
2018/01,204934,177687,184553,15.33,11.04,204934,184553,11.04,-
2018/02,102626,204934,131238,-49.92,-21.80,307560,315791,-2.60,-
2018/03,160409,102626,164399,56.30,-2.42,467969,480190,-2.54,-
2018/04,175845,160409,148333,9.62,18.54,643814,628523,2.43,-
