大峽谷-KY,	5281
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/04,57230,40694,41539,40.63,37.77,166825,139511,19.57,-
2015/05,43368,57230,37350,-24.22,16.11,210193,176861,18.84,-
2015/06,223371,43368,57886,415.05,285.88,434912,235891,84.36,市況良好，營運熱絡，營收較去年同期成長。
2015/07,72380,223371,71810,-67.59,0.79,507292,307701,64.86,市況良好，營運熱絡，營收較去年同期成長。
2015/08,67420,72380,59004,-6.85,14.26,574712,366705,56.72,市況良好，營運熱絡，營收較去年同期成長。
2015/09,62196,67420,79743,-7.74,-22.00,637040,446448,42.69,-
2015/10,57034,62196,58552,-8.29,-2.59,694074,505000,37.44,-
2015/11,57472,57034,78481,0.76,-26.76,751546,583481,28.80,-
2015/12,82995,57472,53341,44.40,55.59,834936,633688,31.75,市況良好，營運熱絡，營收較去年同期成長。
2016/01,63819,82995,51146,-23.10,24.77,63819,51146,24.77,-
2016/02,19098,63819,17905,-70.07,6.66,82917,69051,20.08,-
2016/03,63089,19098,40694,230.34,55.03,146007,109595,33.22,市況良好，營運熱絡，營收較去年同期成長。
2016/04,70310,63089,57230,11.44,22.85,216444,166825,29.74,-
2016/05,22434,70310,43368,-68.09,-48.27,238678,210193,13.55,-
2016/06,36573,22434,223371,63.02,-83.62,275017,434912,-36.76,主係去年6月出貨金額較大專案項目，致去年6月營收較高。
2016/07,69146,36573,72380,89.06,-4.46,345195,507292,-31.95,-
2016/08,191862,69146,67420,177.47,184.57,543288,574712,-5.46,主係本期8月出貨金額較大專案項目，致本期8月營收較高。
2016/09,122543,191862,62196,-36.12,97.02,668396,637040,4.92,主係本期9月出貨金額較大專案項目，致本期9月營收較高。
2016/10,79387,122543,57034,-35.21,39.19,747700,694074,7.72,-
2016/11,56063,79387,57472,-29.38,-2.45,804274,751546,7.01,-
2016/12,58200,56063,82995,3.81,-29.87,861169,834936,3.14,-
2017/01,46361,58200,63819,-20.34,-27.35,46361,63819,-27.35,-
2017/02,31451,46361,19098,-32.16,64.68,77812,82917,-6.15,主係本期2月出貨金額較大專案項目，致本期2月營收較高。
2017/03,101867,31451,63089,223.89,61.46,180607,146007,23.69,主係本期3月出貨金額較大專案項目，故較去年營收高。
2017/04,60742,101867,70310,-40.37,-13.60,241392,216444,11.52,-
2017/05,125953,60742,22434,107.35,461.43,368832,238678,54.53,主係本期5月出貨金額較大專案項目，故較去年營收高。
2017/06,175638,125953,36573,39.44,380.23,544943,275017,98.14,主係本期6月出貨較大專案項目，故較去年營收高
2017/07,109276,175638,69146,-37.78,58.03,654147,345195,89.50,主係本期7月出貨較大專案項目，故較去年營收高
2017/08,138079,109276,191862,26.35,-28.03,791800,543288,45.74,-
2017/09,166332,138079,122543,20.46,35.73,956811,668396,43.15,-
2017/10,151711,166332,79387,-8.79,91.10,1107843,747700,48.16,本期10月出貨金額較大專案項目，致本期10月營收較高
2017/11,172065,151711,56063,13.41,206.91,1279378,804274,59.07,本期11月出貨金額較大專案項目，致本期11月營收較高
2017/12,143131,172065,58200,-16.81,145.92,1422418,861169,65.17,本期12月出貨金額較大專案項目，致本期12月營收較高
2018/01,231298,143131,46361,61.59,398.90,231298,46361,398.90,本期1月份出貨金額較大專案項目，致本期1月營收較高。
2018/02,135445,231298,31451,-41.44,330.65,366743,77812,371.31,主係本期2月出貨金額較大之專案項目，致本期2月營收較高。
2018/03,153260,135445,101867,13.15,50.45,520533,180607,188.21,主係本期3月出貨金額較大專案項
2018/04,186100,153260,60742,21.42,206.37,706839,241392,192.81,本期4月出貨金額較大專案項目，致本期4月營收較高
2018/05,128708,186100,125953,-30.83,2.18,835981,368832,126.65,主要係中國景觀照明市場在5.6月份進入休整狀態，市場上大型標案都仍在投標，為下半年之大型活動建設儲蓄能量，故本月營收較低。
2018/06,112694,128708,175638,-12.44,-35.83,948793,544943,74.10,主要係中國景觀照明市場在5.6月份進入休整狀態，市場上大型標案都仍在投標，為下半年之大型活動建設儲蓄能量，故本月營收較低。
2018/07,118544,112694,109276,5.19,8.48,1066693,654147,63.06,主係本期7月出貨較大專案項目，故較去年營收高
2018/08,150418,118544,138079,26.88,8.93,1217224,791800,53.72,主係本期8月出貨較大專案項目，故較去年營收高
2018/09,148673,150418,166332,-1.16,-10.61,1365948,956811,42.76,-
2018/10,111407,148673,151711,-25.06,-26.56,1476306,1107843,33.25,-
2018/11,110700,111407,172065,-0.63,-35.66,1586111,1279378,23.97,-
2018/12,147864,110700,143131,33.57,3.30,1734107,1422418,21.91,-
2019/01,124059,147864,231298,-16.09,-46.36,124059,231298,-46.36,-
2019/02,27332,124059,135445,-77.96,-79.82,151391,366743,-58.72,主要係本期適逢農曆春節，營業日數較少所致。
2019/03,131204,27332,153260,380.03,-14.39,282621,520533,-45.70,-
2019/04,138529,131204,186100,5.58,-25.56,421010,706839,-40.43,-
2019/05,95112,138529,128708,-31.34,-26.10,516001,835981,-38.27,-
2019/06,88482,95112,112694,-6.97,-21.48,604464,948793,-36.29,-
2019/07,138102,88482,118544,56.07,16.49,742863,1066693,-30.35,-
