松翰,	5471
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,271063,271531,227649,-0.17,19.07,271063,227649,19.07,-
2015/02,164864,271063,249522,-39.17,-33.92,435927,477171,-8.64,-
2015/03,272055,164864,312315,65.01,-12.89,707982,789486,-10.32,-
2015/04,318019,272055,352171,16.89,-9.69,1026001,1141657,-10.13,-
2015/05,324061,318019,344416,1.89,-5.91,1350062,1486073,-9.15,-
2015/06,306964,324061,325328,-5.27,-5.64,1657026,1811401,-8.52,-
2015/07,305354,306964,336738,-0.52,-9.32,1962380,2148139,-8.64,-
2015/08,276638,305354,301529,-9.40,-8.25,2239018,2449668,-8.59,-
2015/09,255956,276638,267121,-7.47,-4.17,2494974,2716789,-8.16,-
2015/10,252438,255956,269151,-1.37,-6.20,2747412,2985940,-7.98,-
2015/11,263765,252438,295892,4.48,-10.85,3011177,3281832,-8.24,-
2015/12,295052,263765,271531,11.86,8.66,3306229,3553363,-6.95,-
2016/01,210154,295052,271063,-28.77,-22.47,210154,271063,-22.47,-
2016/02,153324,210154,164864,-27.04,-6.99,363478,435927,-16.61,-
2016/03,255132,153324,272055,66.40,-6.22,618610,707982,-12.62,-
2016/04,318231,255132,318019,24.73,0.06,936841,1026001,-8.69,-
2016/05,320261,318231,324061,0.63,-1.17,1257102,1350062,-6.88,-
2016/06,307700,320261,306964,-3.92,0.23,1564802,1657026,-5.56,-
2016/07,272219,307700,305354,-11.53,-10.85,1837021,1962380,-6.38,-
2016/08,276622,272219,276638,1.61,-0.00,2113643,2239018,-5.59,-
2016/09,275844,276622,255956,-0.28,7.77,2389487,2494974,-4.22,-
2016/10,255448,275844,252438,-7.39,1.19,2644935,2747412,-3.72,-
2016/11,280144,255448,263765,9.66,6.20,2925079,3011177,-2.85,-
2016/12,291764,280144,295052,4.14,-1.11,3216843,3306229,-2.70,-
2017/01,204497,291764,210154,-29.91,-2.69,204497,210154,-2.69,-
2017/02,207501,204497,153324,1.46,35.33,411998,363478,13.34,-
2017/03,320963,207501,255132,54.68,25.80,732961,618610,18.48,-
2017/04,312698,320963,318231,-2.57,-1.73,1045659,936841,11.61,-
2017/05,321796,312698,320261,2.90,0.47,1367455,1257102,8.77,-
2017/06,307350,321796,307700,-4.48,-0.11,1674805,1564802,7.02,-
2017/07,315065,307350,272219,2.51,15.73,1989870,1837021,8.32,-
2017/08,286770,315065,276622,-8.98,3.66,2276640,2113643,7.71,-
2017/09,285828,286770,275844,-0.32,3.61,2562468,2389487,7.23,-
2017/10,235045,285828,255448,-17.76,-7.98,2797513,2644935,5.76,-
2017/11,280710,235045,280144,19.42,0.20,3078223,2925079,5.23,-
2017/12,263060,280710,291764,-6.28,-9.83,3341283,3216843,3.86,-
2018/01,232317,263060,204497,-11.68,13.60,232317,204497,13.60,-
2018/02,147159,232317,207501,-36.65,-29.08,379476,411998,-7.89,-
2018/03,236275,147159,320963,60.55,-26.38,615751,732961,-15.99,-
2018/04,283086,236275,312698,19.81,-9.46,898837,1045659,-14.04,-
2018/05,326362,283086,321796,15.28,1.41,1225199,1367455,-10.40,-
2018/06,301215,326362,307350,-7.70,-1.99,1526414,1674805,-8.86,-
2018/07,286111,301215,315065,-5.01,-9.18,1812525,1989870,-8.91,-
2018/08,291592,286111,286770,1.91,1.68,2104117,2276640,-7.57,-
2018/09,282114,291592,285828,-3.25,-1.29,2386231,2562468,-6.87,-
2018/10,263191,282114,235045,-6.70,11.97,2649422,2797513,-5.29,-
2018/11,270914,263191,280710,2.93,-3.48,2920336,3078223,-5.12,-
2018/12,237219,270914,263057,-12.43,-9.82,3157555,3341280,-5.49,-
2019/01,210483,237219,232317,-11.27,-9.39,210483,232317,-9.39,-
2019/02,155136,210483,147159,-26.29,5.42,365619,379476,-3.65,-
