春雨,	2012
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,782423,825241,701892,-5.18,11.47,782423,701892,11.47,-
2015/02,536904,782423,614025,-31.37,-12.55,1319327,1315917,0.25,-
2015/03,747372,536904,758707,39.20,-1.49,2066699,2074625,-0.38,-
2015/04,794238,747372,781327,6.27,1.65,2860938,2855952,0.17,-
2015/05,708972,794238,808158,-10.73,-12.27,3569909,3664110,-2.57,-
2015/06,730354,708972,807382,3.01,-9.54,4300263,4471493,-3.82,-
2015/07,733736,730354,809214,0.46,-9.32,5033999,5280707,-4.67,-
2015/08,671657,733736,748725,-8.46,-10.29,5705655,6029432,-5.36,-
2015/09,698658,671657,780035,4.02,-10.43,6404313,6809466,-5.94,-
2015/10,758454,698658,811225,8.55,-6.50,7162767,7620691,-6.00,-
2015/11,677319,758454,730660,-10.69,-7.30,7840086,8351351,-6.12,-
2015/12,721946,677319,825241,6.58,-12.51,8562031,9176591,-6.69,-
2016/01,701717,721946,782423,-2.80,-10.31,701717,782423,-10.31,-
2016/02,493198,701717,536904,-29.71,-8.14,1194915,1319327,-9.42,-
2016/03,778244,493198,745769,57.79,4.35,1973159,2065096,-4.45,-
2016/04,716974,778244,795842,-7.87,-9.91,2690077,2860938,-5.97,-
2016/05,783752,716974,708972,9.31,10.54,3473829,3569909,-2.69,-
2016/06,682492,783752,730943,-12.91,-6.62,4156321,4300853,-3.36,-
2016/07,680118,682492,733146,-0.34,-7.23,4835798,5033999,-3.93,-
2016/08,750674,680118,671657,10.37,11.76,5586472,5705655,-2.08,-
2016/09,726636,750674,696617,-3.20,4.30,6313108,6402272,-1.39,-
2016/10,725092,726636,760495,-0.21,-4.65,7037524,7162767,-1.74,-
2016/11,772035,725092,677319,6.47,13.98,7809559,7840086,-0.38,-
2016/12,808421,772035,720816,4.71,12.15,8617980,8560902,0.66,-
2017/01,737216,808421,701717,-8.80,5.05,737216,701717,5.05,-
2017/02,568467,737216,493198,-22.89,15.26,1305684,1194915,9.27,-
2017/03,753148,568467,778189,32.48,-3.21,2058832,1973103,4.34,-
2017/04,701719,753148,716974,-6.82,-2.12,2760550,2690077,2.61,-
2017/05,781387,701719,783752,11.35,-0.30,3541937,3473829,1.96,-
2017/06,808613,781387,681851,3.48,18.59,4350551,4155680,4.68,-
2017/07,702109,808613,680118,-13.17,3.23,5052659,4835798,4.48,-
2017/08,739038,702109,750674,5.25,-1.55,5791697,5586472,3.67,-
2017/09,750850,739038,726636,1.59,3.33,6542547,6313108,3.63,-
2017/10,758282,750850,725092,0.98,4.57,7319825,7037524,4.01,-
2017/11,866839,758282,772035,14.31,12.27,8186664,7809559,4.82,-
2017/12,817407,866839,808421,-5.70,1.11,9004072,8617980,4.48,-
2018/01,894559,817407,737216,9.43,21.34,894559,737216,21.34,-
2018/02,623125,894559,568467,-30.34,9.61,1517684,1305684,16.23,-
2018/03,830950,623125,753148,33.35,10.33,2348634,2058832,14.07,-
2018/04,863551,830950,701719,3.92,23.06,3212186,2760550,16.36,-
2018/05,780020,863551,781387,-9.67,-0.17,3992205,3541937,12.71,-
