華豐,	2109
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,611629,642856,513191,-4.85,19.18,611629,513191,19.18,-
2015/02,473824,611629,518546,-22.53,-8.62,1085453,1031737,5.20,-
2015/03,669089,473824,629879,41.21,6.22,1754542,1661616,5.59,-
2015/04,552420,669089,499366,-17.43,10.62,2306962,2160982,6.75,-
2015/05,583829,552420,592317,5.68,-1.43,2890791,2753299,4.99,-
2015/06,582545,583829,607046,-0.21,-4.03,3473336,3360345,3.36,-
2015/07,555804,582545,586152,-4.59,-5.17,4029140,3946497,2.09,-
2015/08,512942,555804,534516,-7.71,-4.03,4542082,4481013,1.36,-
2015/09,496233,512942,624336,-3.25,-20.51,5038315,5105349,-1.31,-
2015/10,468814,496233,575293,-5.52,-18.50,5507129,5680642,-3.05,-
2015/11,462885,468814,539707,-1.26,-14.23,5970014,6220349,-4.02,-
2015/12,493483,462885,642856,6.61,-23.23,6463497,6863205,-5.82,-
2016/01,560130,493483,611629,13.50,-8.41,560130,611629,-8.41,-
2016/02,424057,560130,473824,-24.29,-10.50,984187,1085453,-9.32,-
2016/03,584177,424057,669089,37.75,-12.69,1568364,1754542,-10.61,-
2016/04,523930,584177,552420,-10.31,-5.15,2092294,2306962,-9.30,-
2016/05,538004,523930,583829,2.68,-7.84,2630298,2890791,-9.01,-
2016/06,489961,538004,582545,-8.92,-15.89,3120259,3473336,-10.16,-
2016/07,500877,489961,555804,2.22,-9.88,3621136,4029140,-10.12,-
2016/08,525579,500877,512942,4.93,2.46,4146715,4542082,-8.70,-
2016/09,465441,525579,496233,-11.44,-6.20,4612156,5038315,-8.45,-
2016/10,428963,465441,468814,-7.83,-8.50,5041119,5507129,-8.46,-
2016/11,482516,428963,462885,12.48,4.24,5523635,5970014,-7.47,-
2016/12,498652,482516,493483,3.34,1.04,6022287,6463497,-6.82,-
2017/01,436069,498652,560130,-12.55,-22.14,436069,560130,-22.14,-
2017/02,454844,436069,424057,4.30,7.26,890913,984187,-9.47,-
2017/03,589559,454844,584177,29.61,0.92,1480472,1568364,-5.60,-
2017/04,425237,589559,523930,-27.87,-18.83,1905709,2092294,-8.91,-
2017/05,527667,425237,538004,24.08,-1.92,2433376,2630298,-7.48,-
2017/06,492901,527667,489961,-6.58,0.60,2926277,3120259,-6.21,-
2017/07,511040,492901,500877,3.68,2.02,3437317,3621136,-5.07,-
2017/08,492694,511040,525579,-3.58,-6.25,3930011,4146715,-5.22,-
2017/09,438685,492694,465441,-10.96,-5.74,4368696,4612156,-5.27,-
2017/10,400821,438685,428963,-8.63,-6.56,4769517,5041119,-5.38,-
2017/11,441950,400821,482516,10.26,-8.40,5211467,5523635,-5.65,-
2017/12,494162,441950,498652,11.81,-0.90,5705629,6022287,-5.25,-
2018/01,459666,494162,436069,-6.98,5.41,459666,436069,5.41,-
2018/02,362760,459666,454844,-21.08,-20.24,822426,890913,-7.68,-
2018/03,477093,362760,589559,31.51,-19.07,1299519,1480472,-12.22,-
2018/04,394119,477093,425237,-17.39,-7.31,1693638,1905709,-11.12,-
2018/05,457894,394119,527667,16.18,-13.22,2151532,2433376,-11.58,-
2018/06,445732,457894,492901,-2.65,-9.56,2597264,2926277,-11.24,-
2018/07,433485,445732,511040,-2.74,-15.17,3030749,3437317,-11.82,-
2018/08,489545,433485,492694,12.93,-0.63,3520294,3930011,-10.42,-
2018/09,430399,489545,438685,-12.08,-1.88,3950693,4368696,-9.56,-
2018/10,402986,430399,400821,-6.36,0.54,4353679,4769517,-8.71,-
2018/11,429183,402986,441950,6.50,-2.88,4782862,5211467,-8.22,-
2018/12,453247,429183,494162,5.60,-8.27,5236109,5705629,-8.22,-
2019/01,421756,453247,459666,-6.94,-8.24,421756,459666,-8.24,-
