志聖,	2467
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,219754,530031,263417,-58.53,-16.57,219754,263417,-16.57,-
2015/02,108966,219754,224153,-50.41,-51.38,328719,487570,-32.58,-
2015/03,307652,108966,368277,182.33,-16.46,636371,855847,-25.64,-
2015/04,239908,307652,250851,-22.01,-4.36,876279,1106698,-20.82,-
2015/05,275908,239908,390533,15.00,-29.35,1152187,1497231,-23.04,-
2015/06,465711,275908,396237,68.79,17.53,1617898,1893468,-14.55,-
2015/07,298947,465711,284359,-35.80,5.13,1916845,2177827,-11.98,-
2015/08,271987,298947,270365,-9.01,0.59,2188832,2448192,-10.59,-
2015/09,284683,271987,295128,4.66,-3.53,2473514,2743321,-9.83,-
2015/10,216911,284683,233905,-23.80,-7.26,2690425,2977226,-9.63,-
2015/11,178343,216911,229541,-17.78,-22.30,2868769,3206766,-10.54,-
2015/12,520616,178343,530031,191.91,-1.77,3389385,3736797,-9.29,-
2016/01,241817,520616,219754,-53.55,10.03,241817,219754,10.03,-
2016/02,218183,241817,108966,-9.77,100.23,460000,328719,39.93,"去年係受景氣衰退所致,今年產業輪動,未受影響."
2016/03,443664,218183,307652,103.34,44.20,903664,636371,42.00,-
2016/04,292570,443664,239908,-34.05,21.95,1196234,876279,36.51,-
2016/05,300220,292570,275908,2.61,8.81,1496454,1152187,29.87,-
2016/06,350072,300220,465711,16.60,-24.83,1846526,1617898,14.13,-
2016/07,271558,350072,298947,-22.42,-9.16,2118084,1916845,10.49,-
2016/08,301461,271558,271987,11.01,10.83,2419545,2188832,10.54,-
2016/09,365940,301461,284683,21.38,28.54,2785485,2473514,12.61,-
2016/10,329663,365940,216911,-9.91,51.98,3115148,2690425,15.78,本月營收較去年同期增加達51.98%係因去年出貨遞延影響所致，若以季度來看，增減未達50%。
2016/11,357707,329663,178343,8.50,100.57,3472855,2868769,21.05,本月營收較去年同期增加，係因去年出貨遞延影響所致，若以季度來看，增減未達50%。
2016/12,425775,357707,520616,19.02,-18.21,3898630,3389385,15.02,-
2017/01,305684,425775,241817,-28.20,26.41,305684,241817,26.41,-
2017/02,398976,305684,218183,30.51,82.86,704660,460000,53.18,若以季度來看，增減未達50%
2017/03,396368,398976,443664,-0.65,-10.66,1101029,903664,21.84,-
2017/04,339471,396368,292570,-14.35,16.03,1440499,1196234,20.41,-
2017/05,410876,339471,300220,21.03,36.85,1851376,1496454,23.71,-
2017/06,510132,410876,350072,24.15,45.72,2361508,1846526,27.88,-
2017/07,405246,510132,271558,-20.56,49.22,2766754,2118084,30.62,-
2017/08,447209,405246,301461,10.35,48.34,3213963,2419545,32.83,-
2017/09,456629,447209,365940,2.10,24.78,3670592,2785485,31.77,-
2017/10,421019,456629,329663,-7.79,27.71,4091612,3115148,31.34,-
2017/11,448457,421019,357707,6.51,25.36,4540068,3472855,30.73,-
2017/12,462091,448457,425775,3.04,8.52,5002160,3898630,28.30,-
2018/01,370087,462091,305684,-19.91,21.06,370087,305684,21.06,-
2018/02,386671,370087,398976,4.48,-3.08,756757,704660,7.39,-
2018/03,548750,386671,396368,41.91,38.44,1305507,1101029,18.57,-
2018/04,444791,548750,339471,-18.94,31.02,1750299,1440499,21.50,-
2018/05,390841,444791,410876,-12.12,-4.87,2141139,1851376,15.65,-
2018/06,591529,390841,510132,51.34,15.95,2732668,2361508,15.71,-
2018/07,519087,591529,405246,-12.24,28.09,3251755,2766754,17.52,-
2018/08,453625,519087,447209,-12.61,1.43,3705380,3213963,15.29,-
2018/09,501815,453625,456629,10.62,9.89,4207195,3670592,14.61,-
2018/10,492563,501815,421019,-1.84,16.99,4699752,4091612,14.86,-
