大車隊,	2640
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,135272,157287,109317,-13.99,23.74,135272,109317,23.74,-
2015/02,129263,135272,87322,-4.44,48.03,264535,196639,34.52,-
2015/03,122183,129263,98627,-5.47,23.88,386718,295266,30.97,-
2015/04,129775,122183,99720,6.21,30.13,516493,394986,30.76,-
2015/05,139344,129775,117358,7.37,18.73,655837,512344,28.00,-
2015/06,134120,139344,116855,-3.74,14.77,789957,629199,25.54,-
2015/07,140565,134120,151453,4.80,-7.18,930522,780652,19.19,-
2015/08,142866,140565,136256,1.63,4.85,1073388,916908,17.06,-
2015/09,134426,142866,137851,-5.90,-2.48,1207814,1054759,14.51,-
2015/10,143042,134426,143068,6.40,-0.01,1350856,1197827,12.77,-
2015/11,132138,143042,130767,-7.62,1.04,1482994,1328593,11.62,-
2015/12,149004,132138,157287,12.76,-5.26,1631998,1485881,9.83,-
2016/01,151344,149004,135272,1.57,11.88,151344,135272,11.88,-
2016/02,118826,151344,129263,-21.48,-8.07,270170,264535,2.13,-
2016/03,154111,118826,122183,29.69,26.13,424281,386718,9.71,-
2016/04,123431,154111,129775,-19.90,-4.88,547712,516493,6.04,-
2016/05,164845,123431,139344,33.55,18.30,712557,655837,8.64,-
2016/06,131957,164845,134120,-19.95,-1.61,844514,789957,6.90,-
2016/07,136832,131957,140565,3.69,-2.65,981346,930522,5.46,-
2016/08,124364,136832,142866,-9.11,-12.95,1105710,1073388,3.01,-
2016/09,132909,124364,134426,6.87,-1.12,1238619,1207814,2.55,-
2016/10,130177,132909,143042,-2.05,-8.99,1368796,1350856,1.32,-
2016/11,142951,130177,132138,9.81,8.18,1511747,1482994,1.93,-
2016/12,156880,142951,149004,9.74,5.28,1668627,1631998,2.24,-
2017/01,148517,156880,151344,-5.33,-1.86,148517,151344,-1.86,-
2017/02,117596,148517,118826,-20.81,-1.03,266113,270170,-1.50,-
2017/03,131523,117596,154111,11.84,-14.65,397636,424281,-6.28,-
2017/04,124301,131523,123431,-5.49,0.70,521937,547712,-4.70,-
2017/05,141399,124301,164845,13.75,-14.22,663336,712557,-6.90,-
2017/06,125770,141399,131957,-11.05,-4.68,789106,844514,-6.56,-
2017/07,141205,125770,136832,12.27,3.19,930311,981346,-5.20,-
2017/08,145993,141205,124364,3.39,17.39,1106526,1105710,0.07,-
2017/09,154487,145993,132909,5.81,16.23,1261013,1238619,1.80,-
2017/10,137476,154487,130177,-11.01,5.60,1398489,1368796,2.16,-
2017/11,142473,137476,142951,3.63,-0.33,1540961,1511747,1.93,-
2017/12,155162,142473,156880,8.90,-1.09,1696124,1668627,1.64,-
2018/01,166263,155162,148517,7.15,11.94,166263,148517,11.94,-
2018/02,142563,166263,117596,-14.25,21.23,308826,266113,16.05,-
2018/03,150564,142563,131523,5.61,14.47,459389,397636,15.53,-
2018/04,144948,150564,124301,-3.72,16.61,604338,521937,15.78,-
2018/05,156510,144948,141399,7.97,10.68,760848,663336,14.70,-
2018/06,164551,156510,125770,5.13,30.83,925399,789106,17.27,-
2018/07,154641,164551,141205,-6.02,9.51,1080040,930311,16.09,-
2018/08,158934,154641,145993,2.77,8.86,1238975,1106526,11.96,-
2018/09,151367,158934,154487,-4.76,-2.01,1390342,1261013,10.25,-
2018/10,157030,151367,137476,3.74,14.22,1547372,1398489,10.64,-
2018/11,158083,157030,142473,0.67,10.95,1705455,1540961,10.67,-
2018/12,158676,158083,155162,0.37,2.26,1864131,1696124,9.90,-
2019/01,180289,158676,166263,13.62,8.43,180289,166263,8.43,-
2019/02,127369,180289,142563,-29.35,-10.65,307658,308826,-0.37,-
2019/03,154017,127369,150564,20.92,2.29,461675,459389,0.49,-
2019/04,152814,154017,144948,-0.78,5.42,614489,604338,1.67,-
2019/05,164305,152814,156510,7.51,4.98,778794,760848,2.35,-
