南六,	6504
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,528456,532890,396214,-0.83,33.37,528456,396214,33.37,-
2015/02,397121,528456,380314,-24.85,4.41,925577,776528,19.19,-
2015/03,564364,397121,483506,42.11,16.72,1489941,1260034,18.24,-
2015/04,495390,564364,407509,-12.22,21.56,1985331,1667543,19.05,-
2015/05,500095,495390,450441,0.94,11.02,2485426,2117984,17.34,-
2015/06,517616,500095,474920,3.50,8.99,3003042,2592904,15.81,-
2015/07,443788,517616,388819,-14.26,14.13,3446830,2981723,15.59,-
2015/08,448150,443788,392818,0.98,14.08,3894980,3374541,15.42,-
2015/09,543035,448150,483871,21.17,12.22,4438015,3858412,15.02,-
2015/10,453949,543035,451785,-16.40,0.47,4891964,4310197,13.49,-
2015/11,521823,453949,500904,14.95,4.17,5413787,4811101,12.52,-
2015/12,508414,521823,532890,-2.56,-4.59,5922201,5343991,10.81,-
2016/01,479275,508414,528456,-5.73,-9.30,479275,528456,-9.30,-
2016/02,381967,479275,397121,-20.30,-3.81,861242,925577,-6.95,-
2016/03,575542,381967,564364,50.67,1.98,1436784,1489941,-3.56,-
2016/04,473478,575542,495390,-17.73,-4.42,1910262,1985331,-3.78,-
2016/05,534396,473478,500095,12.86,6.85,2444658,2485426,-1.64,-
2016/06,522103,534396,517616,-2.30,0.86,2966761,3003042,-1.20,-
2016/07,472972,522103,443788,-9.41,6.57,3439733,3446830,-0.20,-
2016/08,481581,472972,448150,1.82,7.45,3921314,3894980,0.67,-
2016/09,544576,481581,543035,13.08,0.28,4465890,4438015,0.62,-
2016/10,534581,544576,453949,-1.83,17.76,5000471,4891964,2.21,-
2016/11,588231,534581,521823,10.03,12.72,5588702,5413787,3.23,-
2016/12,501688,588231,508414,-14.71,-1.32,6090390,5922201,2.83,-
2017/01,501770,501688,479275,0.01,4.69,501770,479275,4.69,-
2017/02,425011,501770,381967,-15.29,11.26,926781,861242,7.60,-
2017/03,575962,425011,575542,35.51,0.07,1502743,1436784,4.59,-
2017/04,501185,575962,473478,-12.98,5.85,2003928,1910262,4.90,-
2017/05,535339,501185,534396,6.81,0.17,2539267,2444658,3.87,-
2017/06,560459,535339,522103,4.69,7.34,3099726,2966761,4.48,-
2017/07,519565,560459,472972,-7.29,9.85,3619291,3439733,5.22,-
2017/08,593982,519565,481581,14.32,23.33,4213273,3921314,7.44,-
2017/09,544721,593982,544576,-8.29,0.02,4757994,4465890,6.54,-
2017/10,565837,544721,534581,3.87,5.84,5323831,5000471,6.46,-
2017/11,580687,565837,588231,2.62,-1.28,5904518,5588702,5.65,-
2017/12,529302,580687,501688,-8.84,5.50,6433820,6090390,5.63,-
2018/01,587442,529302,501770,10.98,17.07,587442,501770,17.07,-
2018/02,468520,587442,425011,-20.24,10.23,1055962,926781,13.93,-
2018/03,589650,468520,575962,25.85,2.37,1645612,1502743,9.50,-
2018/04,536240,589650,501185,-9.05,6.99,2181852,2003928,8.87,-
2018/05,608366,536240,535339,13.45,13.64,2790218,2539267,9.88,-
2018/06,588846,608366,560459,-3.20,5.06,3379064,3099726,9.01,-
2018/07,506528,588846,519565,-13.97,-2.50,3885592,3619291,7.35,-
2018/08,554484,506528,593982,9.46,-6.64,4440076,4213273,5.38,-
2018/09,539330,554484,544721,-2.73,-0.98,4979406,4757994,4.65,-
2018/10,617870,539330,565837,14.56,9.19,5597276,5323831,5.13,-
2018/11,619764,617870,580687,0.30,6.72,6217040,5904518,5.29,-
2018/12,569298,619764,529302,-8.14,7.55,6786338,6433820,5.47,-
2019/01,615619,569298,587442,8.13,4.79,615619,587442,4.79,-
