台達化,	1309
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1364250,1636198,1404331,-16.62,-2.85,1364250,1404331,-2.85,-
2015/02,1089712,1364250,1129815,-20.12,-3.54,2453962,2534146,-3.16,-
2015/03,1620933,1089712,1829519,48.74,-11.40,4074895,4363665,-6.61,-
2015/04,1805668,1620933,2023689,11.39,-10.77,5880563,6387354,-7.93,-
2015/05,1638578,1805668,1885648,-9.25,-13.10,7519141,8273002,-9.11,-
2015/06,1582191,1638578,1812414,-3.44,-12.70,9101332,10085416,-9.75,-
2015/07,1485593,1582191,1960440,-6.10,-24.22,10586925,12045856,-12.11,-
2015/08,1260706,1485593,1863571,-15.13,-32.34,11847631,13909427,-14.82,-
2015/09,1345178,1260706,2003900,6.70,-32.87,13192809,15913327,-17.09,-
2015/10,1265175,1345178,1763333,-5.94,-28.25,14457984,17676660,-18.20,-
2015/11,1220567,1265175,1620478,-3.52,-24.67,15678551,19297138,-18.75,-
2015/12,1348640,1220567,1636198,10.49,-17.57,17027191,20933336,-18.65,-
2016/01,1256289,1348640,1364250,-6.84,-7.91,1256289,1364250,-7.91,-
2016/02,864510,1256289,1089712,-31.18,-20.66,2120799,2453962,-13.57,-
2016/03,1567521,864510,1620933,81.31,-3.29,3688320,4074895,-9.48,-
2016/04,1411067,1567521,1805668,-9.98,-21.85,5099387,5880563,-13.28,-
2016/05,1363811,1411067,1638578,-3.34,-16.76,6463198,7519141,-14.04,-
2016/06,1388032,1363811,1582191,1.77,-12.27,7851230,9101332,-13.73,-
2016/07,1242076,1388032,1485593,-10.51,-16.39,9093306,10586925,-14.10,-
2016/08,1362449,1242076,1260706,9.69,8.07,10455755,11847631,-11.74,-
2016/09,1256667,1362449,1345178,-7.76,-6.57,11712422,13192809,-11.22,-
2016/10,1421600,1256667,1265175,13.12,12.36,13134022,14457984,-9.15,-
2016/11,1598294,1421600,1220567,12.42,30.94,14732316,15678551,-6.03,-
2016/12,1684061,1598294,1348640,5.36,24.87,16416377,17027191,-3.58,-
2017/01,1496922,1684061,1256289,-11.11,19.15,1496922,1256289,19.15,-
2017/02,1386209,1496922,864510,-7.39,60.34,2883131,2120799,35.94,"106/2因主要原料苯乙烯價格上揚,帶動售價上揚及105/2春節連續假期影響,本期銷售量相對增加,致合併營收較去年同期增加達50%以上."
2017/03,1640380,1386209,1567521,18.33,4.64,4523511,3688320,22.64,-
2017/04,1540756,1640380,1411067,-6.07,9.19,6064267,5099387,18.92,-
2017/05,1482436,1540756,1363811,-3.78,8.69,7546703,6463198,16.76,-
2017/06,1590054,1482436,1388032,7.25,14.55,9136757,7851230,16.37,-
2017/07,1581711,1590054,1242076,-0.52,27.34,10718468,9093306,17.87,-
2017/08,1621952,1581711,1362449,2.54,19.04,12340420,10455755,18.02,-
2017/09,2007684,1621952,1256667,23.78,59.76,14348104,11712422,22.50,主要原料苯乙烯上漲，帶動各項相關產品售價上揚，及ABS和GPS銷售量提升，致營業收入較去年同期大幅增加。
2017/10,1724003,2007684,1421600,-14.12,21.27,16072107,13134022,22.37,-
2017/11,1907532,1724003,1598294,10.64,19.34,17979639,14732316,22.04,-
2017/12,1847529,1907532,1684061,-3.14,9.70,19827168,16416377,20.77,-
2018/01,1937171,1847529,1496922,4.85,29.41,1937171,1496922,29.41,-
2018/02,1189933,1937171,1386209,-38.57,-14.15,3127104,2883131,8.46,-
2018/03,1713650,1189933,1640380,44.01,4.46,4840754,4523511,7.01,-
2018/04,1926644,1713650,1540756,12.42,25.04,6767398,6064267,11.59,-
2018/05,2135878,1926644,1482436,10.86,44.07,8903276,7546703,17.97,-
2018/06,1883620,2135878,1590054,-11.81,18.46,10786896,9136757,18.06,-
2018/07,2013339,1883620,1581711,6.88,27.28,12800235,10718468,19.42,-
2018/08,1924519,2013339,1621952,-4.41,18.65,14724754,12340420,19.32,-
2018/09,1859668,1924519,2007684,-3.36,-7.37,16584422,14348104,15.58,-
2018/10,1735529,1859668,1724003,-6.67,0.66,18319951,16072107,13.98,-
2018/11,1648171,1735529,1907532,-5.03,-13.59,19968122,17979639,11.05,-
2018/12,1714356,1648171,1847529,4.01,-7.20,21682478,19827168,9.35,-
2019/01,1746564,1714356,1937171,1.87,-9.83,1746564,1937171,-9.83,-
