興富發,	2542
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1260425,5221051,724268,-75.85,74.02,1260425,724268,74.02,-
2015/02,6991116,1260425,543303,454.66,1186.78,8251541,1267571,550.97,-
2015/03,1161468,6991116,1653215,-83.38,-29.74,9413009,2920786,222.27,-
2015/04,383079,1161468,490701,-67.01,-21.93,9796088,3411487,187.15,-
2015/05,548051,383079,538266,43.06,1.81,10344139,3949753,161.89,-
2015/06,538363,548051,7058930,-1.76,-92.37,10882502,11008683,-1.14,主要差異係因去年同期新完工個案「惠民138」完成產權移轉予客戶認列收入63億所致。
2015/07,394678,538363,5380869,-26.68,-92.66,11277180,16389552,-31.19,主要差異係去年7月「麗林段」、「惠民138」、「松江路案」、「國王傳奇」建案認列收入約50億所致
2015/08,2361487,394678,8748786,498.33,-73.00,13638667,25138338,-45.74,本月營收較去年同期減少，主要差異係因去年8月「麗林段」建案認列收入所致
2015/09,1392507,2361487,4525354,-41.03,-69.22,15031174,29663692,-49.32,本月營收較去年同期減少，主要差異係因去年9月「龍中三」、「麗林段」建案認列收入所致。
2015/10,1109041,1392507,1101184,-20.35,0.71,16140215,30764876,-47.53,-
2015/11,4912218,1109041,1529244,342.92,221.21,21052433,32294120,-34.81,主要差異係本期新完工個案「惠民143-1」，完成產權移轉予客戶認列收入所致。
2015/12,13585606,4912218,5221051,176.56,160.20,34638039,37515171,-7.66,主要差異係本期完工個案「龍中六」、「金泰九」、「光華段」等，完成產權移轉予客戶認列收入所致。
2016/01,873164,13585606,1260425,-93.57,-30.72,873164,1260425,-30.72,-
2016/02,4587363,873164,6991116,425.37,-34.38,5460527,8251541,-33.82,-
2016/03,3670106,4587363,1161468,-19.99,215.98,9130633,9413009,-2.99,本期較去年同期增加，主要差異係因本期「開元二」、「金泰九」建案認列收入所致。
2016/04,1153250,3670106,383079,-68.57,201.04,10283883,9796088,4.97,主要差異係本期完工個案「台中案」，完成產權移轉予客戶認列收入所致。
2016/05,1814531,1153250,548051,57.34,231.08,12098414,10344139,16.95,本期較去年同期增加，主要差異係因本期「開元二」、「金泰九」、「台中案」認列收入所致。
2016/06,1531782,1814531,538363,-15.58,184.52,13630196,10882502,25.24,本期較去年同期增加，主要差異係因本期「開元二」等案認列收入所致。
2016/07,6692438,1531782,394678,336.90,1595.67,20322634,11277180,80.21,本月及1-7月較去年同期增加，主要差異係本年度「漢中段」、「開元二」等建案認列收入所致。
2016/08,4998579,6692438,2361487,-25.31,111.67,25321213,13638667,85.65,本月及本年1-8月較去年同期增加，主要差異系本年度「漢中段」、「開元二」等建案認列收入所致。
2016/09,1788179,4998579,1392507,-64.22,28.41,27109392,15031174,80.35,本年度較去年度同期增加，主要差異係本年度「漢中段」、「開元二」等建案認列收入所致。
2016/10,2535902,1788179,1109041,41.81,128.65,29645294,16140215,83.67,本月及本年1-10月較去年同期增加，主要差異係本年度「竹北案」、「漢中段」、「開元二」等建案認列收入所致。
2016/11,947687,2535902,4912218,-62.62,-80.70,30592981,21052433,45.31,主要差異係因去年同期新完工個案「惠民143-1」完成產權移轉予客戶認列收入42億所致。。
2016/12,4488659,947687,13585606,373.64,-66.96,35081640,34638039,1.28,本月較去年同期減少主要差異係因去年12月新完工個案「光華段」、「金泰九」完成產權移轉予客戶認列收入所致。
2017/01,652578,4488659,873164,-85.46,-25.26,652578,873164,-25.26,-
2017/02,1271129,652578,4587363,94.78,-72.29,1923707,5460527,-64.77,主要差異係去年2月「開元二」、「惠民143-1」建案認列收入約38億所致。
