虹揚-KY,	6573
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/07,184273,0,156194,,17.97,1198069,1147276,4.42,-
2017/08,174369,184273,158890,-5.37,9.74,1372438,1306166,5.07,-
2017/09,182206,174369,152743,4.49,19.28,1557497,1462134,6.52,-
2017/10,145395,182206,184856,-20.20,-21.34,1701768,1630278,4.38,-
2017/11,182773,145395,156716,25.70,16.62,1884541,1786994,5.45,-
2017/12,201421,182773,158048,10.20,27.44,2085962,1945042,7.24,-
2018/01,233196,201421,159597,15.77,46.11,233196,159597,46.11,-
2018/02,144841,233196,124105,-37.88,16.70,378037,283703,33.25,-
2018/03,192219,144841,191568,32.71,0.33,570256,475270,19.98,-
2018/04,187300,192219,179054,-2.55,4.60,758175,654324,15.87,-
