合庫金,	5880
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3355171,3058827,3275716,9.68,2.42,3355171,3275716,2.42,-
2015/02,3142192,3355171,3036591,-6.34,3.47,6497363,6312307,2.93,-
2015/03,3021292,3142192,2448861,-3.84,23.37,9518655,8761168,8.64,-
2015/04,3548337,3021292,2780152,17.44,27.63,13066992,11541320,13.21,-
2015/05,3446925,3548337,2521089,-2.85,36.72,16513917,14062409,17.43,-
2015/06,3170752,3446925,2845197,-8.01,11.44,19684669,16907606,16.42,-
2015/07,3118544,3170752,2533260,-1.64,23.10,22803213,19440866,17.29,-
2015/08,3074977,3118544,4830966,-1.39,-36.34,25878190,24271832,6.61,-
2015/09,3383973,3074977,2756248,10.04,22.77,29262163,27028080,8.26,-
2015/10,2875022,3383973,2536327,-15.04,13.35,32137185,29564407,8.70,-
2015/11,3061524,2875022,2858182,6.48,7.11,35198709,32422589,8.56,-
2015/12,3099181,3061524,3058827,1.23,1.31,38297890,35481416,7.93,-
2016/01,4320742,3099181,3355171,39.41,28.77,4320742,3355171,28.77,-
2016/02,3268570,4320742,3142192,-24.35,4.02,7589312,6497363,16.80,-
2016/03,3494569,3268570,3021292,6.91,15.66,11083881,9518655,16.44,-
2016/04,3680763,3494569,3548337,5.32,3.73,14764644,13066992,12.99,-
2016/05,3313215,3680763,3446925,-9.98,-3.87,18077859,16513917,9.47,-
2016/06,3366698,3313215,3170752,1.61,6.17,21444557,19684669,8.94,-
2016/07,3795225,3366698,3118544,12.72,21.69,25239782,22803213,10.68,-
2016/08,3668131,3795225,3074977,-3.34,19.28,28907913,25878190,11.70,-
2016/09,3326382,3668131,3383973,-9.31,-1.70,32234295,29262163,10.15,-
2016/10,3498665,3326382,2875022,5.17,21.69,35732960,32137185,11.18,-
2016/11,3546759,3498665,3061524,1.37,15.84,39279719,35198709,11.59,-
2016/12,3350714,3546759,3099181,-5.52,8.11,42630433,38297890,11.31,-
2017/01,4068962,3350714,4320742,21.43,-5.82,4068962,4320742,-5.82,-
2017/02,3312122,4068962,3268570,-18.60,1.33,7381084,7589312,-2.74,-
2017/03,3611760,3312122,3494569,9.04,3.35,10992844,11083881,-0.82,-
2017/04,3532568,3611760,3680763,-2.19,-4.02,14525412,14764644,-1.62,-
2017/05,3781759,3532568,3313215,7.05,14.14,18307171,18077859,1.26,-
2017/06,4169370,3781759,3366698,10.24,23.84,22476541,21444557,4.81,-
2017/07,4244962,4169370,3795225,1.81,11.85,26721503,25239782,5.87,-
2017/08,4158750,4244962,3668131,-2.03,13.37,30880253,28907913,6.82,-
2017/09,3777013,4158750,3326382,-9.17,13.54,34657266,32234295,7.51,-
2017/10,3741608,3777013,3498665,-0.93,6.94,38398874,35732960,7.46,-
2017/11,3819508,3741608,3546759,2.08,7.69,42218382,39279719,7.48,-
2017/12,4413850,3819508,3350714,15.56,31.72,46632232,42630433,9.38,-
2018/01,4947873,4413850,4068962,12.09,21.60,4947873,4068962,21.60,-
2018/02,3414898,4947873,3312122,-30.98,3.10,8362771,7381084,13.30,-
2018/03,3975229,3414898,3611760,16.40,10.06,12338000,10992844,12.23,-
2018/04,3486921,3975229,3532568,-12.28,-1.29,15824921,14525412,8.94,-
2018/05,3658866,3486921,3781759,4.93,-3.24,19483787,18307171,6.42,-
2018/06,3295363,3658866,4169370,-9.93,-20.96,22779150,22476541,1.34,-
2018/07,4367732,3295363,4244962,32.54,2.89,27146882,26721503,1.59,-
2018/08,3979398,4367732,4158750,-8.89,-4.31,31126280,30880253,0.79,-
2018/09,3767590,3979398,3777013,-5.32,-0.24,34893870,34657266,0.68,-
2018/10,3820474,3767590,3741608,1.40,2.10,38714344,38398874,0.82,-
2018/11,3902184,3820474,3819508,2.13,2.16,42616528,42218382,0.94,-
2018/12,4066079,3902184,4413850,4.20,-7.87,46682607,46632232,0.10,-
2019/01,4447251,4066079,4947873,9.37,-10.11,4447251,4947873,-10.11,-
2019/02,3654702,4447251,3414898,-17.82,7.02,8101953,8362771,-3.11,-
