精確,	3162
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,75002,70839,57645,5.87,30.11,75002,57645,30.11,-
2015/02,64864,75002,56094,-13.51,15.63,139866,113739,22.97,-
2015/03,70690,64864,65325,8.98,8.21,210556,179064,17.58,-
2015/04,69984,70690,71075,-0.99,-1.53,280540,250139,12.15,-
2015/05,69396,69984,63484,-0.84,9.31,349936,313623,11.57,-
2015/06,66678,69396,70342,-3.91,-5.20,416614,383965,8.50,-
2015/07,61505,66678,70383,-7.75,-12.61,478119,454348,5.23,-
2015/08,59867,61505,64913,-2.66,-7.77,537986,519261,3.60,-
2015/09,60409,59867,68277,0.90,-11.52,598395,587538,1.84,-
2015/10,59167,60409,74088,-2.05,-20.13,657562,661626,-0.61,-
2015/11,57126,59167,76774,-3.44,-25.59,714688,738400,-3.21,-
2015/12,70429,57126,70839,23.28,-0.57,785117,809239,-2.98,-
2016/01,55817,70429,75002,-20.74,-25.57,55817,75002,-25.57,-
2016/02,33088,55817,64864,-40.72,-48.98,88905,139866,-36.43,-
2016/03,62235,33088,70690,88.08,-11.96,151140,210556,-28.21,-
2016/04,57827,62235,69984,-7.08,-17.37,208967,280540,-25.51,-
2016/05,57044,57827,69396,-1.35,-17.79,266011,349936,-23.98,-
2016/06,52012,57044,66678,-8.82,-21.99,318023,416614,-23.66,-
2016/07,55111,52012,61505,5.95,-10.39,373134,478119,-21.95,-
2016/08,60598,55111,59867,9.95,1.22,433732,537986,-19.37,-
2016/09,57673,60598,60409,-4.82,-4.52,491405,598395,-17.87,-
2016/10,48299,57673,59167,-16.25,-18.36,539704,657562,-17.92,-
2016/11,54982,48299,57126,13.83,-3.75,594686,714688,-16.79,-
2016/12,52448,54982,70429,-4.60,-25.53,647134,785117,-17.57,-
2017/01,41885,52448,55817,-20.13,-24.96,41885,55817,-24.96,-
2017/02,33343,41885,33088,-20.39,0.77,75228,88905,-15.38,-
2017/03,52534,33343,62235,57.55,-15.58,127762,151140,-15.46,-
2017/04,41499,52534,57827,-21.00,-28.23,169261,208967,-19.00,-
2017/05,41187,41499,57044,-0.75,-27.79,210448,266011,-20.88,-
2017/06,50641,41187,52012,22.95,-2.63,261089,318023,-17.90,-
2017/07,48428,50641,55111,-4.36,-12.12,309517,373134,-17.04,-
2017/08,52539,48428,60598,8.48,-13.29,362056,433732,-16.52,-
2017/09,51174,52539,57673,-2.59,-11.26,413230,491405,-15.90,-
2017/10,53372,51174,48299,4.29,10.50,466602,539704,-13.54,-
2017/11,59461,53372,54982,11.40,8.14,526063,594686,-11.53,-
2017/12,52590,59461,52448,-11.55,0.27,578653,647134,-10.58,-
2018/01,50470,52590,41885,-4.03,20.49,50470,41885,20.49,-
2018/02,35992,50470,33343,-28.68,7.94,86462,75228,14.93,-
2018/03,49111,35992,52534,36.44,-6.51,135573,127762,6.11,-
2018/04,50051,49111,41499,1.91,20.60,185624,169261,9.66,-
2018/05,44403,50051,41187,-11.28,7.80,230027,210448,9.30,-
