祺驊,	1593
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,82342,81903,61526,0.53,33.83,82342,61526,33.83,-
2015/02,41001,82342,54244,-50.20,-24.41,123343,115770,6.54,-
2015/03,78607,41001,71812,91.71,9.46,201950,187582,7.65,-
2015/04,62249,78607,82987,-20.80,-24.98,264199,270569,-2.35,-
2015/05,66942,62249,67371,7.53,-0.63,331141,337940,-2.01,-
2015/06,55763,66942,70668,-16.69,-21.09,386904,408608,-5.31,-
2015/07,84812,55763,77060,52.09,10.05,471716,485668,-2.87,-
2015/08,79629,84812,84629,-6.11,-5.90,551345,570297,-3.32,-
2015/09,71216,79629,91137,-10.56,-21.85,622561,661434,-5.87,-
2015/10,74384,71216,85292,4.44,-12.78,696945,746726,-6.66,-
2015/11,80259,74384,79495,7.89,0.96,777204,826221,-5.93,-
2015/12,69520,80259,81903,-13.38,-15.11,846724,908124,-6.76,-
2016/01,74014,69520,82342,6.46,-10.11,74014,82342,-10.11,-
2016/02,37018,74014,41001,-49.98,-9.71,111032,123343,-9.98,-
2016/03,68777,37018,78607,85.79,-12.50,179809,201950,-10.96,-
2016/04,67185,68777,62249,-2.31,7.92,246994,264199,-6.51,-
2016/05,58346,67185,66942,-13.15,-12.84,305340,331141,-7.79,-
2016/06,73337,58346,55763,25.69,31.51,378677,386904,-2.12,-
2016/07,79263,73337,84812,8.08,-6.54,457940,471716,-2.92,-
2016/08,75072,79263,79629,-5.28,-5.72,533012,551345,-3.32,-
2016/09,71886,75072,71216,-4.24,0.94,604898,622561,-2.83,-
2016/10,66618,71886,74384,-7.32,-10.44,671516,696945,-3.64,-
2016/11,71516,66618,80259,7.35,-10.89,743032,777204,-4.39,-
2016/12,62161,71516,69520,-13.08,-10.58,805193,846724,-4.90,-
2017/01,56889,62161,74014,-8.48,-23.13,56889,74014,-23.13,-
2017/02,46704,56889,37018,-17.90,26.16,103593,111032,-6.69,-
2017/03,68727,46704,68777,47.15,-0.07,172320,179809,-4.16,-
2017/04,55697,68727,67185,-18.95,-17.09,228017,246994,-7.68,-
2017/05,65950,55697,58346,18.40,13.03,293967,305340,-3.72,-
2017/06,64427,65950,73337,-2.30,-12.14,358394,378677,-5.35,-
2017/07,77944,64427,79263,20.98,-1.66,436338,457940,-4.71,-
2017/08,78912,77944,75072,1.24,5.11,515250,533012,-3.33,-
2017/09,94566,78912,71886,19.83,31.54,609816,604898,0.81,-
2017/10,77501,94566,66618,-18.04,16.33,687317,671516,2.35,-
2017/11,75182,77501,71516,-2.99,5.12,762499,743032,2.61,-
2017/12,71922,75182,62161,-4.33,15.70,834421,805193,3.62,-
2018/01,61429,71922,56889,-14.58,7.98,61429,56889,7.98,-
2018/02,35370,61429,46704,-42.42,-24.26,96799,103593,-6.55,-
2018/03,59218,35370,68727,67.42,-13.83,156017,172320,-9.46,-
2018/04,61899,59218,55697,4.52,11.13,217916,228017,-4.42,-
2018/05,62945,61899,65950,1.68,-4.55,280861,293967,-4.45,-
2018/06,51240,62945,64427,-18.59,-20.46,332101,358394,-7.33,-
2018/07,84451,51240,77944,64.81,8.34,416552,436338,-4.53,-
2018/08,89858,84451,78912,6.40,13.87,506410,515250,-1.71,-
2018/09,73617,89858,94566,-18.07,-22.15,580027,609816,-4.88,-
2018/10,75619,73617,77501,2.71,-2.42,655646,687317,-4.60,-
2018/11,78602,75619,75182,3.94,4.54,734248,762499,-3.70,-
2018/12,67112,78602,71922,-14.61,-6.68,801360,834421,-3.96,-
