jpp-KY,	5284
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,94772,81261,73143,16.62,29.57,94772,73143,29.57,-
2015/02,97269,94772,86502,2.63,12.44,192041,159443,20.44,-
2015/03,97209,97269,85272,-0.06,13.99,289222,244771,18.16,-
2015/04,96619,97209,94346,-0.60,2.40,385804,339116,13.76,-
2015/05,95236,96619,87792,-1.43,8.47,481057,426908,12.68,-
2015/06,99906,95236,95713,4.90,4.38,580957,522613,11.16,-
2015/07,104210,99906,100261,4.30,3.93,684996,622948,9.96,-
2015/08,98861,104210,96827,-5.13,2.10,783850,723561,8.33,-
2015/09,103670,98861,87864,4.86,17.98,887728,811404,9.40,-
2015/10,117017,103670,95244,12.87,22.86,1005102,906659,10.85,-
2015/11,111825,117017,92267,-4.43,21.19,1117092,998910,11.83,-
2015/12,88700,111825,81261,-20.67,9.15,1205407,1080732,11.53,-
2016/01,90376,88700,94772,1.88,-4.63,90376,94772,-4.63,-
2016/02,89046,90376,97269,-1.47,-8.45,179420,192041,-6.57,-
2016/03,109210,89046,97209,22.64,12.34,288656,289222,-0.19,-
2016/04,91793,109210,96619,-15.94,-4.99,380427,385804,-1.39,-
2016/05,94698,91793,95236,3.16,-0.56,475118,481057,-1.23,-
2016/06,104811,94698,99906,10.67,4.90,580166,580957,-0.13,-
2016/07,97447,104811,104210,-7.02,-6.48,677497,684996,-1.09,-
2016/08,106390,97447,98861,9.17,7.61,784054,783850,0.02,-
2016/09,112415,106390,103670,5.66,8.43,896708,887728,1.01,-
2016/10,106223,112415,117017,-5.50,-9.22,1003081,1005102,-0.20,-
2016/11,94492,106223,111825,-11.04,-15.50,1097534,1117092,-1.75,-
2016/12,92355,94492,88700,-2.26,4.12,1189700,1205407,-1.30,-
2017/01,98909,92355,90376,7.09,9.44,98909,90376,9.44,-
2017/02,90358,98909,89046,-8.64,1.47,189228,179420,5.46,-
2017/03,103403,90358,109210,14.43,-5.31,292681,288656,1.39,-
2017/04,102805,103403,91793,-0.57,11.99,395512,380427,3.96,-
2017/05,112655,102805,94698,9.58,18.96,507093,475118,6.72,-
2017/06,105620,112655,104811,-6.24,0.77,612724,580166,5.61,-
2017/07,109027,105620,97447,3.22,11.88,721599,677497,6.50,-
2017/08,118493,109027,106390,8.68,11.37,839840,784054,7.11,-
2017/09,113048,118493,112415,-4.59,0.56,952753,896708,6.25,-
2017/10,114520,113048,106223,1.30,7.81,1067187,1003081,6.39,-
2017/11,110052,114520,94492,-3.90,16.46,1177163,1097534,7.25,-
2017/12,103057,110052,92355,-6.35,11.58,1280359,1189700,7.62,-
2018/01,97894,103057,98909,-5.00,-1.02,97894,98909,-1.02,-
2018/02,95157,97894,90358,-2.79,5.31,193064,189228,2.02,-
2018/03,95810,95157,103403,0.68,-7.34,288874,292681,-1.30,-
2018/04,96383,95810,102805,0.59,-6.24,385265,395512,-2.59,-
2018/05,95479,96383,112655,-0.93,-15.24,480736,507093,-5.19,-
2018/06,93209,95479,105620,-2.37,-11.75,573975,612724,-6.32,-
2018/07,102570,93209,109027,10.04,-5.92,676630,721599,-6.23,-
2018/08,118278,102570,118493,15.31,-0.18,794866,839840,-5.35,-
2018/09,118292,118278,113048,0.01,4.63,912925,952753,-4.18,-
2018/10,122727,118292,114520,3.74,7.16,1035411,1067187,-2.97,-
2018/11,96422,122727,110052,-21.43,-12.38,1131917,1177163,-3.84,-
2018/12,87456,96422,103057,-9.29,-15.13,1219463,1280359,-4.75,-
2019/01,121064,87456,97894,38.42,23.66,121064,97894,23.66,-
2019/02,120521,121064,95157,-0.44,26.65,241617,193064,25.14,-
2019/03,112214,120521,95810,-6.89,17.12,353803,288874,22.47,-
2019/04,111995,112214,96383,-0.19,16.19,465746,385265,20.88,-
2019/05,113143,111995,95479,1.02,18.50,578921,480736,20.42,-
2019/06,131899,113143,93209,16.57,41.50,710500,573975,23.78,-
2019/07,133670,131899,102570,1.34,30.32,843884,676630,24.71,-
2019/08,125028,133670,118278,-6.46,5.70,968972,794866,21.90,-
