訊映,	4155
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/12,105570,109318,83630,-3.42,26.23,1040725,858258,21.26,-
2017/01,97474,105570,83634,-7.66,16.54,97474,83634,16.54,-
2017/02,77820,97474,71142,-20.16,9.38,175294,154776,13.25,-
2017/03,115366,77820,83652,48.24,37.91,290660,238428,21.90,-
2017/04,117103,115366,69293,1.50,68.99,407762,307721,32.51,因美國及土耳其原有客戶銷售成長，以及非洲新客戶出貨所致。
2017/05,84639,117103,81541,-27.72,3.79,492402,389262,26.49,-
2017/06,137664,84639,96076,62.64,43.28,630066,485338,29.82,-
2017/07,97164,137664,88406,-29.41,9.90,727230,573745,26.75,-
2017/08,143057,97164,80458,47.23,77.80,870287,654203,33.03,因美國及非洲客戶銷售成長所致。
2017/09,103360,143057,81271,-27.74,27.17,973647,735474,32.38,-
2017/10,80991,103360,90363,-21.64,-10.37,1054638,825837,27.70,-
2017/11,87415,80991,109318,7.93,-20.03,1142053,935155,22.12,-
2017/12,91454,87415,105570,4.62,-13.37,1233507,1040725,18.52,-
2018/01,98435,91454,97474,7.63,0.98,98435,97474,0.98,-
2018/02,93293,98435,77820,-5.22,19.88,191728,175294,9.37,-
2018/03,103072,93293,115366,10.48,-10.65,294800,290660,1.42,-
2018/04,89339,103072,117103,-13.32,-23.70,384139,407762,-5.79,-
2018/05,58162,89339,84639,-34.89,-31.28,442300,492402,-10.17,-
