廣積,	8050
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,405910,331220,316132,22.54,28.39,405910,316132,28.39,-
2015/02,316947,405910,230662,-21.91,37.40,722857,546794,32.19,-
2015/03,402568,316947,257860,27.01,56.11,1125425,804654,39.86,-
2015/04,378669,402568,402842,-5.93,-6.00,1504094,1207496,24.56,-
2015/05,359605,378669,371992,-5.03,-3.32,1863699,1579488,17.99,-
2015/06,339657,359605,296961,-5.54,14.37,2203356,1876449,17.42,-
2015/07,375859,339657,231903,10.65,62.07,2579215,2108352,22.33,本月營收較去年同期增加主係因出貨量增加所致。
2015/08,343783,375859,283999,-8.53,21.05,2922998,2392351,22.18,-
2015/09,317029,343783,397266,-7.78,-20.19,3240027,2789617,16.14,-
2015/10,312048,317029,303625,-1.57,2.77,3552075,3093242,14.83,-
2015/11,318584,312048,332093,2.09,-4.06,3870659,3425335,13.00,-
2015/12,393701,318584,331220,23.57,18.86,4264360,3756555,13.51,-
2016/01,390636,393701,405910,-0.77,-3.76,390636,405910,-3.76,-
2016/02,267327,390636,316947,-31.56,-15.65,657963,722857,-8.97,-
2016/03,452443,267327,402568,69.24,12.38,1110406,1125425,-1.33,-
2016/04,452670,452443,378669,0.05,19.54,1563076,1504094,3.92,-
2016/05,413886,452670,359605,-8.56,15.09,1976962,1863699,6.07,-
2016/06,449488,413886,339657,8.60,32.33,2426450,2203356,10.12,-
2016/07,413380,449488,375859,-8.03,9.98,2839830,2579215,10.10,-
2016/08,434080,413380,343783,5.00,26.26,3273910,2922998,12.00,-
2016/09,418925,434080,317029,-3.49,32.14,3692835,3240027,13.97,-
2016/10,380649,418925,312048,-9.13,21.98,4073484,3552075,14.67,-
2016/11,381657,380649,318584,0.26,19.79,4455141,3870659,15.10,-
2016/12,370796,381657,395212,-2.84,-6.17,4825937,4265871,13.12,-
2017/01,345083,370796,390636,-6.93,-11.66,345083,390636,-11.66,-
2017/02,295255,345083,267327,-14.43,10.44,640338,657963,-2.67,-
2017/03,341876,295255,452443,15.79,-24.43,982214,1110406,-11.54,-
2017/04,271938,341876,452670,-20.45,-39.92,1254152,1563076,-19.76,-
2017/05,317789,271938,413886,16.86,-23.21,1571941,1976962,-20.48,-
2017/06,359083,317789,449488,12.99,-20.11,1931024,2426450,-20.41,-
2017/07,311202,359083,413380,-13.33,-24.71,2242226,2839830,-21.04,-
2017/08,566682,311202,434080,82.09,30.54,2808908,3273910,-14.20,-
2017/09,508309,566682,418925,-10.30,21.33,3317217,3692835,-10.17,-
2017/10,501033,508309,380649,-1.43,31.62,3818250,4073484,-6.26,-
2017/11,311983,501033,381657,-37.73,-18.25,4130233,4455141,-7.29,-
2017/12,335112,311983,370796,7.41,-9.62,4465486,4825937,-7.46,-
2018/01,318938,335112,345083,-4.82,-7.57,318938,345083,-7.57,-
2018/02,244423,318938,295255,-23.36,-17.21,563361,640338,-12.02,-
2018/03,328991,244423,341876,34.59,-3.76,892352,982214,-9.14,-
2018/04,297726,328991,271938,-9.50,9.48,1190078,1254152,-5.10,-
