富鼎,	8261
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,157373,157453,165497,-0.05,-4.90,157373,165497,-4.90,-
2015/02,125503,157373,131453,-20.25,-4.52,282876,296950,-4.73,-
2015/03,146570,125503,145951,16.78,0.42,429445,442902,-3.03,-
2015/04,148956,146570,180300,1.62,-17.38,578401,623202,-7.18,-
2015/05,124445,148956,194791,-16.45,-36.11,702846,817993,-14.07,-
2015/06,108083,124445,170962,-13.14,-36.77,810929,988956,-18.00,-
2015/07,130565,108083,195445,20.80,-33.19,941494,1184401,-20.50,-
2015/08,122690,130565,176091,-6.03,-30.32,1064184,1360492,-21.77,-
2015/09,132747,122690,184716,8.19,-28.13,1196931,1545208,-22.53,-
2015/10,128309,132747,190462,-3.34,-32.63,1325240,1735671,-23.64,-
2015/11,119813,128309,167923,-6.62,-28.65,1445053,1903594,-24.08,-
2015/12,110571,119813,157453,-7.71,-29.77,1555624,2061047,-24.52,-
2016/01,139539,110571,157373,26.19,-11.33,139539,157373,-11.33,-
2016/02,80760,139539,125503,-42.12,-35.65,220299,282876,-22.12,-
2016/03,114965,80760,146570,42.35,-21.56,335264,429445,-21.93,-
2016/04,121915,114965,148956,6.04,-18.15,457179,578401,-20.95,-
2016/05,118862,121915,124445,-2.50,-4.48,576041,702846,-18.04,-
2016/06,136098,118862,108083,14.50,25.91,712139,810929,-12.18,-
2016/07,173619,136098,130565,27.56,32.97,885758,941494,-5.91,-
2016/08,163445,173619,122690,-5.85,33.21,1049203,1064184,-1.40,-
2016/09,168273,163445,132747,2.95,26.76,1217475,1196931,1.71,-
2016/10,167521,168273,128309,-0.44,30.56,1384997,1325240,4.50,-
2016/11,166662,167521,119813,-0.51,39.10,1551659,1445053,7.37,-
2016/12,163787,166662,110571,-1.72,48.12,1715446,1555624,10.27,-
2017/01,118685,163787,139539,-27.53,-14.94,118685,139539,-14.94,-
2017/02,124202,118685,80760,4.64,53.79,242888,220299,10.25,因去年同期遇過年年假 營收較低所致
2017/03,136821,124202,114965,10.16,19.01,379708,335264,13.25,-
2017/04,142726,136821,121915,4.31,17.07,522434,457179,14.27,-
2017/05,147630,142726,118862,3.43,24.20,670064,576041,16.32,-
2017/06,183309,147630,136098,24.16,34.68,853373,712139,19.83,-
2017/07,183528,183309,173619,0.11,5.70,1036901,885758,17.06,-
2017/08,198274,183528,163445,8.03,21.30,1235175,1049203,17.72,-
2017/09,216814,198274,168273,9.35,28.84,1451988,1217475,19.26,-
2017/10,213293,216814,167521,-1.62,27.32,1665281,1384997,20.23,-
2017/11,219382,213293,166662,2.85,31.63,1884663,1551659,21.46,-
2017/12,244711,219382,163787,11.54,49.40,2129374,1715446,24.12,-
2018/01,200151,244711,118685,-18.20,68.64,200151,118685,68.64,因今年新增子公司營收數字
2018/02,145155,200151,124202,-27.47,16.87,345307,242888,42.16,-
2018/03,214692,145155,136821,47.90,56.91,559998,379708,47.48,因今年新增子公司營收數字
2018/04,226586,214692,142726,5.54,58.75,786584,522434,50.56,因本期新增子公司營收
2018/05,241001,226586,147630,6.36,63.24,1027585,670064,53.35,因本期新增子公司營收
2018/06,255481,241001,183309,6.00,39.37,1283066,853373,50.35,因本期新增子公司營收
2018/07,265683,255481,183528,3.99,44.76,1548749,1036901,49.36,-
2018/08,269395,265683,198274,1.39,35.87,1818144,1235175,47.19,-
2018/09,266702,269395,216814,-0.99,23.00,2084846,1451988,43.58,-
2018/10,217234,266702,213293,-18.54,1.84,2302080,1665281,38.23,-
2018/11,239963,217234,219382,10.46,9.38,2542043,1884663,34.88,-
2018/12,168606,239963,244711,-29.73,-31.09,2710649,2129374,27.29,-
2019/01,184420,168606,200151,9.37,-7.85,184420,200151,-7.85,-
2019/02,130034,184420,145155,-29.49,-10.41,314454,345307,-8.93,-
2019/03,184774,130034,214692,42.09,-13.93,499228,559998,-10.85,-
2019/04,182918,184774,226586,-1.00,-19.27,682146,786584,-13.27,-
2019/05,158020,182918,241001,-13.61,-34.43,840166,1027585,-18.23,-
2019/06,185489,158020,255481,17.38,-27.39,1025655,1283066,-20.06,-
2019/07,190427,185489,265683,2.66,-28.32,1216082,1548749,-21.47,-
